node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c002M01N02,fall risks in housing construction,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The training aimed to educate trainees about different fall risks in housing construction.,Different fall risks demonstrated in the safety-training content.,"Section 3.4, pages 14–16"
c002M01N03,fall protections that can be employed for managing those risks,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The training demonstrated fall protections that could be employed to manage the presented fall risks.,Protective measures presented for preventing or arresting falls.,"Section 3.4, pages 14–16"
c002M01N04,IMMS questionnaire,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The standard IMMS questionnaire contained 36 questions associated with the ARCS model and supplied the initial sub-criteria pool.,A survey based on the ARCS model for measuring participant motivation in instruction.,"Section 3.2, pages 11–13"
c002M01N05,Attention,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Attention was one of four main evaluation criteria and received the greatest normalized priority weight.,An ARCS criterion representing maintenance of trainee attention during training.,"Figure 5, page 15; Results, pages 19–20"
c002M01N06,Relevance,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Relevance was one of four main criteria and was nearly as important as Attention.,An ARCS criterion representing the relationship between training and the applicable task or learner context.,"Figure 5, page 15; Results and Discussion, pages 20 and 22"
c002M01N07,Confidence,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Confidence was one of the four main criteria used to analyze knowledge acquisition.,An ARCS motivational criterion used in the evaluation hierarchy.,"Figure 5, page 15"
c002M01N08,Satisfaction,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Satisfaction was one of the four main criteria used to analyze knowledge acquisition.,An ARCS motivational criterion used in the evaluation hierarchy.,"Figure 5, page 15"
c002M01N09,Engagement,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Engagement was retained as an Attention sub-criterion.,A finalized sub-criterion concerning how engaging the training medium was.,"Figure 5, page 15"
c002M01N10,User Interface,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,User Interface was retained as an Attention sub-criterion; VR received the highest weight for it.,A finalized sub-criterion concerning the training interface's support for attention.,"Figure 5, page 15; Discussion, pages 22–23"
c002M01N11,Stimulation of Curiosity,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Stimulation of Curiosity was retained as an Attention sub-criterion.,A finalized sub-criterion concerning curiosity stimulated by application elements.,"Figure 5, page 15"
c002M01N12,Variety of Content,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Variety of Content was retained as an Attention sub-criterion.,A finalized sub-criterion concerning variation in training content.,"Figure 5, page 15"
c002M01N13,Clarity of Presentation,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Clarity of Presentation was retained as an Attention sub-criterion.,A finalized sub-criterion concerning clarity of presented training information.,"Figure 5, page 15"
c002M01N14,Knowledge,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Knowledge was retained as a Relevance sub-criterion.,A finalized sub-criterion concerning the relevance of prior construction-safety knowledge.,"Figure 5, page 15; Discussion, page 22"
c002M01N15,Visual Content,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Visual Content was retained as a Relevance sub-criterion and ranked second globally.,A finalized sub-criterion concerning how visuals demonstrate the importance of the material.,"Figure 5, page 15; Results, page 20"
c002M01N16,Updated Content,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Updated Content was retained as a Relevance sub-criterion; conventional presentation ranked highest for it.,A finalized sub-criterion concerning the relevance and modifiability of presented material.,"Figure 5, page 15; Discussion, page 23"
c002M01N17,Practicality,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Practicality was retained as a Relevance sub-criterion and ranked highest globally.,A finalized sub-criterion representing correspondence with practical situations and actual tasks.,"Figure 5, page 15; Results and Discussion, pages 20 and 22"
c002M01N18,Ease of Understanding,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Ease of Understanding was retained and was the most critical Confidence sub-criterion.,A finalized sub-criterion concerning comprehensibility of training content.,"Figure 5, page 15; Results, page 20"
c002M01N20,Conciseness,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Conciseness was retained as a Confidence sub-criterion.,A finalized sub-criterion concerning concise presentation of training content.,"Figure 5, page 15"
c002M01N21,Repetition,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Repetition was retained as a Confidence sub-criterion but received a low global ranking.,A finalized sub-criterion concerning repeated content or activities.,"Figure 5, page 15; Discussion, page 22"
c002M01N22,Completion of Activity,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Completion of Activity was retained as a Satisfaction sub-criterion.,A finalized sub-criterion concerning satisfaction associated with completing the exercise.,"Figure 5, page 15"
c002M01N23,Providing Feedback,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Providing Feedback was retained as a Satisfaction sub-criterion.,A finalized sub-criterion concerning feedback associated with the training activity.,"Figure 5, page 15"
c002M01N24,Enjoyment,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,Enjoyment was retained as a Satisfaction sub-criterion.,A finalized sub-criterion concerning enjoyment of learning construction safety.,"Figure 5, page 15"
c002M01N41,interactive construction models and animations,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,"Two construction models and animations demonstrated hazards, protective devices, and their expected operation.","Digitally modeled representations of construction contexts, fall risks, and protection-device operation.","Section 3.4, pages 14–16"
c002M02N02,ARCS-based motivational evaluation framework,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The attention-relevance-confidence-satisfaction (ARCS) model is a robust evaluation technique employed for evaluating the motivational outcome of a training session,The ARCS model was identified as an essential and effective motivational model frequently used for evaluating serious games in education and training,Page 2-3
c002M02N03,Instructional Materials Motivation Survey (IMMS),Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The ARCS model has been used by several studies that evaluate the criteria under investigation using the Instructional Materials Motivation Survey (IMMS) technique,"A standard survey based on the ARCS model with 36 questions—12 attention, 9 relevance, 9 confidence, and 6 satisfaction questions","Page 2-3, 12"
c002M02N04,IT2F-Delphi expert significance thresholds,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,"Weights of the sub-criteria are presented in Figure 4, along with the threshold value of 0.4847",Calculated significance weights for sub-criteria derived from expert responses using interval type-2 fuzzy Delphi method,Page 14
c002M02N05,IT2F-AHP aggregated pairwise comparison matrix,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,The aggregate pairwise comparison matrix for criteria is presented in Table 5,Aggregated comparison matrices from participant responses using interval type-2 fuzzy AHP,Page 17-18
c002M02N06,Housing fall risk and protection training module,Explicit Knowledge,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-Ahp Multi-Attribute Analysis In A Type-2 Fuzzy Environment,"The training was developed on three distinct visualization platforms—traditional safety training presentation, VR-based safety training, and AR-based safety training",Educational material demonstrating fall risks and fall protections for managing those risks in housing construction,Page 14
c003M01N03,Real monitored data,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The Building Energy Model was validated through comparison with real monitored data.,Measurements used to validate the corresponding Building Energy Model.,"Methods, Section II.A, p. 117"
c003M01N04,Building Energy Model,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,A corresponding Building Energy Model was created in DesignBuilder and validated against monitored data.,A digital energy model corresponding to the residential case-study environment.,"Methods, Section II.A, p. 117"
c003M01N05,12 users’ interaction scenarios,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"Twelve scenarios combined air-conditioning status and set point, window position, and blind position.","Defined combinations of user interactions with air conditioning, windows, and blinds.","Methods, Section II.A and Fig. 1, p. 117"
c003M01N06,Energy simulation outputs,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,EnergyPlus simulations determined electrical consumption and indoor air temperature for each interaction combination.,Simulation results describing energy consumption and indoor-temperature variation.,"Methods, Section II.A, p. 117; Results, pp. 118-119"
c003M01N07,Cost values for each scenario,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Post-processing converted required consumption into cost values using the electricity price set by ARERA.,Calculated daily and monthly energy-cost values associated with the simulated scenarios.,"Methods, Section II.A, p. 117; Table I, pp. 118-119"
c003M01N08,Resulting tips,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Tips were generated from the energy simulations for presentation in the training environment.,"Simulation-derived recommendations explaining energy, cost, and comfort consequences of user choices.","Methods, Section II.A, p. 117; Table I, pp. 118-119"
c003M02N01,Energy-saving tips,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"Table I presents the results of energy simulations of the 12 scenarios useful to create the ""tips"" and the graphical indicators.",Not mentioned,"Page 3, Table I"
c003M02N26,Graphical indicators,Explicit Knowledge,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"The graphic indicators used (""thermometer"" and ""piggy bank"") were a useful complement to the suggestions.","These are visual representations of the energy simulation results, serving as codified feedback.","Page 5, Table II"
c004M01N01,excavation safety knowledge,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"The comparative study measured participants’ safety knowledge of excavation hazards before, immediately after, and four weeks after training.","Codified safety facts, rules, distances, and responses concerning the seven critical excavation hazards.","Sections 5.2.1 and 5.4.1, pp. 895–898"
c004M01N02,OSHA Trenching and Excavation Safety,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"The VR training objectives were developed from this guideline, and VR safety information was obtained from OSHA and WorkSafe excavation safety guidelines.",A guideline providing safety requirements and recommended practices for excavation work.,"Sections 3.3–3.4, p. 890"
c004M01N03,WorkSafe Excavation Safety,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"The VR training objectives were developed from this guideline, and VR safety information was obtained from OSHA and WorkSafe excavation safety guidelines.",A guideline providing safety requirements and recommended practices for excavation work.,"Sections 3.3–3.4, p. 890"
c004M01N04,absence of a safety officer,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The absence of a safety officer was selected as one of seven critical hazards and training objectives.,"A critical excavation hazard requiring identification, evaluation, and an appropriate response.","Section 3.3, p. 890; Table 2, p. 892"
c004M01N05,absence of soil protection,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The absence of soil protection was selected as one of seven critical hazards and training objectives.,"A critical excavation hazard involving inadequate sloping, shielding, or shoring.","Section 3.3, p. 890; Table 2, p. 892"
c004M01N06,objects or loads near excavation edges,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Objects or loads near excavation edges were selected as one of seven critical hazards and training objectives.,A critical hazard involving falling materials or effects on soil stability.,"Section 3.3, p. 890; Table 2, p. 892"
c004M01N07,absence of safe access and egress,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The absence of safe access and egress was selected as one of seven critical hazards and training objectives.,A critical excavation hazard involving unsafe entry and emergency exit.,"Section 3.3, p. 890; Table 2, p. 892"
c004M01N08,workers or mobile plants close to dangerous utilities and objects,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Workers or mobile plants close to dangerous utilities and objects were selected as one of seven critical hazards and training objectives.,A critical hazard involving unsafe proximity to utilities or other dangerous objects.,"Section 3.3, p. 890; Table 2, p. 892"
c004M01N09,absence of safety barriers and signage,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,The absence of safety barriers and signage was selected as one of seven critical hazards and training objectives.,A critical excavation hazard involving missing barriers and warning signs.,"Section 3.3, p. 890; Table 2, p. 892"
c004M01N10,workers working in an unsafe excavation zone,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,Workers working in an unsafe excavation zone was selected as one of seven critical hazards and training objectives.,A critical hazard requiring excavation work to stop and means of egress to be provided.,"Section 3.3, p. 890; Table 2, p. 892"
c004M02N02,Printed Excavation Health and Safety Manual,Explicit Knowledge,E,Immersive Virtual Reality Training For Excavation Safety And Hazard Identification,"A control group received training via a traditional training method, in this case an excavation health and safety manual",The physical or digital text document containing codified excavation safety guidelines,"Page 13, Section 5"
c005M01N01,identified and prioritized bridge-construction hazards,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"Hazards collected through interviews and site visits were organized, categorized, and prioritized for inclusion in the AR and VR models.",Hazards encountered during bridge construction that were selected after probability-impact assessment.,"Sections 3.1–3.2, PDF pages 8–11"
c005M01N02,associated risks and consequences,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR model exposed trainees to hazard types and their associated risks and consequences.,"Risk severity included likelihood and potential impacts on workers, time, cost, and quality.","Sections 3.2, 4.3, and 5, PDF pages 11 and 19–21"
c005M01N04,theoretical and managerial safety aspects,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The AR part of the implemented training was primarily concerned with theoretical and managerial aspects.,Safety content assigned principally to the AR stage rather than full VR modeling.,"Sections 1.2, 4.3, and 5, PDF pages 4 and 18–21"
c005M01N05,hazard sheet,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,Each AR hazard was hosted on a separate image on a physical paper identified as the hazard sheet.,A physical paper containing image targets used to activate the AR scenes.,"Section 3.3.1, PDF pages 13 and 15"
c005M02N01,OSHA major hazard categories,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,"The comparison was based on a hazard identification index (HII) that was found to be significantly higher in students who attended the VR training as compared to the ones who attended the PARS training. Both training forms incorporated OSHA's major hazards such as falling from a height, electrocution, and being caught in between.","OSHA major hazards include falling from height, electrocution, being caught in between.",Page 7
c005M02N03,Theoretical safety training content,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,This part of the training was primarily concerned with theoretical and managerial aspects. Not all safety information and topics need to be modeled in a fully immersive and interactive environment such as theoretical and managerial safety aspects.,"Managerial and procedural safety information that does not require immersive modeling, including safety regulations, hazard types, and risk consequences.","Page 4, 19"
c005M02N04,Probability-impact analysis criteria,Explicit Knowledge,E,Enhancing Bridges' Safety Training Using Augmented Reality And Virtual Reality,The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis where the identified hazards were assessed based on their probability of happening and their impact on the safety of construction laborers and their impacts on the three constraints a project.,"Probability and impact analysis criteria for assessing hazards based on likelihood of occurrence and impact on safety, time, cost, and quality.",Page 11
c006M01N04,physical strength measurements,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Physical strength measurements were administered to construction workers, using seven test events.",Recorded results from the seven physical-strength test events.,"Sections 1.2, 3 and 5, pp. 9710–9712"
c006M01N05,health questionnaire results,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Health questionnaires collected personal, work, exercise, LBP, fatigue and endurance information.",Codified worker information collected through the health questionnaire.,"Sections 1.2, 3 and 5, pp. 9710–9712"
c006M01N06,physical performance assessment index,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,An evaluation equation was developed from age and the seven physical-strength items to form a physical performance assessment index.,A calculated index based on age and seven physical-strength test items.,"Section 3, equation (1), p. 9711"
c006M01N07,workload data,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"The study used the device, video and worksite attendance to collect workload data and measured workload data for 64 workers.",Codified measurements of workers' physical workload.,"Sections 1.2, 4–5 and Conclusions, pp. 9710–9714"
c006M01N08,recorded video footage of the work situation,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,The researchers recorded video footage of the work situation using a wearable camera.,Video records of worker activity and work conditions.,"Section 1.2, p. 9710"
c006M01N09,estimated lumbar load,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,Lumbar load was estimated by combining wearable-sensor posture information with hand weight obtained from captured video.,Calculated physical workload on the lumbar region.,"Sections 4–5, pp. 9711–9713"
c006M01N10,lumbar load estimation algorithm,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,Section 4 explains the algorithm used in the wearable-sensor workload measurement method.,The equations and calculation process used to estimate lumbar load from posture and manual load.,"Section 4, pp. 9711–9712"
c006M02N03,Questionnaire data,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"The questionnaire collects personal information such as height, weight, age, physical gender, type of work, duration of work, working hours per week, main working posture (upright, downward, squatting, sitting), maximum weight to be handled, current LBP or LBP history, frequency of LBP in the last 6 months, how much exercise they do per week, and duration of exercise.","Structured data collected through surveys including personal information, work conditions, and health status.","Page 3, Section 3"
c006M02N05,OWAS method,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Evaluation charts such as the OWAS method (Kivi, P.etal.1991), RULA (McAtamney, L., etal. 1993), REBA (Hignett, S. et al, 2000) and HOHSRAM (Mohandes, S. R.et. al,2021) have been utilized.",Published ergonomic risk assessment evaluation method.,"Page 1, Section 1"
c006M02N06,RULA method,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Evaluation charts such as the OWAS method (Kivi, P.etal.1991), RULA (McAtamney, L., etal. 1993), REBA (Hignett, S. et al, 2000) and HOHSRAM (Mohandes, S. R.et. al,2021) have been utilized.",Published ergonomic risk assessment evaluation method.,"Page 1, Section 1"
c006M02N07,REBA method,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Evaluation charts such as the OWAS method (Kivi, P.etal.1991), RULA (McAtamney, L., etal. 1993), REBA (Hignett, S. et al, 2000) and HOHSRAM (Mohandes, S. R.et. al,2021) have been utilized.",Published ergonomic risk assessment evaluation method.,"Page 1, Section 1"
c006M02N08,HOHSRAM method,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"Evaluation charts such as the OWAS method (Kivi, P.etal.1991), RULA (McAtamney, L., etal. 1993), REBA (Hignett, S. et al, 2000) and HOHSRAM (Mohandes, S. R.et. al,2021) have been utilized.",Published ergonomic risk assessment evaluation method.,"Page 1, Section 1"
c006M02N43,Seven physical strength test items,Explicit Knowledge,E,Fundamental Knowledge Acquisition By Using Wearable Sensor For “Keiroka” Of Construction Industry,"The physical strength measurements included seven events: two-step, seated stepping, functional reach, one-leg standing with eyes closed, grip strength, foot grip strength and plank (Fig. 3).",The seven specific tests used to evaluate physical performance in construction workers.,"Page 2, Section 1.2"
c007M01N05,designs,Explicit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Designs are identified as explicit knowledge managed by IT-based KM.,Codified construction design information.,"Literature Review, p. 280"
c007M01N07,project documents,Explicit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Project documents are identified as explicit knowledge managed by IT-based KM.,Codified documents associated with construction projects.,"Literature Review, p. 280"
c007M02N02,SMCC Explicit Knowledge Assets,Explicit Knowledge,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"The IT-based approach focuses on systems to manage explicit knowledge (e.g., designs, cost estimation and project documents)","Codified information such as designs, cost estimations, and project documents",Page 6
c008M01N01,construction accident text reports,Explicit Knowledge,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,"The study obtained 1,483 text reports of construction safety production accidents and used them as the model corpus.","Investigation documents formed after construction-accident investigations; they include the accident-unit overview, accident process, causes, liability, and preventive and corrective measures.","PDF p. 7, Data Source"
