node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c201M01N14,Gemini Flash evaluation experiment,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"During testing, an alternative model, Gemini 2.5 Flash, was considered as a more cost-effective option.",The test variant setup constructed to measure system outputs using lower-reasoning models.,Page 6
c201M01N15,Google Gemini 2.5 Pro API,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Powered by Gemini 2.5 Pro... The system's core logic is powered by Google's Gemini 2.5 Pro API.,The large language model acting as the primary reasoning layer for code generation.,"Page 1, Page 3"
c201M01N16,Gradio open-source Python framework,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user interface is built with Gradio, an open-source Python framework that enables the rapid development of web-based UIs.",The interface tool used to deploy the split-screen chat and canvas visualization window.,"Page 1, Page 3"
c201M01N17,bpmn-js JavaScript toolkit,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Process diagrams are rendered in the browser using bpmn-js, a powerful, open-source JavaScript toolkit for BPMN 2.0.",The client-side rendering library that visually parses valid XML structures.,"Page 1, Page 3"
c201M01N19,Difficulty of articulation,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge the unwritten, experience-based insights people carry in their heads is notoriously difficult to articulate.",The psychological and cognitive friction that prevents humans from easily describing actions.,Page 1
c201M01N20,Loss of critical know-how upon staff departure,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"When veteran staff retire or switch jobs, this undocumented expertise departs with them, risking operational disruption.",The vulnerability of small businesses where unique process information resides solely inside human minds.,Page 1
c201M01N22,Complete lack of operational visibility,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The lack of a formalized, digitally-tracked system leads to poor visibility for production managers.","The managerial tracking defect resulting from oral, undocumented shop-floor communications.",Page 5
c201M01N23,Absence of structured data capture for analysis,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Furthermore, the absence of data capture prevents valuable analysis of machine reliability and failure patterns.",The analytical failure caused by data absences that isolates companies inside reactive loops.,Page 5
c201M01N24,Significant system latency from verbose XML,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"For the complex maintenance scenario, the total time to generate... was over 12 minutes... delay is largely attributable to the verbosity of the BPMN XML format.",The system performance slowdown caused by streaming dense data objects via network endpoints.,Page 6
c201M01N25,Inconsistent or malformed XML generation,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"experiments showed that while cheaper, Gemini Flash often produced incorrectly formatted XML that failed to render.",The schema structural compliance failure seen when lower-performing LLMs produce invalid code blocks.,Page 6
c201M01N26,Pay-per-use API budget,Organizational Dependency,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The only direct operational cost is the pay-per-use API for the intelligence layer.,The financial resource overhead allocation needed by SMEs to maintain model endpoint query access.,Page 3
c201M02N01,Informal reactive maintenance process knowledge,Tacit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow is almost entirely reactive and relies on informal, manual communication ... an assembly line operator hears a strange noise ... verbally explains the problem ... technician inspects ... checks physical spare parts inventory ... fills out a paper purchase request","The unwritten, experience-based insights about how to handle unplanned equipment downtime","Section 3.1, 3.2"
c201M02N02,Paper purchase request form,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The technician fills out a paper purchase request form and leaves it on the procurement manager's desk,A codified document used to request spare parts,Section 3.2
c201M02N05,AS-IS BPMN diagram,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The system processed this text and generated the initial 'AS-IS' BPMN diagram,Visual representation of the current reactive maintenance process,Section 3.2
c201M02N13,User (domain expert),Knowledge Holder,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The user initiated the conversation by describing the entire reactive maintenance process,The person interacting with the chatbot to provide process knowledge,Section 3.2
c201M02N14,Verbal fault reporting from operator to supervisor,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,He shuts it down and walks over to the maintenance workshop to report it. He finds the maintenance supervisor and verbally explains the problem,"Non-digital, spoken transfer of fault information",Section 3.2
c201M02N15,Manual spare parts inventory check by technician,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,They walk back to the workshop to check the physical spare parts inventory,Physical inspection of stock without digital system,Section 3.2
c201M02N17,Handwritten sign placement on machine,Traditional Human-central Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,They return to the machine and leave a handwritten 'Awaiting Part' sign on it,Physical marking of machine status,Section 3.2
c201M02N19,Interactive modeling session,Technology-enable Practice,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The evaluation was conducted through an interactive dialogue between a user and the chatbot, as illustrated in Figure 3",The specific session where user and chatbot co-create process models,Section 3.2
c201M02N20,Gemini 2.5 Pro model,Digital Technology,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Powered by Gemini 2.5 Pro ... state-of-the-art LLM as the reasoning engine,Large language model used for understanding and generating BPMN,"Section 1, 2.1"
c201M02N26,Presence of experienced staff,Organizational Dependency,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"SMEs rely on agile, experience-based workflows ... when veteran staff retire or switch jobs, this undocumented expertise departs",The traditional workflow depends on veteran employees being present,Section 1.1
c201M02N27,Inefficiency of manual communication and paper-based steps,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow is almost entirely reactive and relies on informal, manual communication ... a series of inefficient steps",Wasted time and effort in the traditional process,Section 3.1
c201M02N31,High latency due to verbose BPMN XML generation,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The total time ... was over 12 minutes ... generation took up to 10 minutes for a single, complex output",Slow response times from the LLM,Section 4.2
c201M02N32,Non-deterministic LLM outputs,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"A core characteristic of LLMs is that their output is inherently stochastic, not deterministic. The same input prompt can produce slightly different results",Inconsistent generations across runs,Section 4.3
c201M02N35,Reliance on user to describe process upfront,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The current workflow requires the user to describe the process in detail upfront. A more advanced, agentic version ... could build the model through a more natural, back-and-forth conversation",User must provide complete initial description,Section 4.4
c201M02N36,No formal evaluation of TO-BE model quality,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The current study lacks a formal evaluation of its quality. Future work should involve subjecting the AI-suggested process improvements to review by lean manufacturing experts,Unvalidated improvement suggestions,Section 4.4
c201M02N37,Polanyi's tacit knowledge articulation difficulty,Limitation,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"Tacit knowledge—the unwritten, experience-based insights people carry in their heads—is notoriously difficult to articulate, as Polanyi famously noted",Fundamental difficulty in expressing tacit knowledge,Section 1.1
c201M02N38,BPMN 2.0 schema,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Prompt-engineering techniques ensure the LLM's output conforms to the BPMN 2.0 schema,Standardised specification for BPMN 2.0,"Section 1.3, 2.2"
c201M02N39,Natural language process description,Explicit Knowledge,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user initiated the conversation by describing the entire reactive maintenance process in a single, detailed message",Textual description provided by the user,Section 3.2
c202M01N01,Degree students,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,They were Degree students (36 participants),Undergraduate university participants evaluated in the study.,"PAGE 5, Line 240; PAGE 6, Line 277"
c202M01N03,PhD students,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,and PhD (two participants).,Doctoral level research participants evaluated in the study.,"PAGE 6, Line 277"
c202M01N04,Instructors,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Instructors demonstrated how to assembly the IoT circuit,Teaching facilitators directing the foundational manual demonstration phase.,"PAGE 8, Line 331"
c202M01N06,Knowledge of component arrangement and connectivity,Tacit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,IoT circuit assembly tasks can be complex for learners due to the perception of component arrangement and connectivity,The core spatial and structural hands-on procedural knowledge required to build circuits safely.,"PAGE 2, Line 56"
c202M01N07,Book manual,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,the paper group utilized a book manual as an assistance tool.,A static text and 2D diagram instructional guide applied in traditional training.,"PAGE 5, Line 228"
c202M01N08,Identical 10 multiple-choice questions knowledge test,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,each test question had 10 multiple-choice questions worth a total of 10 points,Codified testing metrics applied uniformly across evaluation timelines to track memory retention.,"PAGE 7, Line 297"
c202M01N09,Traditional paper-based manual training,Traditional Human-central Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"We compare the MAR application, which incorporates the signaling principle, with a traditional paper-based manual.",The baseline training method relying on text manuals and human self-study.,"PAGE 2, Line 83"
c202M01N10,Mobile Augmented Reality (MAR) application training,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"In this regard, this study developed a MAR framework and application to facilitate IoT assembly training.",An interactive training paradigm rendering animated instruction sets directly over hardware.,"PAGE 1, Line 16"
c202M01N11,iPad Pro,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,an iPad Pro was chosen for its high computational power and large screen,Hardware tablet platform processing real-time tracking feeds.,"PAGE 4, Line 184"
c202M01N12,Vuforia Engine,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,marker-based AR application was developed using the Vuforia Engine,Software development kit providing computer vision tracking targets.,"PAGE 4, Line 189"
c202M01N13,QR code AR marker,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"A QR code served as the AR marker, placed on the breadboard",Physical reference target used to anchor virtual visuals accurately.,"PAGE 4, Line 190"
c202M01N14,3D animated models,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,leveraging the signaling principle through 3D animated models,Dynamic virtual objects depicting real components and wiring sequences.,"PAGE 1, Line 15"
c202M01N15,Web server,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,with the commands signal sent via a web server.,Data transaction engine processing digital verification signals.,"PAGE 5, Line 227"
c202M01N16,NodeMCU ESP8266 microcontroller board,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,the NodeMCU ESP8266 selected for the IoT assembly task,Physical target device being assembled by participants.,"PAGE 4, Line 185"
c202M01N17,High computational power of devices,Organizational Dependency,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The higher computational power of devices will enhance the performance of the AR tracking.,Internal computing asset base required to prevent visual distortion during operations.,"PAGE 15, Line 669"
c202M01N19,Lack of clear position indicator on physical component,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"since there was no clear position indicator on the physical IoT circuit component, unlike the MAR method.",Absence of visual references on traditional hardware devices.,"PAGE 14, Line 609"
c202M01N20,Cognitive overload due to extraneous elements,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"In learning environments, extraneous elements often cause cognitive overload",Mental exhaustion from filtering unnecessary background inputs.,"PAGE 2, Line 71"
c202M01N21,Jittery visualization of holes on board,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,MAR still has jittery imagery of holes on board after several pins are connected,Tracking instability disrupting virtual pin alignments.,"PAGE 13, Line 565"
c202M01N23,Slight delays in animation after button click,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,such as slight delays in the animation after each button click.,System interaction latency slowing operational workflow steps.,"PAGE 15, Line 665"
c202M01N24,Repeated use of shuffled questions potential bias,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"validity of the 10-question knowledge test is acknowledged as a limitation, particularly due to repeated use of shuffled questions.",Testing habituation risks masking authentic degradation trends.,"PAGE 15, Line 643"
c202M02N01,IoT circuit assembly knowledge,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The knowledge test encompassed the topics IoT. Each test question had 10 multiple-choice questions worth a total of 10 points.,"Codified facts and procedures about IoT component identification, placement, and connectivity.",Page 7 (3.3 Instruments)
c202M02N03,MAR application instructions,Explicit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The MAR application visualizes IoT circuit assembly steps, provides 3D models of circuit components, and enables user interaction.",Step-by-step 3D animated models and textual guidance overlaid on breadboard.,Page 2 (Abstract) and Page 4-5 (3.1 Intervention)
c202M02N04,Assembly skill with reduced errors,Tacit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The MAR group (0.5 error rate) made fewer errors than the paper group (1.35 error rate). The MAR group showed a significant reduction in errors (Z=-3.480, p=0.001).",Hands-on ability to place components correctly without mistakes.,Page 10 (4.2.2 Error)
c202M02N05,Spatial positioning skill,Tacit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,AR aids in information integration by associating virtual objects with real-world objects. The 3D model animation guides the user to follow the assembly positioning.,Ability to mentally map component placement onto physical breadboard holes.,Page 2 (Introduction) and Page 5 (3.1 Intervention)
c202M02N06,Recall of assembly steps,Tacit Knowledge,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Both groups were able to retain the knowledge which is from immediate post-test to delayed post-test. No statistically significant change (MAR p=0.886, paper p=0.914).",Memory of the correct sequence of assembly actions after one week.,Page 10 (4.1 Knowledge Gain and Retention)
c202M02N07,Participants,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"40 participants, including 22 females 18 males, consisting of Degree students (36), Master (2), and PhD (2).",University students who took part in the experiment.,Page 5-6 (3.2 Participants)
c202M02N08,MAR group participants,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"20 participants in the MAR group (10 male, 10 female).",Subset of participants who used the MAR application.,Page 6 (Table 1)
c202M02N09,Paper group participants,Knowledge Holder,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"20 participants in the paper group (8 male, 12 female).",Subset of participants who used the paper manual.,Page 6 (Table 1)
c202M02N10,Paper manual assembly training,Traditional Human-central Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Participants were required to read the paper manual as part of the traditional learning intervention. While assembling, they repeatedly referred to the paper manual.",Learning intervention using a physical book manual with text and images.,Page 5 (3.1 Intervention)
c202M02N11,MAR application assembly training,Technology-enable Practice,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application learning intervention was conducted. AR displayed assembly steps to aid participants in constructing the Arduino-based IoT circuit.,Learning intervention using mobile augmented reality with 3D animated overlays.,Page 4 (3.1 Intervention)
c202M02N16,MAR application software,Digital Technology,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application ... user interface in AR was developed to control the IoT components.,The custom-built mobile app for AR guidance.,Page 4-5 (3.1 Intervention)
c202M02N18,Lack of spatial visualization,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Paper group participants commented ... no clear position indicator on the physical IoT circuit component, unlike the MAR method. Identifying appropriate hole positions ... requires significant cognitive effort.",Inability to perceive 3D placement from 2D static diagrams.,Page 14 (Discussion)
c202M02N19,Attention switching cost,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper approach required participants to switch their attention between the task at hand and reading instructions.,Time and mental cost of alternating between reading and doing.,Page 13-14 (Discussion)
c202M02N20,Jittery visualization,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Participants also complain about the jittery visualization that affects the 3D model alignment with the breadboard, which impacts their judgment about the component assemble position.",Unstable AR overlay causing misalignment.,Page 15 (Limitation and Future Work)
c202M02N21,Inability to detect assembly errors,Limitation,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Participants also mentioned that 'we were unable to realize our mistakes during the assembly task, which led us to be unsuccessful in building the circuit in which the LED lamp was not lit up.'",No real-time feedback or error checking in the MAR system.,Page 15 (Limitation and Future Work)
c203M01N01,Supply chain process familiarity,Tacit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Achieved memory describes the amount of knowledge, familiarity, and experience a firm possesses regarding the supply chain process.","Amount of knowledge, familiarity, and experience regarding the supply chain process","Page 6, Line 143"
c203M01N02,Shared consensus on common circular economy goals,Tacit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Shared meaning refers to the achievement of a consensus regarding the understanding of information among firms and their members and supply chains.,Achievement of a consensus regarding the understanding of information among firms and supply chain members,"Page 6, Line 142"
c203M01N03,Sustainability performance indicators,Explicit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Building interfirm platforms that enable data interoperability, common standards and real-time sharing of sustainability performance indicators.",Codified performance scores tracking environmental metrics,"Page 17, Line 422"
c203M01N04,CE metrics,Explicit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,Embed CE metrics into performance dashboards to align operational goals with sustainability outcomes for fostering information dissemination activities.,Structured metrics used to evaluate and guide green circular economy workflows,"Page 17, Line 441"
c203M01N05,CEOs,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"The research team then emailed invitations to 495 qualified managers (e.g. CEOs, operations managers)",Chief executive officers with strategic decision-making authority,"Page 8, Line 197"
c203M01N06,Operations managers,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"The research team then emailed invitations to 495 qualified managers (e.g. CEOs, operations managers)",Managers tasked with running business and manufacturing operations,"Page 8, Line 197"
c203M01N07,Supply chain managers,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"allowing only respondents from manufacturing firms based in France who held managerial positions (e.g. CEOs, supply chain managers)",Managers overseeing supply network coordination and flows,"Page 8, Line 200"
c203M01N08,Supply chain partners,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"The CE business model implementation demands changes in processes, an intensive flow of information and materials among different supply chain tiers and different ways of collaborating with suppliers and consumers.","External suppliers, vendors, consumers, and actors across supply chain tiers","Page 2, Line 38"
c203M01N09,Fragmented departmental communication,Traditional Human-central Practice,I,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"the construct focuses on interdepartmental information sharing within firms. However, the connection between I4.0 technologies and CE capabilities may depend more heavily on information exchange at the supply chain level.",Legacy manual or siloed workflows for internal data distribution,"Page 15, Line 374"
c203M01N10,Structured knowledge management systems,Technology-enable Practice,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,firms should invest in structured knowledge management systems that support both knowledge acquisition and memory retention.,"Digitalized systems structured to store, capture, and manage knowledge flows","Page 1, Line 9"
c203M01N11,Interfirm platforms,Technology-enable Practice,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Specifically, building interfirm platforms that enable data interoperability, common standards and real-time sharing of sustainability performance indicators",Digital cross-firm architectures enabling collaborative data exchange,"Page 17, Line 422"
c203M01N12,Big data analytics (BDA),Digital Technology,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Industry 4.0 (I4.0) technologies, including, digital technologies (DT) such as, big data analytics (BDA), internet of things (IoT) and artificial intelligence (AI)",Advanced data processing algorithms used to extract patterns from large datasets,"Page 2, Line 29"
c203M01N13,Internet of things (IoT),Digital Technology,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Industry 4.0 (I4.0) technologies, including, digital technologies (DT) such as, big data analytics (BDA), internet of things (IoT) and artificial intelligence (AI)",Network of physical objects embedded with sensors for tracking real-time material flows,"Page 2, Line 29"
c203M01N14,Artificial intelligence (AI),Digital Technology,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Industry 4.0 (I4.0) technologies, including, digital technologies (DT) such as, big data analytics (BDA), internet of things (IoT) and artificial intelligence (AI)",Cognitive computer systems simulating human analysis and smart production decisions,"Page 2, Line 29"
c203M01N15,Blockchain,Digital Technology,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Although some conceptual frameworks suggest that technologies such as AI, BDA, IoT and blockchain can enhance knowledge transformation","Decentralized, immutable digital ledger systems used for lifecycle tracing","Page 2, Line 40"
c203M01N16,Absorptive capacity of supply chain actors,Organizational Dependency,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,It suggests that the transformative potential of digitalization in the CE context is contingent upon the absorptive capacity of supply chain actors.,"The internal baseline ability of human actors to recognize, assimilate, and apply new knowledge","Page 17, Line 408"
c203M01N17,Embedding knowledge development as a core function,Organizational Dependency,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Through a managerial lens, our findings highlight the need to embed knowledge development as a core function in digital transformation roadmaps.",Integrating strategic knowledge management and learning into corporate governance frameworks,"Page 17, Line 424"
c203M01N18,Environmental uncertainty,Environmental Dependency,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"Finally, given that businesses operate in increasingly uncertain environments, our findings confirm that SCKDP play a crucial role in enabling firms to develop CE capabilities through DT.","Turbulent and volatile market forces driven by customers, suppliers, and competitors","Page 2, Line 45; Page 19, Line 466"
c203M01N19,Heterogeneity of supply chain members,Environmental Dependency,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"This difficulty is often rooted in the heterogeneity of supply chain members, including differences in bargaining power, firm size, technological maturity and cultural factors","Structural differences across supply networks in terms of firm sizes, culture, and power","Page 19, Line 465"
c203M02N01,Achieved memory,Tacit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"'Achieved memory (AM) refers to the amount of knowledge, familiarity, and experience a firm possesses regarding the supply chain process.' (p.6)","The stock of retained knowledge, familiarity, and experience about supply chain processes.","p.6, p.10 (Table 2)"
c203M02N02,Shared meaning,Tacit Knowledge,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,'Shared meaning refers to the achievement of a consensus regarding the understanding of information among firms and their members and supply chains.' (p.6),Consensus understanding of information across supply chain partners.,"p.6, p.10"
