node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c103M02N46,Forgetting curve,Limitation,E,Game-based learning as training to use a chemotherapy preparation robot,Motivation and self-efficacy decreased at six months (p>0.1 compared to pretraining). The decrease suggests regular refresher sessions are necessary.,"Natural decay of learned knowledge, motivation, and confidence over time.","Page 6-7, 'Discussion'"
c103M02N47,Small sample size (n=14),Limitation,E,Game-based learning as training to use a chemotherapy preparation robot,The present study's limitations include its small sample size (14 operators).,Only 14 participants completed the training and evaluation.,"Page 7, 'Limitations'"
c103M02N48,Low number of questions (10),Limitation,E,Game-based learning as training to use a chemotherapy preparation robot,The low number of questions (10) used to survey their knowledge.,"The knowledge questionnaire had only 10 items, limiting measurement depth.","Page 7, 'Limitations'"
c103M02N49,No assessment of applied competencies over time,Limitation,E,Game-based learning as training to use a chemotherapy preparation robot,How they applied the competencies learned during their training was not assessed over time.,Skills were not observed or tested in actual work settings after training.,"Page 7-8, 'Limitations'"
c103M02N50,Time-consuming preparation (>100 hours),Limitation,E,Game-based learning as training to use a chemotherapy preparation robot,The time spent preparing and setting up the training sessions ... probable total of more than 100 hours.,"Extensive development time required, feasible only due to PhD thesis support.","Page 7, 'Discussion'"
c104M01N17,Lack of interactivity and personalization,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Traditional patient education often lacks personalization and engagement, limiting knowledge acquisition.",The structural rigidity of standard templates that cannot adapt to individual careers or literacy levels.,"Page 1, Page 2"
c104M01N18,Inter-rater variability of human raters,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Traditional outcome assessments often rely on human raters, which introduces inter-rater variability and resource burdens.",Subjective drift and inconsistency introduced when distinct professionals grade patients manually.,Page 2
c104M01N19,Potential misinterpretation of specialized terminology,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Voice-based delivery systems may misinterpret medication names or specialized terminology.,Phonetic confusion where algorithmic systems drop or swap technical drug titles.,Page 12
c104M01N20,Algorithmic biases and prompt design dependencies,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.",The sensitivity of modern LLMs to prompt revisions and hidden training dataset skews.,Page 11
c104M02N29,Limited time for traditional education,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,Traditional methods of patient education ... are constrained by limited time.,Duration of traditional education (20‑30 min) is fixed and may be insufficient for deep learning.,"Page 2, Introduction"
c104M02N39,ChatGPT not fully objective evaluator,Limitation,E,Effectiveness Of Al-Assisted Patient Health Education Using Voice Cloning And Chatgpt: Prospective Randomized Controlled Trial,"ChatGPT should not be regarded as a fully objective evaluator. Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.",LLM‑based scoring can be biased and is not a gold standard.,"Page 11, Implications for AI-Assisted Evaluation"
c105M01N09,Language barriers,Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,the translation into Brazilian Portuguese benefited participants that faced difficulties in keeping up-to-date with scientific evidence due to language barriers.,The constraint created by high-quality scientific evidence being published primarily in English.,PAGE 6
c105M01N10,Absence of a completion certificate,Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,One participant reported the absence of a completion certificate with the free course as a barrier.,The lack of formal administrative or institutional acknowledgement for finishing the free tier.,PAGE 6
c105M01N11,Limited timeframe (4 weeks),Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,Some participants mentioned the time required to complete the course (4 weeks) as a barrier.,Rigid software platform access availability deadlines that create structural scheduling constraints.,PAGE 6
c105M01N12,Knowledge-to-practice gap,Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,findings also indicate that only 25% of participants who were clinically practicing applied the learnings from the PEAK-PT to their working routine.,The professional delay or behavioral friction preventing the translation of newly acquired skills into regular workplace routines.,PAGE 6
c105M02N30,Lack of formal recognition (no certificate),Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,One participant reported the absence of a completion certificate with the free course as a barrier,Practice shortcoming where no credential or proof of completion is provided,Page 6
c105M02N33,Reduced confidence in traditional KOA management,Limitation,E,Removing A Blindfold': Perspectives Of Physical Therapists After Completing The Peak-Portuguese E-Learning Course,Physical therapists also reported reduced confidence in knowledge and clinical skills for appropriate KOA management,Baseline deficiency in self-efficacy before completing the PEAK-PT course,Page 2
c106M01N21,Age-related Cognitive Impairments,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,can present further challenges when dealing with age-related cognitive impairments,Natural neurocognitive changes slowing retention and concept processing,"PAGE 2, Line 44"
c106M01N22,Fine Motor Skill Impairments,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,despite the observed impairments in fine motor skills,Physical limitations reducing manual alignment precision during tool operation,"PAGE 8, Line 281"
c106M01N23,Low Familiarity with Digital Technologies,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,all participants have shown great difficulties and low familiarity with using digital technologies,Baseline expertise gap acting as an entry barrier to regular application use,"PAGE 4, Line 103"
c106M01N24,Time-sensitive Challenges,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,"do not use time-sensitive challenges, as it can cause frustration",Design constraint forcing swift responses that alienates older demographics,"PAGE 8, Line 277"
c106M01N25,Positive Bias in Questionnaire,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,"First, the applied questionnaire has a positive bias in its questions.",Methodological flaw artificially skewing evaluation results positively,"PAGE 9, Line 292"
c106M01N26,Convenience Sample,Limitation,E,Assessing Older Adults' Perspectives On Digital Game-Related Strategies To Foster Active And Healthy Ageing,"Third, a convenience sample was used. Thus, caution must be applied when extrapolating",Target selection constraint restricting generalizability of findings,"PAGE 9, Line 297"
c107M02N34,Scarce cadaver resources,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Cadaver resources are scarce.,Limited availability of cadavers for dissection.,"Page 2, Introduction"
c107M02N35,Complex preservation and handling of cadavers,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,...preservation and handling are complex.,Difficulty in maintaining and using cadavers.,"Page 2, Introduction"
c107M02N36,Opacity of lung parenchyma,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"Due to the opacity of lung parenchyma, it is difficult to teach sublobar structures within the lungs.",Lung tissue blocks view of internal sublobar anatomy.,"Page 2, Introduction"
c107M02N37,Lack of three-dimensionality in 2D images,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"2D images and anatomical atlases lack three-dimensionality, making it harder to understand the spatial relationships.",2D media cannot convey 3D depth directly.,"Page 2, Introduction"
c107M02N38,Need for mental reconstruction of 3D information from 2D screen,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Even 3DV digital models require students to mentally construct the 3D information of tissues from interacting with a 2D screen.,Cognitive load to infer 3D from 2D display.,"Page 2, Introduction"
c107M02N39,Lack of haptic feedback in 3DV,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Table 1: 3DV group has no haptic feedback.,No tactile sensation when using digital model.,"Page 4, Table 1"
c107M02N40,High cost of 3DP,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,...the cost of the 3DP model used is approximately 1500...,Financial expense of producing the printed model.,"Page 7, Discussion"
c107M02N41,Production time of 3DP,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,...production time... are limiting factors.,Time required to print the model.,"Page 7, Discussion"
c107M02N42,Technical complexity of 3DP,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,...technical complexity of 3DP are limiting factors.,Difficulty of 3D reconstruction and printing workflow.,"Page 7, Discussion"
c107M02N43,Lack of interactivity in 3DP model,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"Table 1: 3DP group has no magnification/reduction, no display/hide features.",Cannot change view or hide structures in physical model.,"Page 4, Table 1"
c107M02N44,Convenience disadvantage of 3DP,Limitation,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DV group excelled in convenience (P<0.001).,3DP model less portable and easy to use than digital.,"Page 5, Questionnaire survey results"
c108M01N11,Time constraints,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Mobile learning offers a flexible alternative... overcoming barriers such as time constraints and financial burden.,The schedule limitations generated by balancing corporate working hours with family responsibilities.,"Page 1, Abstract"
c108M01N12,Financial burden,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"...barriers to accessing lifelong learning, such as the need to balance family and professional life and the associated financial burden.",The economic expenses and training costs that present barriers to continuous professional development.,"Page 1, Introduction"
c108M01N13,Decrease in human resources,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The decrease in human resources and their turnover and the increase in workload in health institutions are obstacles to nurses' continuing training.,"The shrinking volume of available staff within clinical units, resulting in increased institutional friction for training execution.","Page 2, JMIR Nursing Overview"
c108M01N14,High drop-out rates in standard MOOCs,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"In a study with 9 million students, only 5% to 18% of participants completed the course.",The trend where registered platform users abandon a learning track before satisfying graduation criteria.,"Page 2, Massive Open Online Courses"
c108M01N15,Absence of a control group,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The first limitation concerns the study's methodology, mainly because of the absence of a control group.",A research design vulnerability where the lack of an un-exposed comparison baseline prevents isolating external variables.,"Page 5, Limitations"
c108M01N16,Single-institution restriction,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"Since the sample was restricted to one medicine department in a single hospital institution, it hindered the generalizability of the results.","A research boundaries flaw that locks sample inputs to one geographic setup, making wider industry inferences unverified.","Page 5, Limitations"
c108M02N34,Single hospital department,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The sample was restricted to one medicine department in a single hospital institution,Not mentioned,"Page 5, Limitations"
c108M02N35,Limited generalizability,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,It hindered the generalizability of the results,Not mentioned,"Page 5, Limitations"
c108M02N36,Single intervention (COPD only),Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The study was limited only to one intervention related to COPD self‑management,Not mentioned,"Page 5, Limitations"
c108M02N37,No longitudinal follow-up,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Future studies should focus on the longitudinal monitoring of the sample,Not mentioned,"Page 5, Limitations"
c108M02N38,Inability to attribute gains solely to intervention,Limitation,I,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Prevented attributing knowledge gains to the developed intervention,Not mentioned,"Page 5, Limitations"
c108M02N41,Workload,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The increase in workload in health institutions are obstacles to nurses' continuing training,Not mentioned,"Page 2, Background"
c108M02N42,Turnover,Limitation,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,The decrease in human resources and their turnover,Not mentioned,"Page 2, Background"
c109M01N10,Lack of first-hand perception of symptoms,Limitation,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,"However, these approaches lack the first-hand perception of symptoms of disorders, hence hindering their effectiveness.",The inability of traditional media to reproduce realistic ocular distortions or vision dropouts.,"Page 2, Line 49"
c109M01N11,Declined cognitive ability,Limitation,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,Declined cognitive ability as a result of aging might be the reason that older participants might find it harder to retain and process the new information.,Natural age-related drops in executive processing speeds and memory bandwidth.,"Page 7, Line 222"
c109M01N12,Lack of a control group,Limitation,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,"First, our study lacked a control group. Despite the large effect size, uncertainties remain over whether the AR intervention is more effective.",Methodological restriction leaving comparison metrics relative to non-AR controls absent.,"Page 8, Line 253-254"
c109M02N19,Low health literacy,Limitation,I,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,participants with a higher education level might have a higher health literacy,Not mentioned,"Page 8, Discussion"
c109M02N21,Potential cyber-sickness,Limitation,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,potential cyber-sickness,"symptoms such as oculomotor disturbance, disorientation, and nausea","Page 7, Discussion"
c109M02N22,One-off intervention,Limitation,E,The Interactive Use Of Augmented Reality For Educating The Elderly On Common Age-Related Eye Disease,current study was a one-off intervention,Not mentioned,"Page 9, Limitations"
