node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c203M01N07,Supply chain managers,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"allowing only respondents from manufacturing firms based in France who held managerial positions (e.g. CEOs, supply chain managers)",Managers overseeing supply network coordination and flows,"Page 8, Line 200"
c203M01N08,Supply chain partners,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"The CE business model implementation demands changes in processes, an intensive flow of information and materials among different supply chain tiers and different ways of collaborating with suppliers and consumers.","External suppliers, vendors, consumers, and actors across supply chain tiers","Page 2, Line 38"
c203M02N07,Firms,Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,The unit of analysis is the firm; 'firm as the unit of analysis' (p.8),Organisational entity that possesses and develops knowledge.,p.8
c203M02N09,"Managers (CEOs, operations managers)",Knowledge Holder,E,Digital Technologies And Circular Economy Capabilities: Exploring The Roles Of Supply Chain Knowledge Development Processes And Environmental Uncertainty,"'upper and middle managers working at firms' (p.8), 'CEOs, operations managers' (p.8)",Individual decision‑makers who participate in knowledge processes.,p.8
c204M01N04,Mega Motor,Knowledge Holder,E,A Hybrid Cooperative Game And Shapley Value Approach For Knowledge Sharing And Profit Allocation In Technology Supply Chain Strategic Alliance,The model is empirically validated using data from Mega Motor and domestic suppliers.,A Saipa Industrial Group subsidiary acting as the primary automotive manufacturer.,"Page 2, Source 55; Page 8, Source 353"
c205M01N06,Engineers,Knowledge Holder,E,Research On The Construction Of Aerospace Quality Knowledge System And Proactive Services,help engineers quickly acquire relevant knowledge in complex situations,Technical personnel and system users navigating quality assurance and problem zeroing lifecycles,"Page 1, Source 26"
c205M01N07,Experts,Knowledge Holder,E,Research On The Construction Of Aerospace Quality Knowledge System And Proactive Services,The expert competence model provides in-depth support for a specific task or problem,Senior specialized professionals who hold verified domain expertise,"Page 5, Source 216-217"
c205M02N11,User,Knowledge Holder,I,Research On The Construction Of Aerospace Quality Knowledge System And Proactive Services,System analyzes 'user's operation records and historical behavior data' to build portraits.,Any person interacting with the knowledge system.,Section III.C.1
c205M02N12,Expert,Knowledge Holder,E,Research On The Construction Of Aerospace Quality Knowledge System And Proactive Services,The 'expert ability model' evaluates 'expert's comprehensive competence level and domain knowledge ability'.,Specialist with deep domain expertise.,Section IV.B
c206M01N05,Instructor,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,technical knowledge of regulatory standards on the part of the instructor is essential,The designated compliance expert who guides the technical transfer workflow,"Page 4, Method"
c206M01N06,Production sectors collaborators,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Employees from the production and maintenance sectors participated in immersive interactions,Industrial workforce personnel executing baseline material processing tasks,"Page 6, Practical Application"
c206M01N07,Maintenance sectors collaborators,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,"The environment was chosen by the company because it is most used by the operational team for process maneuvers, with the greatest need for skilled labor",Skilled industrial mechanics exposed to heightened environmental volatility,"Page 6, Practical Application"
c206M02N08,Production sector employees,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Employees from the production sectors participated in immersive interactions.,Not mentioned,p.6
c206M02N09,Maintenance sector employees,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Employees from the maintenance sectors participated in immersive interactions.,Not mentioned,p.6
c206M02N10,Administrative sector employees,Knowledge Holder,E,Analysis Of The Feasibility Of Immersive Virtualization In Technical Training,Some people in the administrative and management sector were also trained.,Not mentioned,p.8
c207M01N06,Expert,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"a follow-up session is held with at least one respondent from the company who has a lot of expertise in the previously chosen process, usually an experienced employee.",An experienced worker possessing deep tribal knowledge and process-specific execution skills.,"PAGE 3, Lines 138"
c207M02N07,Newer employees,Knowledge Holder,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Less experienced workers who need to acquire knowledge.,Not mentioned,Page 1: 'new employees might struggle to fully acquire the necessary knowledge'
c208M01N07,Humanoid robot Pepper,Knowledge Holder,E,A Combined Approach For Improving Humanoid Robots Autonomous Cognitive Capabilities,The platform used to test our work is the humanoid robot Pepper. It has 20 degrees of freedom. It is designed to be fully interactive,An interactive social humanoid robot acting as the mobile physical execution agent,"Page 19, Lines 648-650"
c208M01N08,Human user,Knowledge Holder,E,A Combined Approach For Improving Humanoid Robots Autonomous Cognitive Capabilities,"Robots need to be autonomous enough to accomplish tasks cooperatively with human users, who may not have a-priori technical skills.",The non-expert interactive participant requesting target items and validating robot cognitive decisions,"Page 2, Line 43; Page 6, Line 147"
c209M01N08,Product Innovation Managers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Data comprise 47 semi-structured interviews with innovation managers.,Specific managerial role responsible for innovation strategy and NPD workflows,"Page 1, Page 8"
c209M01N09,Product Research Specialists,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Specialists involved in early product research activities were interviewed.,Specific technical role focused on early-stage discovery and operational research,"Page 8, Page 9"
c209M01N10,Product Insights Developers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Managers responsible for consumer and market insights participated in the study.,Specific analytical role dedicated to tracking market data and platform metrics,"Page 8, Page 9"
c209M01N11,R&D experts,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,External ideas submitted through platforms are evaluated by our R&D experts.,Internal engineering and technical specialists who screen concepts,Page 13
c209M01N16,Industry analysts,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,Analysts review ideas from different angles.,External experts tracking macroeconomic and industry trends,Page 14
c209M02N11,R&D managers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,senior R&D managers with approximately 20 years of experience,Senior managers responsible for R&D and innovation,"Page 8, Section 3.3"
c209M02N15,Innovation Managers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,After our experts have reviewed... all subsequent interactions... handled internally,Managers overseeing governance and evaluation,"Page 13, Section 4.4.1"
c209M02N17,External innovators,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,We engage with innovators... through our internal social media platforms,Vetted external contributors,"Page 14, Section 4.4.3"
c209M02N18,Tech suppliers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,We engage with... tech suppliers,Technology partners,"Page 14, Section 4.4.3"
c209M02N19,Product designers,Knowledge Holder,E,The Role Of Internal And External Social Media In The Idea Generation Phases Of New Product Development: Evidence From The Technology Industry,We engage with... product designers,Design experts,"Page 14, Section 4.4.3"
c210M01N06,Frontline designers,Knowledge Holder,E,Research On The Construction Technology Of Expert Knowledge System For Aviation Equipment Quality Issues,resulting in difficulties in timely feedback of knowledge to the development end and inability for frontline designers to obtain it in a timely manner.,Not mentioned,"Page 1, Source 38"
c210M02N04,Military and industrial departments,Knowledge Holder,E,Research On The Construction Technology Of Expert Knowledge System For Aviation Equipment Quality Issues,Both the military and industrial departments have carried out quality problem collection and analysis work and compiled a set of quality case studies.,Organizations that originally compiled and hold the quality problem case sets.,Page 1
c210M02N05,Aviation equipment designers,Knowledge Holder,E,Research On The Construction Technology Of Expert Knowledge System For Aviation Equipment Quality Issues,frontline designers cannot obtain it in a timely manner.,"Intended end‑users of the expert knowledge system, who need timely access to quality problem knowledge.","Page 1, Page 5"
c211M01N01,Supply chain professionals,Knowledge Holder,E,Metaverse for sustainable circular supply chains: unlocking value and  knowledge synergies,The research conducted in-depth interviews of 40 respondents. All the experts had relevant qualifications and vast experience in supply chain domain.,"Industry experts, managers, suppliers, or manufacturers operating in the lifecycle chain",PAGE 7
c211M01N17,Students,Knowledge Holder,E,Metaverse for sustainable circular supply chains: unlocking value and  knowledge synergies,The study also provides implications for academicians which will help them in preparing the students for upcoming technological trends,Academic learners preparing for corporate ready strategic positions,PAGE 16
c211M02N07,expert,Knowledge Holder,E,Metaverse for sustainable circular supply chains: unlocking value and  knowledge synergies,All the experts had relevant qualifications and vast experience in supply chain domain,Subject matter specialists with deep domain knowledge.,"Page 7, lines 16-17"
c211M02N08,employee,Knowledge Holder,E,Metaverse for sustainable circular supply chains: unlocking value and  knowledge synergies,"Using immersive virtual environment, metaverse helps to ignite sparks among employees to upgrade their knowledge",General workforce participants in knowledge processes.,"Page 12, lines 4-5"
