node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c202M01N12,confidence in using wearable devices and AI tools,Tacit Knowledge,E,Enhancing Digital Health Literacy Of Village Health Volunteers Through Vocational Training Programs,The findings associate hands-on activities with increased participant confidence in using wearable devices and AI tools.,Participants' confidence in practically applying the introduced digital tools.,"PDF pp. 1 and 4, Abstract, Discussion, and Conclusion"
c202M02N14,Skills in Using ChatGPT for Health Analysis,Tacit Knowledge,E,Enhancing Digital Health Literacy Of Village Health Volunteers Through Vocational Training Programs,"In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis",Practical hands-on skill in using ChatGPT for health data analysis and information gathering,Page 3
c202M02N15,Confidence in Using Digital Health Tools,Tacit Knowledge,E,Enhancing Digital Health Literacy Of Village Health Volunteers Through Vocational Training Programs,Participants demonstrated enhanced confidence in using wearable devices and AI tools,Self-efficacy belief and confidence in applying digital health technologies,Page 1
c203M01N06,exercise self-efficacy,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Exercise self-efficacy is an individual’s subjective belief in the ability to consistently engage in physical activity under various circumstances.,A personal efficacy belief concerning sustained engagement in physical activity.,"Page 2, Section 1.2"
c203M01N07,health information literacy,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"Health information literacy is the comprehensive ability to acquire, understand, evaluate, and apply health information to make informed decisions.","An individual ability to acquire, understand, evaluate, and apply health information.","Page 3, Section 1.3"
c203M01N08,information acquisition behavior,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Information acquisition behavior concerns actively using generative AI to search and continue querying when facing health needs.,The routine of initiating and continuing generative-AI health inquiries.,"Page 4, Section 2.2.4"
c203M01N09,information processing and comprehension,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,"This dimension concerns users’ evaluation of the comprehensibility, logicality, and depth of AI-generated health content.",The cognitive processing and understanding of AI-generated health information.,"Page 4, Section 2.2.4"
c203M01N10,knowledge application intention,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Knowledge application intention measures motivation and confidence in transforming AI health recommendations into concrete actions and willingness to share them.,Motivation and confidence to apply and share AI-derived health recommendations.,"Page 4, Section 2.2.4"
c203M01N11,sustained offline exercise behaviors,Tacit Knowledge,I,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,The authors state that enhanced exercise self-efficacy transforms digital information into sustained offline exercise behaviors.,Exercise routines sustained outside the digital interaction.,"Page 8, Section 4.2"
c203M01N12,dynamic questioning ability,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Dynamic questioning ability was one of the secondary indicators produced through interview coding.,Ability to refine or continue questions during generative-AI interaction.,"Page 5, Section 2.2.4"
c203M01N13,cross-source verification tendency,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Cross-source verification tendency was summarized from the interview material.,A tendency to compare information across multiple sources.,"Page 5, Section 2.2.4"
c203M01N14,risk perception,Tacit Knowledge,E,The Impact Of Generative Ai Health Knowledge Acquisition On Adolescents' Physical Activity: The Mediating Role Of Exercise Self-Efficacy And The Moderating Effect Of Health Information Literacy,Risk perception was summarized as an indicator during grounded-theory analysis.,A user’s perception of risks associated with generative-AI health information.,"Page 5, Section 2.2.4"
c204M01N01,Baduanjin movement performance,Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Users perform Baduanjin movements while the system captures, evaluates, and corrects their execution.",Embodied ability to execute the eight Baduanjin movements accurately.,"Sections 3.2–3.3, pp. 4–6"
c204M01N02,Understanding and memorization of Baduanjin movements and cultural connotations,Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The results state that TWJB significantly enhanced users' understanding and memorization of Baduanjin movements and cultural connotations.,Internalized understanding and recall acquired through training.,"Section 5.3, p. 8"
c204M02N06,Baduanjin professional movement expertise,Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers and scientific training system""","Uncodified skill, know-how, and teaching ability of professional Baduanjin practitioners","Page 2, Section 2.1"
c204M02N07,Somatic health insight (Qi sinks into dantian),Tacit Knowledge,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""Li practiced Daoist guiding techniques daily with the female Taoist priests and gradually attained the insight that 'Qi sinks into the dantian, the form is relaxed, and the mind is calm'""",Intuitive understanding and somatic awareness developed through deep practice,"Page 4, Section 3.2.2"
c204M02N08,User somatosensory self-perception accuracy,Tacit Knowledge,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"""the TWJB system effectively enhances users' self-perception of movement accuracy and execution initiative through virtualized body synchronized feedback""","Users' intuitive self-perception and awareness of their own movement accuracy and body position, developed through real-time system feedback","Page 8, Section 6"
c205M01N10,competencies to manage the robot,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,One general goal was helping operators acquire the competencies to manage the robot.,Practical competencies required to manage the robot.,"Materials and methods, page 2"
c205M01N11,practical robot-use skills,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Participants performed robot-based preparation exercises and further studies were proposed to assess their skills in using the robot.,Hands-on ability to carry out robot-use procedures.,"Materials and methods, pages 2-3; Limitations, pages 7-8"
c205M01N12,production-error handling skill,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,One game was designed around knowing how to handle production errors drawn from real-life issues.,Practical ability to select and carry out appropriate responses to production errors.,"Abstract and Materials and methods, pages 1-2"
c205M01N13,self-efficacy in using the robot,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"Self-efficacy in the ability to use the robot was assessed before, immediately after, and six months after training.",An operator's confidence in their capability to use the robot.,"Materials and methods and Results, pages 4-5"
c205M02N07,Operators' know-how for using the robot,Tacit Knowledge,I,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,"The ability, as healthcare professionals specialized in pharmaceutical technologies, to be able to use the latest tools of their trade. Understanding how operators act and react to these kinds of tools is a key means of supporting them through such transitions.","The practical skills, intuition, and experience-based understanding of how to effectively operate the robot in various scenarios.","Page 2, Materials and methods, Game-based training strategy"
c205M02N08,Operators' self-efficacy,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Two additional questions (using scales from 0-100) dealt with operators' self-efficacy in their ability to use the robot and their motivation to do so.,"An individual's belief in their own capability to successfully use the robot, influencing their performance and persistence.","Page 4, Methods, Game-based training evaluation"
c205M02N09,Operators' motivation,Tacit Knowledge,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Two additional questions (using scales from 0-100) dealt with operators' self-efficacy in their ability to use the robot and their motivation to do so.,"The internal drive, interest, and willingness of operators to engage with and use the chemotherapy preparation robot.","Page 4, Methods, Game-based training evaluation"
c206M01N05,SC and IM drug administration skills,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,The application was designed to teach and enhance students' subcutaneous and intramuscular medication-administration skills.,Practical ability to administer subcutaneous and intramuscular medications.,"Abstract and Methods, pp. 1 and 5"
c206M01N06,Clinical decision-making skills,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,The scenarios simulated real-life clinical situations to help students develop clinical decision-making skills.,Ability to make patient-specific clinical choices during medication administration.,"Methods, The Game-Based Mobile Application, p. 5"
c206M01N07,Procedural accuracy,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,"The scenarios were designed to help students develop procedural accuracy, and students had to choose the correct site and sequence the steps.",Accurate selection and execution of medication-administration actions.,"Methods, The Game-Based Mobile Application, p. 5"
c206M01N08,Procedural fluency,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,The repetition strategy was intentionally incorporated to enhance long-term skill retention and procedural fluency.,Smooth and increasingly refined execution of the procedure developed through repetition.,"Methods, The Game-Based Mobile Application, p. 5"
c206M01N09,Deep learning approach,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,"Deep learning involves understanding, analyzing, and internalizing information by relating it to existing knowledge structures.","An approach in which learners understand, integrate, and internalize information rather than merely memorize it.","Introduction, pp. 1–2"
c206M02N10,Deep Cognitive Integration Strategy for Injections,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,"Deep learning, on the other hand, involves students striving to understand, analyze, and internalize information by relating it to existing knowledge structures",Cognitive approach focused on understanding and integrating injection knowledge,Page 2
c206M02N11,Rote Memorization Strategy for Injection Procedures,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,Surface learning is an approach in which students learn by memorizing information without understanding it; these students typically aim for temporary recall of information,Cognitive approach based on memorization without deep understanding,Page 1-2
c206M02N12,Patient-Specific Anatomical Site Clinical Reasoning,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,"After first reading the patient scenario, the student determined the SC and IM anatomical regions appropriate to the patient's condition",Applied skill in selecting anatomical sites based on clinical scenarios,Page 5
c206M02N13,Injection Procedural Sequence Logical Ordering,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,The student was required to arrange these steps in the correct order by dragging and dropping each selected step into place,Cognitive skill in logically ordering procedural steps,Page 5
c206M02N14,Real-Time Procedural Mistake Self-Correction Reflex,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,"This interactive feedback mechanism allowed students to correct their mistakes in real time, reinforcing active learning rather than passive memorization",Ability to identify and correct procedural errors dynamically,Page 5
c206M02N15,SC/IM Injection Safe Administration Clinical Competence,Tacit Knowledge,E,From Surface To Deep Learning: Gamified Mobile Education For Subcutaneous And Intramuscular Injection Skills,The study group showed significantly greater improvements in learning approaches and medication administration skills compared to the control group,Overall practical ability in administering SC and IM injections safely,Page 1
c207M01N01,clinical procedures,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,The simulations allowed students to carry out clinical procedures and were focused on skill acquisition.,"Performance activities including vital-sign checks, abdominal examinations, and tooth extraction.","PDF pp. 3 and 5-8, Methods: Setting; Results: Themes 1 and 3; Discussion: Principal Findings"
c207M01N03,skill acquisition,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"The scenarios focused on skill acquisition, and the conclusion describes increased skill acquisition.",Development of clinical task competence through practice.,"PDF pp. 2-3 and 8, Abstract: Conclusions; Methods: Setting; Discussion"
c207M01N04,confidence,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Participants reported that VTRACS positively affected confidence and guided real-life procedure performance.,Learners' perceived readiness to perform clinical tasks.,"PDF pp. 2 and 6-8, Abstract: Results; Results: Theme 3; Discussion"
c207M01N05,empathy,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Participants associated real human interaction with the development and expression of empathy.,Affective capacity to connect appropriately with patients.,"PDF pp. 7-9, Results: Theme 4; Discussion"
c207M01N06,procedural knowledge,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,The discussion identifies procedural knowledge as an outcome supported by VR-based clinical skills training.,Knowledge used in carrying out clinical procedures.,"PDF p. 8, Discussion: Comparison With Previous Work"
c207M02N08,Physical examination proficiency,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Discussed throughout results as ""clinical abilities,"" ""skill acquisition,"" and ""proficiency enhancement""","Hands-on clinical examination skills developed through repeated practice, including tactile, procedural, and assessment competencies that cannot be fully codified.","Page 6-7, Theme 3"
c207M02N09,Patient-empathic responsiveness,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""I think the disadvantage is that you will probably be unable to show empathy"" and ""the affective aspect""","Ability to recognize, understand, and appropriately respond to patients' emotional states and psychological needs, considered part of the affective domain of clinical learning.","Page 7, Theme 4"
c207M02N10,Clinical self-efficacy belief,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""boosts the confidence of clinical professionals"" and ""enhancing clinical abilities while positively impacting their confidence""","Internal belief in one's capability to successfully perform clinical tasks and manage patient care situations, developed through successful practice experiences.","Page 6-7, Theme 3"
c207M02N11,Hand-eye coordination competence,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""coordinating between the brain and the eye movement...that took some time""","Physical ability to coordinate visual perception with manual motor actions, particularly relevant for performing clinical procedures and using VR controllers.","Page 6, Theme 2"
c207M02N13,Assessment anxiety regulation,Tacit Knowledge,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""With this VR...you are comfortable to put what you already know into practice""","Emotional regulation skill enabling students to manage anxiety during clinical assessments, allowing accurate demonstration of knowledge despite performance pressure.","Page 7, Theme 4"
c207M02N14,Interpersonal communication with patients,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"Concerns about ""loss of real human engagement"" and empathy indicate communication skill","Ability to effectively communicate with patients including active listening, rapport building, explaining diagnoses, and providing emotional support in clinical settings.","Page 7, Theme 4"
c207M02N16,VR controller manipulation dexterity,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""operations and the...keys to use"" and ""very easy to apply"" after practice","Fine motor skill for manipulating VR hand-held controllers to select actions, navigate menus, and perform virtual clinical procedures with precision.","Page 6, Theme 2"
c207M02N17,Procedural sequence adaptation,Tacit Knowledge,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"""with patience to adapt to a new system"" and ""practice makes perfect""","Ability to adapt learned procedural sequences to different patient contexts, virtual environments, or technology interfaces, requiring cognitive flexibility.","Page 6, Theme 2"
c208M01N09,CXR interpretation skill,Tacit Knowledge,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The conclusion describes basic CXR interpretation as an essential APRN skill taught through gamification.,Applied ability to interpret chest X-rays.,"Conclusion, page 4"
c208M01N10,comfort with CXR interpretation,Tacit Knowledge,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Comfort with CXR interpretation was measured before and after the intervention.,Learners' self-reported comfort in interpreting CXRs.,"Data Analysis, page 2; Tables 2–3, pages 3–4"
c208M01N11,confidence with a correct diagnosis on a CXR,Tacit Knowledge,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Confidence in making a correct CXR diagnosis was measured before and after the intervention.,Learners' self-reported confidence in reaching a correct diagnosis from a CXR.,"Data Analysis, page 2; Tables 2–3, pages 3–4"
c209M01N07,surgical skills,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The study evaluated whether the models enhanced anatomical knowledge and surgical skills.,Applied ability to understand and carry out the relevant surgical procedure.,"PDF p. 1, Abstract, Methods; PDF p. 7, Conclusion"
c209M01N08,spatial understanding of anatomical structures,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The novel method significantly enhanced students' spatial understanding of anatomical structures.,Learners' applied three-dimensional comprehension of anatomical structures.,"PDF p. 7, Conclusion"
c209M01N09,understanding of vascular spatial relationships,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,The 3DP group was rated significantly higher for understanding vascular spatial relationships.,Applied comprehension of the locations and three-dimensional relationships of pulmonary vessels.,"PDF p. 5, Questionnaire survey results; Table 5"
c209M01N10,segmental and subsegmental localization and resection techniques,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,Students and surgeons could grasp techniques for segmental and subsegmental localization and resection through demonstration with the 3DP model.,Practical know-how for locating and resecting pulmonary segments and subsegments.,"PDF p. 6, Discussion"
c209M02N03,3D spatial cognition of lung anatomy,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,This novel teaching method significantly enhances students' spatial understanding of anatomical structures,"Cognitive ability to visualize and manipulate three‑dimensional relationships among bronchi, vessels, and sublobar divisions.","Page 7, Conclusion"
c209M02N04,Intraoperative vascular injury avoidance skills,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,understand how to avoid intraoperative vascular injuries,Practical skills and situational awareness to identify and protect vulnerable vessels during dissection and segmentectomy.,"Page 6, Discussion"
c209M02N05,Safe margin-affected lung segment identification ability,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,No significant differences were found between the two groups regarding... identification of the lung segment range influenced by the safety margin,Skill to determine which lung segments fall within the required surgical resection boundaries based on tumor location and safe margin requirements.,"Page 1, Results"
c209M02N06,Knowledge acquisition ease (3DP model),Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,3DP group demonstrated superiority in the ease of knowledge acquisition,"Relative facility with which learners grasp new anatomical and surgical knowledge, measured by subjective feedback, favoured the 3DP model.","Page 1, Results"
c209M02N07,Complex anatomical pathology comprehension,Tacit Knowledge,E,From Virtual To Reality: Application Of A Novel 3D Printing Hollow Model For Early-Stage Lung Cancer In The Clinical Teaching Of Thoracoscopic Sublobar Resection,"3DP models offer precise, individualized, and life-size physical models that help interns better grasp the spatial relationships between tumors, bronchi, and vascular structures","Deep understanding of pathological anatomical relationships, particularly how tumors interact with surrounding vascular and bronchial trees.","Page 5, Discussion"
c210M01N07,Practical manoeuvres for PIVC placement,Tacit Knowledge,E,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,A thirteen-item checklist and onsite observation assessed nurses’ performance in practical PIVC placement manoeuvres.,Demonstrated clinical performance and practical proficiency in PIVC placement.,PDF pp. 3 and 5-6; Data collection and Table 4
c210M02N07,Anatomical vein selection reasoning skills,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Scientific basis and evaluation criteria for vein selection; Vein localisation methods based on anatomical features,Not mentioned,Page 3
c210M02N08,Hands-on PIVC cannulation technique,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Practical manoeuvres for PIVC placement assessed through 13-item observation checklist,Not mentioned,Page 3
c210M02N09,Catheter type selection and placement protocols,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Catheter selection strategies; PIVC placement protocols; Standardised preparation process for PIVC placement,Not mentioned,Page 3
c210M02N10,Aseptic handling during catheter insertion,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Principles of asepsis and patient safety during tube insertion,Not mentioned,Page 3
c210M02N11,PIVC complication recognition and prevention routine,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Post-intubation care assessment and complication prevention programme; Early recognition of treatment-related complications,Not mentioned,"Page 2, 3"
c210M02N12,Venous filling promotion maneuvers,Tacit Knowledge,I,Impact Of A Wechat-Based Intervention On Nurses Knowledge And Practice In Peripheral Venous Catheter Insertion,Effective means of promoting venous filling prior to cannulation,Not mentioned,Page 3
c211M01N06,clinical experiences,Tacit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"The community enables physicians to share clinical experiences across regions, specialties, and knowledge backgrounds.",Physicians' experience gained through clinical practice.,"Sections 1 and 2.1, PDF pages 1-2"
c211M01N07,professional insights,Tacit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Physicians use online communities to exchange professional insights.,Experience-based professional understanding exchanged among physicians.,"Section 1, PDF page 1"
c211M01N08,specialized expertise,Tacit Knowledge,E,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,The paper states that physicians acquire specialized expertise from peers through reciprocal contribution and exchange.,Domain-specific expertise possessed or acquired by physicians.,"Sections 1 and 3.1, PDF pages 1 and 4"
c211M02N04,Physicians' clinical diagnostic reasoning,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,"Contributing knowledge allows physicians to systematize clinical insights, articulate diagnostic reasoning, and refine therapeutic approaches",Implicit cognitive skill in diagnosing and reasoning about clinical cases,"Page 4, Section 3.1"
c211M02N05,Physicians' clinical judgment,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Physicians can enhance their judgment in ethical conflicts within these online communities by studying other physicians' cases,Implicit evaluative skill used in medical decision-making,"Page 5, Section 3.1"
c211M02N06,Physicians' clinical therapeutic approaches,Tacit Knowledge,I,How Does Physician Stress Impact Knowledge-Sharing Behaviors?Evidence From Online Physician Communities,Contributing knowledge allows physicians to refine therapeutic approaches,Implicit skill in planning and delivering clinical interventions,"Page 4, Section 3.1"
c212M01N04,Moral behavior,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Moral behavior is described as actions and decisions based on bioethical principles; it was an evaluated training outcome.,"Actions and decisions intended to respect life, patient dignity, rights, interests, ethical norms, and societal values.","PDF pp. 1 and 5-6, Introduction, Research Tools, and Results"
