src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c004M01N02,c004M01N11,be_transferred_by,E,A generative AI model for automating construction bid preparation,System uses historical bid data to support generation of new bid proposals,p.2
c004M01N02,c004M01N06,be_held_by,I,A generative AI model for automating construction bid preparation,LTA and bid managers possess knowledge of past proposals through experience,p.8-9
c004M01N02,c004M01N07,be_held_by,I,A generative AI model for automating construction bid preparation,Bid Manager at Beta holds knowledge of historical bids,p.9
c004M02N03,c004M02N26,be_transferred_by,E,A generative AI model for automating construction bid preparation,Methodology sections of top K proposals used as contextual samples in few-shot prompting,p.11
c004M02N04,c004M01N06,be_held_by,I,A generative AI model for automating construction bid preparation,LTA and BM hold knowledge of past project sheets,p.9
c004M02N04,c004M01N07,be_held_by,I,A generative AI model for automating construction bid preparation,LTA and BM hold knowledge of past project sheets,p.9
c004M02N01,c004M01N06,be_held_by,I,A generative AI model for automating construction bid preparation,Bid pricing knowledge held by LTA and BM,p.9
c004M02N01,c004M01N07,be_held_by,I,A generative AI model for automating construction bid preparation,Bid pricing knowledge held by LTA and BM,p.9
c004M02N06,c004M01N06,be_held_by,I,A generative AI model for automating construction bid preparation,Standard/reference documents attached by bid personnel,p.9
c004M02N07,c004M02N26,be_transferred_by,E,A generative AI model for automating construction bid preparation,Extracted requirements guide proposal generation,p.11
c004M02N08,c004M02N24,be_transferred_by,E,A generative AI model for automating construction bid preparation,Vector embeddings stored in Pinecone enable semantic retrieval,p.6
c004M01N05,c004M02N43,be_difficult_to_capture_due_to,E,A generative AI model for automating construction bid preparation,Beta's reliance on bid manager's intuition makes automation challenging,p.18
c004M01N05,c004M02N44,be_difficult_to_capture_due_to,I,A generative AI model for automating construction bid preparation,Intuition cannot be fully replaced by AI,p.18
c004M01N04,c004M02N43,be_difficult_to_capture_due_to,E,A generative AI model for automating construction bid preparation,Customization challenges arise in drafting method statements requiring context-aware judgment,p.17
c004M01N04,c004M02N44,be_difficult_to_capture_due_to,E,A generative AI model for automating construction bid preparation,Human expertise in interpreting complex specifications remains critical and cannot be fully automated,p.17
c004M01N06,c004M02N18,participate_in,I,A generative AI model for automating construction bid preparation,LTA involved in content review and requirements summary preparation,p.9
c004M01N07,c004M02N18,participate_in,I,A generative AI model for automating construction bid preparation,Bid Manager involved in method statement writing,p.9
c004M02N12,c004M02N18,participate_in,I,A generative AI model for automating construction bid preparation,Assistant Tender Administrators assist in content review,p.9
c004M02N13,c004M02N18,participate_in,I,A generative AI model for automating construction bid preparation,Bid Administrators assist in content review,p.9
c004M01N08,c004M02N27,participate_in,E,A generative AI model for automating construction bid preparation,Five experts selected to evaluate AI-generated proposals and refine drafts,p.14
c004M01N09,c004M02N39,be_constrained_by,E,A generative AI model for automating construction bid preparation,Manual cross-referencing leads to inconsistent documentation,p.2
c004M02N18,c004M01N18,be_constrained_by,E,A generative AI model for automating construction bid preparation,Fragmented information means scattered data for content review,p.17
c004M02N18,c004M02N39,be_constrained_by,E,A generative AI model for automating construction bid preparation,Manual content review results in inconsistent documentation,p.2
c004M02N18,c004M02N43,be_constrained_by,E,A generative AI model for automating construction bid preparation,Customization challenges make manual method writing time-consuming,p.17
c004M02N18,c004M02N44,be_constrained_by,I,A generative AI model for automating construction bid preparation,Manual method writing cannot be fully eliminated due to need for expert judgment,p.17
c004M02N22,c004M01N17,be_constrained_by,I,A generative AI model for automating construction bid preparation,Knowledge shared in kick-off meetings is lost with staff turnover,p.10
c004M01N11,c004M02N28,adopt,E,A generative AI model for automating construction bid preparation,GPT-4o employed as the base LLM,p.7
c004M01N11,c004M02N29,adopt,E,A generative AI model for automating construction bid preparation,OpenAI text-embedding-ada-002 used for embeddings,p.6
c004M01N11,c004M02N30,adopt,E,A generative AI model for automating construction bid preparation,Pinecone vector database used for semantic retrieval,p.6
c004M01N11,c004M02N31,adopt,E,A generative AI model for automating construction bid preparation,Pipeline orchestrated through LangChain framework,p.7
c004M01N11,c004M02N32,adopt,E,A generative AI model for automating construction bid preparation,Graphical interface built with Streamlit,p.7
c004M01N11,c004M02N41,be_constrained_by,E,A generative AI model for automating construction bid preparation,Extraction process only supports PDF documents,p.15
c004M01N11,c004M02N42,be_constrained_by,E,A generative AI model for automating construction bid preparation,Dataset limited to 13 documents – small size for PoC,p.7
c004M01N11,c004M02N45,be_constrained_by,E,A generative AI model for automating construction bid preparation,Transmitting through third-party APIs could introduce privacy risks,p.6
c004M02N24,c004M02N30,adopt,E,A generative AI model for automating construction bid preparation,Pinecone enables vector database semantic retrieval,p.6
c004M02N24,c004M01N17,resolve,E,A generative AI model for automating construction bid preparation,Mitigates knowledge loss by surfacing prior bids most relevant to new RFP requirements,p.6
c004M02N25,c004M02N28,adopt,E,A generative AI model for automating construction bid preparation,GPT-4o used in requirements extraction,p.11
c004M02N26,c004M02N28,adopt,E,A generative AI model for automating construction bid preparation,GPT-4o used in proposal generation,p.11
c004M02N26,c004M02N18,complement,E,A generative AI model for automating construction bid preparation,AI-generated drafts are refined by experts – complementing manual drafting,p.11
c004M02N26,c004M02N18,cannot_fully_replace,E,A generative AI model for automating construction bid preparation,Full automation less practical without expert input; human oversight remains essential,p.17
