src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c103M01N12,c103M01N16,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,fitting 2 hours of training into operators heavy workloads was a fundamental challenge of this study,PAGE 7
c103M01N13,c103M01N16,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,fitting 2 hours of training into operators heavy workloads was a fundamental challenge of this study,PAGE 7
c103M01N12,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,"This was possible as the work was performed as part of a PhD thesis, with the doctoral student involved in 100% of the project",PAGE 7
c103M01N13,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,"This was possible as the work was performed as part of a PhD thesis, with the doctoral student involved in 100% of the project",PAGE 7
c103M01N13,c103M01N18,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,"For the practical part, one team at a time entered the cleanroom",PAGE 2
c103M01N12,c103M01N14,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,a mind map representing the training program's goals and the process for using the robot was created on Framindmap,PAGE 2
c103M01N12,c103M01N15,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,Learning Designer's free online software was used to help build the training program,PAGE 2
c103M01N11,c103M01N19,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,operator hiring and departures gradually led to disparities in their training and knowledge,PAGE 2
c103M01N11,c103M01N21,be_constrained_by,I,Game-based learning as training to use a chemotherapy preparation robot,"conventional format consisting of trainees reading... Moreover, there may be significant interoperator variability",PAGE 1
c103M01N12,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary,PAGE 6
c103M01N13,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary,PAGE 6
c103M01N12,c103M01N23,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The present study's limitations include its small sample size (14 operators),PAGE 7
c103M01N13,c103M01N23,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The present study's limitations include its small sample size (14 operators),PAGE 7
c103M01N12,c103M01N24,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The time spent preparing and setting up the training sessions was not specifically recorded but was consequent,PAGE 7
c103M01N13,c103M01N24,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,The time spent preparing and setting up the training sessions was not specifically recorded but was consequent,PAGE 7
c103M01N12,c103M01N21,resolve,E,Game-based learning as training to use a chemotherapy preparation robot,"We created a short, standardized, sustainable operator training program using innovative pedagogical approaches",PAGE 2
c103M01N13,c103M01N21,resolve,E,Game-based learning as training to use a chemotherapy preparation robot,"We created a short, standardized, sustainable operator training program using innovative pedagogical approaches",PAGE 2
c103M01N03,c103M01N19,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,operator hiring and departures gradually led to disparities in their training and knowledge,PAGE 2
c103M01N07,c103M01N20,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,robot's complex technical use and periods of machine downtime caused drops in motivation,PAGE 2
c103M01N08,c103M01N20,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,robot's complex technical use and periods of machine downtime caused drops in motivation,PAGE 2
c103M02N07,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Motivation to use the robot was assessed for all operators (trainers and trainees).,Page 4-5
c103M02N08,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Self‑efficacy in using the robot was assessed for all operators.,Page 4
c103M02N08,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Self‑efficacy in using the robot was assessed for all operators.,Page 4
c103M01N08,c103M02N12,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,General goals: developing operators' understanding and competencies to manage the robot.,Page 2
c103M01N08,c103M02N13,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,General goals: developing operators' understanding and competencies to manage the robot.,Page 2
c103M02N10,c103M02N12,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,Teamwork and collaboration were noted as contributing to the training's impact.,Page 7
c103M02N10,c103M02N13,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,Teamwork and collaboration were noted as contributing to the training's impact.,Page 7
c103M02N11,c103M02N12,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,Real‑time error detection intuition is a skill developed through the error‑handling game.,Page 2
c103M02N11,c103M02N13,be_held_by,I,Game-based learning as training to use a chemotherapy preparation robot,Real‑time error detection intuition is a skill developed through the error‑handling game.,Page 2
c103M02N01,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of the 16 steps was assessed before and after training.,Page 4-5
c103M02N01,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of the 16 steps was assessed before and after training.,Page 4-5
c103M02N02,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of robot usage criteria was assessed.,Page 4-5
c103M02N02,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of robot usage criteria was assessed.,Page 4-5
c103M02N03,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of error handling procedures was assessed.,Page 4-5
c103M02N03,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Operators' knowledge of error handling procedures was assessed.,Page 4-5
c103M02N04,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,The survey of 10 questions examined operators' knowledge.,Page 4
c103M02N04,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,The survey of 10 questions examined operators' knowledge.,Page 4
c103M02N05,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Participants read internal procedures at least 1 week before training.,Page 2
c103M02N05,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Participants read internal procedures at least 1 week before training.,Page 2
c103M02N06,c103M02N12,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Participants watched a video about the robot.,Page 2
c103M02N06,c103M02N13,be_held_by,E,Game-based learning as training to use a chemotherapy preparation robot,Participants watched a video about the robot.,Page 2
c103M02N01,c103M02N17,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,"For objective 1, the process's 16 steps were printed on cards that had to be put back into the right order.",Page 2
c103M02N02,c103M02N18,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,"For objective 2, fake Pokémon like cards... the other team had to guess whether the compound could be used with the robot.",Page 2
c103M02N03,c103M02N19,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,"For objective 3, we created a game... incorporating six problematic, real-life situations.",Page 2
c103M02N06,c103M02N20,be_transferred_by,E,Game-based learning as training to use a chemotherapy preparation robot,Participants watched a video about the robot during preparatory work.,Page 2
c103M02N05,c103M02N16,be_transferred_by,I,Game-based learning as training to use a chemotherapy preparation robot,Conventional training consisted of reading the recommended procedures.,Page 2
c103M02N12,c103M02N22,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer/trainee team was asked to prepare two bags... (practical part).,Page 2-3
c103M02N13,c103M02N22,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer/trainee team was asked to prepare two bags... (practical part).,Page 2-3
c103M02N14,c103M02N17,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer was a pharmacist who specialized in using the robot (leads games).,Page 2
c103M02N14,c103M02N18,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer was a pharmacist who specialized in using the robot (leads games).,Page 2
c103M02N14,c103M02N19,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer was a pharmacist who specialized in using the robot (leads games).,Page 2
c103M02N14,c103M02N22,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The trainer was a pharmacist who specialized in using the robot (supervises practical).,Page 2-3
c103M02N15,c103M02N22,participate_in,E,Game-based learning as training to use a chemotherapy preparation robot,The training pharmacist simply observed but was ready to help or give feedback.,Page 3
c103M02N20,c103M02N23,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,watched a video about the robot [on DailyMotion],"Page 2, reference 9"
c103M02N21,c103M01N15,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,a mind map... was created on Framindmap.,Page 2
c103M02N22,c103M02N24,adopt,E,Game-based learning as training to use a chemotherapy preparation robot,Using an adapted version of the Peyton approach... prepare... using the PharmaHelp robot.,Page 2-3
c103M02N17,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The training program comprised four parts... theory (45 min).,Page 2
c103M02N18,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The training program comprised four parts... theory (45 min).,Page 2
c103M02N19,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The training program comprised four parts... theory (45 min).,Page 2
c103M02N22,c103M01N17,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,The training program comprised four parts... practice (45 min).,Page 2
c103M02N22,c103M02N27,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,Training took place during the afternoon with teams... constituted according to the work schedule.,Page 5
c103M02N17,c103M02N27,depend_on,I,Game-based learning as training to use a chemotherapy preparation robot,Training sessions were scheduled according to unit work schedules (all parts).,Page 5
c103M02N18,c103M02N27,depend_on,I,Game-based learning as training to use a chemotherapy preparation robot,Training sessions were scheduled according to unit work schedules (all parts).,Page 5
c103M02N19,c103M02N27,depend_on,I,Game-based learning as training to use a chemotherapy preparation robot,Training sessions were scheduled according to unit work schedules (all parts).,Page 5
c103M02N20,c103M02N28,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,participants read internal procedures and watched a video at least 1 week before the training program.,Page 2
c103M02N22,c103M02N29,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,the standards of quality expected in Good Manufacturing Practices must be ensured.,Page 2
c103M02N22,c103M02N30,depend_on,E,Game-based learning as training to use a chemotherapy preparation robot,entered the cleanroom with the training pharmacist.,Page 2
c103M02N16,c103M02N38,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,the robot's complex technical use,Page 2
c103M02N16,c103M02N41,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,"drops in motivation, which led to a return to using traditional nonautomated preparation methods.",Page 2
c103M02N17,c103M02N31,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,limitations include its small sample size (14 operators),Page 7
c103M02N18,c103M02N31,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,limitations include its small sample size (14 operators),Page 7
c103M02N19,c103M02N31,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,limitations include its small sample size (14 operators),Page 7
c103M02N22,c103M02N31,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,limitations include its small sample size (14 operators),Page 7
c103M02N17,c103M02N32,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,the low number of questions (10) used to survey their knowledge.,Page 7
c103M02N18,c103M02N32,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,the low number of questions (10) used to survey their knowledge.,Page 7
c103M02N19,c103M02N32,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,the low number of questions (10) used to survey their knowledge.,Page 7
c103M02N22,c103M02N32,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,the low number of questions (10) used to survey their knowledge.,Page 7
c103M02N17,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,how they applied the competencies learned during their training was not assessed over time.,Page 7-8
c103M02N18,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,how they applied the competencies learned during their training was not assessed over time.,Page 7-8
c103M02N19,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,how they applied the competencies learned during their training was not assessed over time.,Page 7-8
c103M02N22,c103M01N22,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,how they applied the competencies learned during their training was not assessed over time.,Page 7-8
c103M02N17,c103M02N34,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,probable total of more than 100 hours.,Page 7
c103M02N18,c103M02N34,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,probable total of more than 100 hours.,Page 7
c103M02N19,c103M02N34,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,probable total of more than 100 hours.,Page 7
c103M02N22,c103M02N34,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,probable total of more than 100 hours.,Page 7
c103M02N17,c103M02N35,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,motivation... decreased to 70.4 at six months,Page 5
c103M02N18,c103M02N35,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,motivation... decreased to 70.4 at six months,Page 5
c103M02N19,c103M02N35,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,motivation... decreased to 70.4 at six months,Page 5
c103M02N22,c103M02N35,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,motivation... decreased to 70.4 at six months,Page 5
c103M02N17,c103M02N36,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,self‑efficacy... decreased to 60.2 at six months,Page 5
c103M02N18,c103M02N36,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,self‑efficacy... decreased to 60.2 at six months,Page 5
c103M02N19,c103M02N36,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,self‑efficacy... decreased to 60.2 at six months,Page 5
c103M02N22,c103M02N36,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,self‑efficacy... decreased to 60.2 at six months,Page 5
c103M02N17,c103M02N37,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,robot was little used during the six months post‑training because of a breakdown.,Page 7
c103M02N18,c103M02N37,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,robot was little used during the six months post‑training because of a breakdown.,Page 7
c103M02N19,c103M02N37,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,robot was little used during the six months post‑training because of a breakdown.,Page 7
c103M02N22,c103M02N37,be_constrained_by,E,Game-based learning as training to use a chemotherapy preparation robot,robot was little used during the six months post‑training because of a breakdown.,Page 7
c103M02N22,c103M02N38,resolve,E,Game-based learning as training to use a chemotherapy preparation robot,"Knowledge scores increased from 57% to 77% immediately and remained at 76.6% at six months, reducing disparities.",Page 5
c103M01N08,c103M02N38,be_difficult_to_capture_due_to,E,Game-based learning as training to use a chemotherapy preparation robot,"the robot's complex technical use... caused drops in motivation, which led to a return to using traditional nonautomated preparation methods.",Page 2
