src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c007M02N23,c007M01N18,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,2‑hour training sessions. Fitting 2 hours into operators' heavy workloads was a fundamental challenge.,"Page 2, Game-based training strategy; Page 7"
c007M02N23,c007M02N36,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,ICT‑usage table adapted to the healthcare environment classified operators.,"Page 3, Creation of the teams"
c007M02N23,c007M02N37,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,The trainer was a pharmacist who specialized in using the robot.,"Page 2, Theoretical part"
c007M02N23,c007M02N38,depend_on,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Practical part required entry into the cleanroom.,"Page 2, Practical part"
c007M02N27,c007M02N38,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,One team at a time entered the cleanroom with the training pharmacist.,"Page 2, Practical part"
c007M02N27,c007M02N37,depend_on,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,The training pharmacist observed and gave feedback.,"Page 2-3, Practical part"
c007M02N28,c007M02N33,adopt,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,2‑minute survey created to learn about operators' usage of technologies. Answers collected using Excel.,"Page 3, Creation of teams; Page 4, Statistical analysis"
c007M02N29,c007M02N30,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Mind map created on Framindmap.,"Page 2, Introduction"
c007M02N23,c007M02N31,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Learning Designer's free online software was used to help build the training program.,"Page 2, Pedagogical strategy"
c007M02N23,c007M02N32,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Preparatory work included watching a video about the robot on DailyMotion.,"Page 2, Preparatory work; Page 8 Reference 9"
c007M02N23,c007M02N30,adopt,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Mind map created on Framindmap is part of the program.,"Page 2, Introduction"
c007M02N23,c007M02N33,adopt,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Online surveys used for pre‑, post‑, and 6‑month evaluation.","Page 4, Game-based training evaluation"
c007M02N18,c007M01N22,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Disparities in operators knowledge.,"Page 1, Introduction"
c007M02N18,c007M02N46,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Insufficient training.,"Page 1, Introduction"
c007M02N18,c007M02N47,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Periods of machine downtime caused drops in motivation.,"Page 2, Introduction"
c007M02N19,c007M01N22,be_constrained_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Reading procedures alone led to disparities.,"Page 1, Introduction"
c007M02N19,c007M02N46,be_constrained_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Insufficient training affected reading comprehension.,"Page 1, Introduction"
c007M02N20,c007M01N22,be_constrained_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Demonstration without practice led to disparities.,"Page 1, Introduction"
c007M02N21,c007M01N22,be_constrained_by,I,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Repetition without understanding led to disparities.,"Page 1, Introduction"
c007M01N13,c007M01N22,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Initial training did not continue, causing disparities.","Page 2, Introduction"
c007M02N23,c007M01N21,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Small sample size (14 operators).,"Page 7, Limitations"
c007M02N23,c007M02N41,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Low number of questions (10) used to survey their knowledge.,"Page 7, Limitations"
c007M02N23,c007M02N43,be_constrained_by,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Decrease in motivation and self‑efficacy over time suggests regular refresher sessions are necessary.,"Page 6-7, Discussion"
c007M02N23,c007M01N22,resolve,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Knowledge improved from 57% pretraining to 77% (p<0.005) and 76.6% at 6M, reducing disparities.","Page 5, Results"
c007M02N23,c007M02N46,resolve,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Training program efficiently improved knowledge retention out to six months.,"Page 1, Abstract"
c007M02N23,c007M02N47,resolve,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,Motivation improved from 57.6% to 86.6% immediately after training.,"Page 5, Results"
c007M02N23,c007M02N18,complement,E,Effectiveness Of Virtual Reality In Construction Quality Training: Comparative Study,"Although impossible to link improvements to theoretical or practical part alone, the mix of these two approaches had a positive impact.","Page 6, Discussion"
