src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c003M01N01,c003M01N04,be_held_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,"Trainees were subjected to construction safety training based on the code of practice, so they held that explicit knowledge after training.",Page 14-17
c003M02N02,c003M01N04,be_held_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Fall protection devices were demonstrated to trainees during the training sessions.,Page 15
c003M02N02,c003M02N07,be_held_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Construction workers are the intended recipients of fall protection knowledge.,Page 1
c003M01N01,c003M01N05,be_transferred_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Training content was based on an Australian industrial standard … traditional safety training was prepared using Microsoft PowerPoint,Page 7 and Page 14
c003M01N01,c003M02N09,be_transferred_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Training content was based on an Australian industrial standard … traditional safety training was prepared using Microsoft PowerPoint,Page 7 and Page 14
c003M01N01,c003M01N07,be_transferred_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,the authors used Unity3D … to simulate the safety risks … based on a code of practice,Page 7 and Page 14
c003M02N02,c003M01N05,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Fall protection devices were part of the training content delivered via traditional PowerPoint.,Page 14-15
c003M02N02,c003M02N09,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Fall protection devices were part of the training content delivered via traditional PowerPoint.,Page 14-15
c003M02N02,c003M01N07,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Fall protection devices were modelled and animated in the VR training environment.,Page 15
c003M01N02,c003M01N07,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,VR‑based safety training improved hazard identification ability.,Page 22-23
c003M02N04,c003M01N07,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,VR training improved risk assessment skills.,Page 22-23
c003M02N05,c003M01N07,be_transferred_by,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,VR training helped translate knowledge into safe behavioral responses.,"Page 2, Page 22"
c003M01N04,c003M02N09,participate_in,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,the cohort was randomly divided into 3 groups … each group of trainees was subjected to one of the three different training modes,Page 16-17
c003M01N04,c003M01N07,participate_in,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,the cohort was randomly divided into 3 groups … each group of trainees was subjected to one of the three different training modes,Page 16-17
c003M01N05,c003M02N16,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,lack engagement,Page 1
c003M01N05,c003M02N17,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,insufficient absorption of information,Page 1
c003M01N05,c003M02N18,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,does not translate to long‑term information retention,Page 1
c003M02N09,c003M02N16,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,lack engagement,Page 1
c003M02N09,c003M02N17,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,insufficient absorption of information,Page 1
c003M02N09,c003M02N18,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,does not translate to long‑term information retention,Page 1
c003M02N09,c003M01N11,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,most students would have forgotten about 80% of the content in a week's time,Page 17
c003M01N07,c003M02N16,resolve,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,"AR visualizations were most effective at imparting knowledge, and their interactive nature allowed trainees to retain the learned knowledge. VR training also improved engagement.",Page 1 and Page 22-23
c003M01N07,c003M02N17,resolve,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,XR training methods allowed maximum knowledge acquisition by improving the visualization of content and allowing the trainees to maintain their attention,Page 23
c003M01N07,c003M02N18,resolve,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,AR and VR training led to greater knowledge retention compared to conventional method,Page 20-21 (Figure 11 and Table A1)
c003M01N07,c003M02N20,be_constrained_by,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,moving around them in a physical space was cumbersome for the participants,Page 23
c003M01N07,c003M02N12,adopt,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Samsung Odyssey VR headset was used for VR training,Page 15
c003M01N07,c003M02N14,adopt,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,the authors used Unity3D … For visualization of safety training in XR realm,Page 14-15
c003M01N07,c003M02N15,adopt,I,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,"immersive building information models (BIM) … provide a base for creation of site‑specific safety training using immersive and interactive media, such as VR",Page 1
c003M01N07,c003M02N13,adopt,E,Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi-AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment,Microsoft Hololens 2 was used for AR training,Page 15
