node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N45,"Department Availability of Certified Clinical Instructors","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Practical education... is provided through clinical learning experiences in hospital settings, supervised by faculty members or nurses","Availability of instructors for supervision","Page 1"
N46,"University On-Campus Clinical Skills Laboratory Facility","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Following the theoretical training, both groups participated in practical sessions in the skills laboratory","Facility required for practical training","Page 5"
N47,"Institutional Non-Pharmaceutical Research Ethics Board Approval","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Approval was obtained from the Non-Pharmaceutical Interventional Research Ethics Committee","Institutional ethics approval for the study","Page 6"
N48,"Student Written Informed Consent Protocol","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Informed consent was obtained from all students who agreed to participate","Formal consent procedure for participation","Page 3"
N49,"Fixed 2-Week Mobile App Intervention Time Window","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Students were allowed to play HEM-SC-IM an unlimited number of times for 2 weeks","Duration of the game-based intervention","Page 5"
N50,"Unlimited In-App Practice and Repetition Policy","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Students were allowed to play HEM-SC-IM an unlimited number of times for 2 weeks","Time-limited unrestricted access to app","Page 5"
N51,"Ataturk University Scientific Research Project Office Funding","Organizational Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","This study was supported by Atatürk University Scientific Research Project Office","University research support and funding","Page 9"
N52,"Cross-Platform Mobile Operating System Compatibility","Environmental Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The HEM-SC-IM application was compatible with both iOS and android platforms","Platform requirements for app usage","Page 5"
N53,"Personal Smartphone Ownership and Technical Access","Environmental Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The app... installed on students' phones","Requirement that students own mobile phones for access","Page 5"
N54,"No Prior Clinical or SC/IM Training Experience Criterion","Environmental Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","To be eligible for inclusion in the study, participants had to meet the following criteria: no prior education or experience related to SC and IM, no previous clinical experience","Participant selection criterion","Page 3"
N55,"2021-2022 Academic Year Fixed Schedule Constraint","Environmental Dependency","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The study was conducted during the 2021-2022 academic year","Temporal context of the research","Page 1"
N56,"Limited Generalizability Due to Small Sample Size (n=129)","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The relatively small sample size may limit the generalizability of the findings to other populations or educational settings","Sample size limitation","Page 9"
N57,"Uncertain Long-Term Retention from 2-Week Intervention","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The intervention with the game-based application was conducted over a short duration of 2 weeks, which may not fully reflect the long-term effects of the application on students' learning and knowledge retention","Duration limitation","Page 9"
N58,"Self-Report Subjectivity in Learning Approach Measurement","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The study relied on self-reported data for feedback on learning approaches, which may introduce bias or inaccuracies","Data collection method limitation","Page 9"
N59,"Insufficient Hands-On Repetition in Traditional Training","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Skills labs often rely on traditional methods such as demonstrations to teach practical skills, which can limit students' opportunities for repetition and practice","Traditional training limitation","Page 8"
N60,"Student Anxiety and Fear of Harming Live Patients","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","These challenges are further exacerbated by the limitations of practical skill training and the fear of practicing on real patients","Psychological barrier to practice","Page 2"
N61,"Knowledge Fragility from Surface-Level Rote Memorization","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Surface learning is an approach in which students learn by memorizing information without understanding it; these students typically aim for temporary recall of information","Limitation of surface approach to learning","Page 1-2"
N62,"Spaced Practice Forgetting Effect without Reinforcement","Limitation","I","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Without repeated and progressively challenging scenarios to reinforce learning outcomes by consolidating knowledge and skills, knowledge retention diminishes","Knowledge decay without reinforcement","Page 8"
N63,"Unavoidable Blinding Limitation of Educational Intervention","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Although blinding was not possible due to the nature of the intervention, several measures were taken to minimize bias","Inability to blind participants","Page 3"
N64,"Minor Data Loss from 0.77% Participant Attrition","Limitation","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","During the course of the study, one participant from the study group discontinued participation, resulting in an attrition rate of 0.77%","Data loss from participant dropout","Page 3"
