"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N29","natural language processing","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The framework integrates NLP to process and analyze accident narrative text.","Computer-based processing and analysis of human-language data.","PDF pp. 1–5, Abstract, Introduction, and Methodology"
"N30","deep learning","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Deep learning was used for automatic feature extraction and representation learning from complex safety texts.","A machine-learning approach using multilayer neural-network architectures.","PDF pp. 2–6 and 9–10"
"N31","convolutional neural network","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The study constructed a multilayer, multisize CNN for accident-type text classification.","A deep neural network comprising input, convolutional, pooling, fully connected, and output layers.","PDF pp. 5–8, CNN Model"
"N32","Word2Vec","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Word2Vec CBOW was used to pretrain word vectors for the embedding layer.","A shallow feedforward word-embedding model representing word co-occurrence in dense vectors.","PDF pp. 5–6 and 8"
"N33","Python","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Python was used to crawl accident data and run the experimental workflow.","Not mentioned","PDF pp. 7–8, Data Source and Hyperparameter Settings"
"N34","Jieba","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The Jieba package in Python was used for text-corpus preprocessing.","Not mentioned","PDF p. 7, Text Preprocessing Process"
"N35","gensim","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The gensim library implemented Word2Vec to generate the embedding-layer word-vector matrix.","Not mentioned","PDF p. 7, Text Preprocessing Process"
"N36","TensorFlow","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","TensorFlow 2.6.0 formed part of the experimental environment used to construct the CNN model.","Not mentioned","PDF p. 8, Hyperparameter Settings"
"N37","Keras","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Keras 2.7.0 formed part of the experimental environment used to construct the CNN model.","Not mentioned","PDF p. 8, Hyperparameter Settings"
"N38","mutual information","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Mutual information measured the interdependence of adjacent words for phrase formation.","A statistical measure of correlation between words.","PDF p. 5, Mutual Information"
"N39","information entropy","Digital Technology","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Left and right adjacency entropy was used to determine phrase boundaries and semantic completeness.","A statistical measure of uncertainty in adjacent characters or words.","PDF p. 5, Information Entropy"
"N40","large-scale construction accident text corpus","Organizational Dependency","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The deep-learning model learns patterns from a large collection of historical reports, and the authors state that performance depends on representative data volume.","The accumulated textual training resource required for model learning and evaluation.","PDF pp. 7, 9–10"
"N41","high time and cost requirements","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional domain-knowledge acquisition methods consume substantial time and cost.","Not mentioned","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N42","incomplete data","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional knowledge-acquisition methods are described as producing incomplete data.","Not mentioned","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N43","subjective interference","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional domain-knowledge acquisition is affected by subjective interference factors.","Not mentioned","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N44","high manual time and personnel requirements","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual text classification requires substantial time and personnel.","Not mentioned","PDF p. 2, Introduction"
"N45","strong subjectivity and classification errors","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual text classification is affected by strong subjectivity and classification errors.","Not mentioned","PDF p. 2, Introduction"
"N46","inefficient retrieval of valuable information","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual organization of increasing database contents is time-consuming and inefficient, making valuable information difficult to retrieve.","Not mentioned","PDF p. 10, Conclusions and Future Work"
"N47","unstructured or semistructured textual data","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Computers cannot automatically identify and process accident reports in unstructured or semistructured form without appropriate methods.","Text lacking a directly machine-processable standardized structure.","PDF pp. 1 and 10"
"N48","manual feature and rule dependence","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Conventional classifiers rely on manually defined features and rules that cannot encompass all information in complex safety texts.","Not mentioned","PDF pp. 2, 4, and 9"
"N49","domain-dictionary dependence","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional segmentation quality depends on the completeness and continuous updating of domain-specific dictionaries.","Not mentioned","PDF p. 5, Segmentation Using Phrase Extraction Technology"
"N50","limited and imbalanced accident-report samples","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Performance varied with the number of reports by accident type, and the authors identified the total sample size as an area for improvement.","Not mentioned","PDF pp. 9–10, Classification Results and Future Work"
"N51","ambiguous accident-scene vocabulary","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Words related to high altitude and machinery caused object-strike reports to be misclassified as falls or mechanical injuries.","Not mentioned","PDF p. 9, Classification Results"
"N52","Chinese-language specificity","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The proposed NLP approach focuses on Chinese text and may lose accuracy when directly applied to languages with different structures and rules.","Not mentioned","PDF p. 10, Future Work"
"N53","remaining object-strike classification weakness","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Object-strike accidents had the lowest F1-score and weakest performance among the classified accident types.","Not mentioned","PDF pp. 8–10, Table 2 and Classification Results"
"N54","lack of practical tool development","Limitation","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The authors state that practical tool development is still lacking to translate the theoretical framework into tangible applications.","Not mentioned","PDF p. 11, Conclusions and Future Work"
