node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,Pre-test Questions,Explicit Knowledge,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The evaluation of the training program focused on assessing the effectiveness of knowledge acquisition among the participants. To measure this, pre- and post-tests were administered, each consisting of 10 multiple-choice questions","Codified assessment items designed by experts covering Digital Transformation (Q1-Q6), IoT (Q7-Q8), and AI (Q9-Q10)","Page 3"
N12,Post-test Questions,Explicit Knowledge,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The evaluation of the training program focused on assessing the effectiveness of knowledge acquisition among the participants. To measure this, pre- and post-tests were administered, each consisting of 10 multiple-choice questions","Codified assessment items designed by experts covering Digital Transformation (Q1-Q6), IoT (Q7-Q8), and AI (Q9-Q10)","Page 3"
N13,Skills in Using Smartwatches,Tacit Knowledge,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","During this session, VHVs learned how to use smartwatches to measure vital signs, such as heart rate and blood oxygen levels","Practical hands-on skill in operating smartwatches for health monitoring purposes","Page 3"
N14,Skills in Using ChatGPT for Health Analysis,Tacit Knowledge,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","In this session, participants applied the knowledge gained in the morning's IoT workshop by integrating the data from the wearable devices into ChatGPT for analysis","Practical hands-on skill in using ChatGPT for health data analysis and information gathering","Page 3"
N15,Confidence in Using Digital Health Tools,Tacit Knowledge,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","Participants demonstrated enhanced confidence in using wearable devices and AI tools","Self-efficacy belief and confidence in applying digital health technologies","Page 1"
N16,Smartwatches,Digital Technology,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","VHVs learned how to use smartwatches to measure vital signs, such as heart rate and blood oxygen levels","Wearable IoT devices used for measuring vital signs and health monitoring","Page 3"
N17,ChatGPT,Digital Technology,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The AI workshop demonstrated the use of AI, specifically ChatGPT, as a tool for health information gathering and analysis","An AI tool used for health data analysis and information gathering","Page 3"
N18,Electronic Health Records,Digital Technology,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","VHVs were introduced to key digital tools in healthcare, such as electronic health records and telemedicine","Digital tool for storing and managing patient health information","Page 3"
N19,Telemedicine,Digital Technology,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","VHVs were introduced to key digital tools in healthcare, such as electronic health records and telemedicine","Digital technology for remote healthcare delivery and consultation","Page 3"
N20,IoT Devices for Remote Monitoring,Digital Technology,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","VHVs were also shown how remote monitoring via IoT devices can improve healthcare accessibility","IoT-based tools for remote health monitoring","Page 3"
N21,Limited Baseline Knowledge,Limitation,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","In the pre-activity test, participants demonstrated moderate baseline knowledge in this area, with average scores ranging from 35% to 73%","Participants' limited initial understanding of digital health topics before training","Page 4"
N22,Insufficient Digital Literacy,Limitation,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","Insufficient digital literacy and a lack of targeted training among frontline healthcare workers, particularly Village Health Volunteers","Gap in digital skills among VHVs limiting their ability to use digital health tools","Page 1"
N23,Harvest Season Attrition,Limitation,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","17 individuals were excluded from the final analysis due to incomplete participation... A key reason for early departures was that the training coincided with the local harvest season","External factor causing participant attrition during the training program","Page 3"
N24,Lecture Ineffectiveness for Complex Topics,Limitation,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The lecture-based session may not have effectively conveyed certain complex topics","Limitation of lecture-based learning in effectively conveying complex digital health concepts","Page 4"
N25,Harvest Season,Environmental Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The training coincided with the local harvest season, during which many participants - who are predominantly farmers - had to return to their agricultural duties","Agricultural season external factor affecting participant availability for training","Page 3"
N26,Lamphun Hospital Venue,Environmental Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The vocational training program was conducted as a one-day event at Lamphun Hospital","Physical location where the training was conducted","Page 3"
N27,Rural Community Setting,Environmental Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","In rural areas where access to healthcare professionals and medical services remains limited","Geographic context of the training and VHV work environment","Page 1"
N28,Dedicated Training Hours,Organizational Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The training proceeded in a structured sequence... Following the pre-test, participants attended the lecture-based session... which lasted 60 minutes... the IoT and AI workshops, each lasting 120 minutes","Structured time allocation for each training component","Page 3"
N29,Trainer Expertise,Organizational Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","We would also like to express... gratitude... to the dedicated trainers for their expertise","Expertise of trainers required for effective knowledge transfer","Page 5"
N30,Training Program Design,Organizational Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","The training combined lecture-based and workshop-based learning methods to provide both theoretical knowledge and hands-on experience","Structured design of the training program combining different learning methods","Page 1"
N31,Informed Consent Process,Organizational Dependency,E,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","All research procedures were conducted with the informed consent of the Village Health Volunteers (VHVs) who participated","Ethical process for obtaining participant consent","Page 3"
N32,Knowledge-to-Practice Gap,Limitation,I,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","Future training programs may benefit from... follow-up activities to evaluate how well the training is applied in real-life practice","Potential gap between training knowledge and real-world application","Page 4"
N33,Forgetting Curve,Limitation,I,"Enhancing Digital Health Literacy of Village Health Volunteers through Vocational Training Programs","Future training programs may benefit from... follow-up activities to evaluate how well the training is applied in real-life practice","Natural decline in knowledge retention over time","Page 4"
