src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N07,N11,participate_in,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","A pre-experimental survey... to be completed before the beginning of training session...","Page 2"
N07,N12,participate_in,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","A post-experimental survey... administered to the subject... at the end of the training session.","Page 2"
N10,N09,complement,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Despite its potential benefits... the use of virtual reality as a training tool has not received much attention.","Page 1"
N03,N02,be_derived_from,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The corresponding Building Energy Model was created using Design Builder software...","The energy simulation results are derived from the building energy model."
N03,N13,be_transferred_by,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Those 12 scenarios were simulated in the EnergyPlus software to determine electrical consumption...","The simulation results are produced by the simulation process and thus transferred via it."
N13,N16,adopt,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Those 12 scenarios were simulated in the EnergyPlus software...","Page 2"
N13,N17,adopt,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The corresponding Building Energy Model was created using Design Builder software...","Page 2"
N01,N08,be_held_by,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","This paper introduces the developed model and the assessment questionnaires...","The researchers hold the explicit knowledge (tips) they created."
N02,N08,be_held_by,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","This paper introduces the developed model...","The researchers hold the building energy model."
N03,N08,be_held_by,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","This paper introduces the developed model...","The researchers hold the simulation results."
N26,N01,be_derived_from,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The graphic indicators used (""thermometer"" and ""piggy bank"") were a useful complement to the suggestions.","The graphical indicators are derived from the energy-saving tips."
N26,N08,be_held_by,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","This paper introduces the developed model...","The researchers hold the graphical indicators they designed."
N10,N26,adopt,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","...feedback or tips were developed and will be integrated in the virtual model...","The training activity adopts the graphical indicators as feedback."
N03,N10,depend_on,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The virtual model created by integrating the results of the simulations...","The training activity relies on the simulation results to provide feedback."
N09,N24,be_constrained_by,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Currently, the most used tools for training are apps, mobile phones, tablets and PCs...","Traditional tools are constrained by the users' limited awareness they fail to overcome."
N12,N22,evaluate,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","...the first was aimed at investigating... the cybersickness disorders...","The post-survey evaluates the presence of cybersickness."
N06,N07,be_absorbed_by,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The recommendations provided in the training experience are useful for increase my knowledge of energy consumption in summer.","Participants are expected to absorb this knowledge, as evaluated by the post-survey."
N11,N24,evaluate,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","A pre-experimental survey... knowledge about environmental and building sustainability.","The pre-survey evaluates the participants' baseline limited awareness."
N13,N02,adopt,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The corresponding Building Energy Model was created using Design Builder software...","The simulation process adopts the building energy model as its input."
N13,N03,be_derived_from,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Those 12 scenarios were simulated in the EnergyPlus software to determine electrical consumption...","The simulation results are derived from the simulation process."
N10,N13,depend_on,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The virtual model created by integrating the results of the simulations...","The training activity depends on the simulation process to generate the required data."
N12,N01,evaluate,E,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","The training activity in VR allowed me to learn that opening the windows while the air conditioner is in operation involves more energy consumption.","The post-survey evaluates whether participants learned the specific tips."
N09,N23,be_constrained_by,I,"Optimizing Building Occupants' Energy-Related Behaviour: Development of a Training Activity in a Cave Automatic Virtual Environment","Despite its potential benefits... the use of virtual reality as a training tool has not received much attention.","Traditional methods are constrained by a lack of immersion."
