src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N27,N26,be_composed_of,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Based on these processes, the workload is estimated by combining the posture information obtained from the wearable sensor and the hand weight obtained from the captured video.","Page 4, Section 4"
N23,N05,adopt,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Evaluation charts such as the OWAS method... have been utilized.","Page 1, Section 1"
N23,N06,adopt,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Evaluation charts such as the RULA method... have been utilized.","Page 1, Section 1"
N23,N07,adopt,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Evaluation charts such as the REBA method... have been utilized.","Page 1, Section 1"
N23,N08,adopt,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Evaluation charts such as the HOHSRAM method... have been utilized.","Page 1, Section 1"
N09,N16,be_shared_by,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The average for subjects without a history of LBP was 0.4%... 45 workers without a history of LBP.","Page 5, Sections 5.1, 5.3"
N11,N16,be_shared_by,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The average for subjects without a history of LBP was 0.4%... 45 workers without a history of LBP.","Page 5, Sections 5.1, 5.3"
N17,N24,participate_in,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","At a meeting held in the fall of 2019 to exchange views on inhouse technological development, professional contractors expressed strong expectations for the assistive suits.","Page 1, Section 1.1"
N12,N20,be_absorbed_by,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","To promote the securing of labour by older workers... and the transmission of technology to younger people, we would like to continue this research.","Page 6, Section 6"
N09,N20,be_absorbed_by,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","To promote the securing of labour by older workers... and the transmission of technology to younger people, we would like to continue this research.","Page 6, Section 6"
N24,N33,depend_on,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It has to be a lower-priced product to be recognized in the construction industry.","Page 1, Section 1.1"
N24,N34,depend_on,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It's compatibility with the individual is greater than the type of work / It doesn't have a uniform effect on everyone.","Page 1, Section 1.1"
N23,N34,depend_on,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It's compatibility with the individual is greater than the type of work / It doesn't have a uniform effect on everyone.","Page 1, Section 1.1"
N23,N36,depend_on,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Creating a safe environment is important, and evaluation charts such as the OWAS method, RULA, REBA and HOHSRAM have been utilized.","Page 1, Section 1"
N22,N36,depend_on,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Creating a safe environment is important, and evaluation charts such as the OWAS method, RULA, REBA and HOHSRAM have been utilized.","Page 1, Section 1"
N24,N40,depend_on,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Rubber-type assistive suits (passive type) are cheaper, more versatile, and more suited for construction work...","Page 1, Section 1.1"
N27,N42,evaluate,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We do not see a low trend in lumbar load by age, we can conclude that there is little need to limit work by age.","Page 5, Section 5.3"
N27,N38,mitigate,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","By collecting many such data, more accurate workloads can be assessed.","Page 5, Section 5.1"
N24,N37,mitigate,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","By properly using the Smartsuit, the burden and fatigue on the body can be reduced, and the work itself can become a moderate exercise load.","Page 2, Section 2"
N23,N21,complement,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","By comparing physical strength measurements with workloads, it is possible to quantitatively determine the level of physical strength required for work.","Page 6, Section 6"
