node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Expert ICT operators (trainers)",Knowledge Holder,E,"Game-based learning as training to use a chemotherapy preparation robot","Operators were divided into two groups, depending on their score, with the best scores placed in the trainer group... They could, thanks to their advanced mastery of ICT in general, endorse the robot's use, and motivate their colleagues.","Operators with high ICT literacy and advanced technical skills, designated to lead and support their peers during training.","Page 3, Materials and methods, Creation of the teams"
N12,"Trainee operators",Knowledge Learner,E,"Game-based learning as training to use a chemotherapy preparation robot","...operators with the best scores... were designated as trainers, and the others... were designated as trainees.","Operators with lower ICT literacy who are the primary recipients of training, aiming to improve their robot operation skills.","Page 3, Materials and methods, Creation of the teams"
N13,"Conventional training format (reading procedures, demonstration, repetition)",Traditional Human-central Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","These sessions were conducted following a conventional format consisting of trainees reading the recommended procedures, being shown the processes, and then repeating them themselves.","A traditional, non-digital method of training where knowledge is transferred through passive reading, observation, and rote repetition.","Page 2, Introduction"
N14,"Game-based training sessions",Technology-enable Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","This training program's development and the evaluation of its effectiveness.","A structured, interactive training program designed for knowledge transfer and retention, incorporating various game formats and pedagogical approaches.","Page 2, Materials and methods, Game-based training strategy"
N15,"Knowing the manufacturing steps (card game)",Technology-enable Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 1, the process's 16 steps were printed on cards that had to be put back into the right order.","A specific gamified activity within the training program where participants physically arrange cards to reconstruct the sequential steps of the manufacturing process.","Page 2, Methods, Game-based training strategy"
N16,"Knowing the criteria for using the robot (Pokémon-like card game)",Technology-enable Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 2, fake Pokémon like cards presenting a compound and its specificities... were used. One team picked a card and read out the information written on it; the other team had to guess whether the compound could be used with the robot and why.","A gamified activity where participants use collectible card game mechanics to learn and apply the specific criteria that determine if a compound is suitable for robot automation.","Page 2, Methods, Game-based training strategy"
N17,"Knowing how to handle production errors (Who Wants to Be a Millionaire? game)",Technology-enable Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 3, we created a game inspired by the TV show ""Who Wants to Be a Millionaire?"" incorporating six problematic, real-life situations.","A quiz-style gamified activity where participants select the correct answer from multiple choices to solve real-world production error scenarios.","Page 2, Methods, Game-based training strategy"
N18,"Practical part using adapted Peyton approach",Technology-enable Practice,E,"Game-based learning as training to use a chemotherapy preparation robot","For the practical part, one team at a time (trainer/trainee) entered the cleanroom with the training pharmacist. Using an adapted version of the Peyton approach, the trainer became the trainee, and the trainee became the trainer.","A hands-on, simulation-based training module where roles are reversed, allowing the trainee to demonstrate and explain the procedure while the trainer observes and corrects.","Page 2-3, Methods, Game-based training strategy"
N19,"PharmaHelp® robot",Digital Technology,E,"Game-based learning as training to use a chemotherapy preparation robot","In 2015, Geneva University Hospitals were the first in Switzerland to automate part of their cancer chemotherapy production by acquiring a PharmaHelp® robot (Fresenius Kabi).","A robotic system designed to automate the preparation of chemotherapy drugs, aiming to increase safety and efficiency.","Page 1, Introduction"
N20,"CATO™ software",Digital Technology,E,"Game-based learning as training to use a chemotherapy preparation robot","Our university hospital pharmacy produces approximately 17,000 chemotherapy preparations per year using CATOTM cytostatic production software.","The software system used for planning, tracking, and managing the production of cytostatic drugs, interfacing with the robot.","Page 1, Introduction"
N21,"Learning Designer software",Digital Technology,E,"Game-based learning as training to use a chemotherapy preparation robot","Learning Designer's free online software was used to help build the training program. This made it possible to design a set of intended learning outcomes...","A free online tool used for structuring educational programs, defining learning outcomes, and planning the pedagogical strategy.","Page 2, Materials and methods, Game-based training strategy"
N22,"Framindmap",Digital Technology,E,"Game-based learning as training to use a chemotherapy preparation robot","For the introduction, a mind map representing the training program's goals and the process for using the robot was created on Framindmap.","A free online software tool used for creating visual mind maps to illustrate the relationships and hierarchy of concepts and ideas.","Page 2, Materials and methods, Game-based training strategy"
N23,"Work schedule of the unit",Organizational Dependency,E,"Game-based learning as training to use a chemotherapy preparation robot","Training took place during the afternoon with teams of trainer/trainee constituted according to the work schedule of the unit.","The internal organizational planning of staff working hours, which dictated the feasibility and timing of the training sessions.","Page 5, Results, Game-based training evaluation"
N24,"Initial training sessions at acquisition",Organizational Dependency,E,"Game-based learning as training to use a chemotherapy preparation robot","This complex, new technology was the subject of initial training sessions at acquisition, but these did not continue over time.","The initial, one-time training provided to operators when the robot was first installed, which lacked a follow-up mechanism.","Page 2, Introduction"
N25,"Good Manufacturing Practices (GMP)",Environmental Dependency,G,"Game-based learning as training to use a chemotherapy preparation robot","The standards of quality expected in Good Manufacturing Practices must be ensured.","The external regulatory standards that dictate the quality and safety requirements for pharmaceutical production, including chemotherapy preparation.","Page 2, Materials and methods, Game-based training strategy"
N26,"Small sample size (n=14)",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","The present study's limitations include its small sample size (14 operators)...","A methodological limitation where the number of participants in the study was small, affecting the generalizability of the results.","Page 7, Discussion, Limitations"
N27,"Low number of questions (10) in knowledge survey",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","...and the low number of questions (10) used to survey their knowledge.","A methodological limitation where the survey used to assess knowledge had only 10 questions, potentially providing an incomplete measure.","Page 7, Discussion, Limitations"
N28,"Knowledge-to-practice gap (behavior not assessed)",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","Moreover, how they applied the competencies learned during their training was not assessed over time.","The limitation of not measuring whether the knowledge gained from training was actually applied by operators in their daily work.","Page 7-8, Discussion, Limitations"
N29,"Forgetting curve (decrease in motivation/self-efficacy)",Limitation,I,"Game-based learning as training to use a chemotherapy preparation robot","The decrease in motivation and self-efficacy over time suggests that regular refresher sessions are necessary...","The observed natural decline in motivation and confidence over time, indicating that knowledge and associated states of mind are not permanently retained.","Page 6, Discussion, Training program's impact"
N30,"Complex technical use",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","However, operator hiring and departures gradually led to disparities in their training and knowledge. Concurrently, the robot's complex technical use and periods of machine downtime caused drops in motivation...","The inherent difficulty in operating the robot due to its sophisticated engineering and numerous steps, making it a barrier to learning.","Page 2, Introduction"
N31,"Robot breakdown/downtime periods",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","...it should be noted that our PharmaHelp robot was little used during the six months post-training because of a breakdown.","Periods when the robot was non-operational, preventing operators from practicing and leading to skill and motivation decay.","Page 7, Discussion, Training program's impact"
N32,"Insufficient training",Limitation,E,"Game-based learning as training to use a chemotherapy preparation robot","...it is technically complex to use, had significant downtime periods, and they had undergone insufficient training.","A lack of adequate, continuous, and structured training, which is a primary factor leading to poor knowledge retention and motivation.","Page 5, Discussion, Training program's impact"
