"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N06","N10","participate_in","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","More than 70 percent of educators actively participated in instructional design.","PDF p. 7, Table 1 and accompanying findings"
"N06","N11","participate_in","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","LMS use was measured among nursing educators and was widespread in daily teaching.","PDF pp. 5-6, Section 2.2 and Figure 2"
"N06","N12","participate_in","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Nursing educators used video conferencing for remote teaching and meetings.","PDF p. 6, Figure 2 discussion"
"N06","N13","participate_in","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Online teaching platforms were widely used in the nursing education context.","PDF p. 6, Figure 2 discussion"
"N09","N14","depend_on","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture encourages experience sharing, while team discussions are a reported channel for that sharing.","PDF pp. 4 and 6, Section 2.2"
"N09","N15","depend_on","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture promotes knowledge sharing among colleagues, including experience sharing in team discussions.","PDF pp. 4, 6, and 10, Section 2.2 and model results"
"N10","N16","depend_on","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture supports collaborative sharing, while instructional design involves active educator participation.","PDF pp. 4 and 7, Section 2.2 and Table 1"
"N11","N17","depend_on","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","The technological environment combines LMS use with the degree of technical support available.","PDF pp. 5 and 11, Section 2.2 and Section 3.5"
"N12","N17","depend_on","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","The technological environment combines video-conferencing use with the degree of technical support available.","PDF pp. 5 and 11, Section 2.2 and Section 3.5"
"N13","N17","depend_on","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","The technological environment combines online-platform use with the degree of technical support available.","PDF pp. 5 and 11, Section 2.2 and Section 3.5"
"N11","N20","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies insufficient technical support as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N12","N20","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies insufficient technical support as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N13","N20","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies insufficient technical support as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N11","N21","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies cultural differences as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N12","N21","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies cultural differences as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N13","N21","be_constrained_by","E","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interview analysis identifies cultural differences as a main obstacle to technology application.","PDF p. 4, Section 2.1"
"N08","N18","be_constrained_by","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Teaching exchanges are a measured sharing activity, while inefficient knowledge transfer is identified as a persistent sharing challenge.","PDF pp. 1 and 6, Introduction and Section 2.2"
"N09","N19","be_constrained_by","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Team discussions are a sharing mechanism, while communication barriers are identified as a persistent obstacle.","PDF pp. 1 and 6, Introduction and Section 2.2"
"N02","N08","be_transferred_by","I","Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","The study measures shared teaching content and participation in teaching exchanges as components of nursing educators' knowledge-sharing behavior, supporting teaching exchanges as a human-centered channel for transferring teaching content.","PDF pp. 6-7, Section 2.2 and Table 1"
