src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N18,N32,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism""","Page 1"
N18,N33,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N19,N34,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as device compatibility issues""","Page 1"
N19,N35,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as device compatibility issues and the need for technical support""","Page 1"
N19,N36,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""the training was limited due to a lack of knowledge and experience among the nursing students""","Page 4"
N19,N37,be_constrained_by,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""SUS score of 58.4, classifying the application as 'Not acceptable'""","Page 4"
N19,N20,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""adoption of technology, such as augmented reality (AR)""","Page 2"
N19,N21,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""marker-based augmented reality is applied due to its higher accuracy""","Page 3"
N19,N22,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""requires the camera to scan the QR code to display the three-dimensional (3D) model above it""","Page 3"
N19,N23,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""AR features of 3D models from the Unreal Engine software are displayed""","Page 3"
N19,N24,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""3D models from the Unreal Engine software""","Page 3"
N19,N25,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""AR application has been tested on mobile phones""","Page 3"
N19,N26,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""AR application has been tested on mobile phones and tablets""","Page 3"
N19,N27,adopt,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""this project adopted a multiplayer system that synchronised all players' devices to provide real-time interaction in all scenes""","Page 3"
N16,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""A pilot study of 20 nursing students targeted students interested in tabletop exercise training using AR applications""","Page 2"
N17,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""trained to disaster responders, such as police, firefighters, civil defence officers, nurses, and paramedics""","Page 1"
N09,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""","Page 3"
N10,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""","Page 3"
N11,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""","Page 3"
N12,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""","Page 3"
N13,N18,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""","Page 3"
N09,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the PDRM...are included as players or characters in this AR application""","Page 3"
N10,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the ... JBPM...are included as players or characters in this AR application""","Page 3"
N11,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the ... APM...are included as players or characters in this AR application""","Page 3"
N12,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the ... KKM...are included as players or characters in this AR application""","Page 3"
N13,N19,participate_in,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""five leading agencies, including the ... NADMA...are included as players or characters in this AR application""","Page 3"
N19,N32,mitigate,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""this AR application still succeeded in creating an immersive, interactive and more realistic training experience""","Page 4"
N19,N33,mitigate,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""fostering better engagement and realism than conventional TTX methods""","Page 1"
N19,N18,complement,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""adoption of technology, such as augmented reality (AR), has the potential to overcome the limitations of conventional disaster preparedness training""","Page 2"
N19,N18,cannot_fully_replace,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""SUS score of 58.4...indicating that it faces significant usability issues when used in a tabletop exercise""","Page 4"
N04,N32,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N05,N32,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N06,N32,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N07,N32,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N08,N32,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N04,N33,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N05,N33,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N06,N33,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N07,N33,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
N08,N33,be_difficult_to_capture_due_to,E,"Augmented Reality in Tabletop Exercises As An Approach to Sustainable Disaster Preparedness Training: A Pilot Study","""limitations such as a lack of realism and engagement""","Page 1"
