node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Physical work capacity self-assessment",Tacit Knowledge,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","A 1-10 scale was used for current LBP, worst LBP in the past six months, average LBP in the past six months, current fatigue level, and current endurance.","Workers' personal awareness and self-evaluation of their physical limitations and capacity.","Page 3, Section 3"
N12,"Proper assistive suit usage technique",Tacit Knowledge,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We visited actual work sites, allowed workers to experience the assistive suits, and lent them to those who showed interest.","Hands-on skill in effectively using passive assistive suits (Smartsuit) for construction work.","Page 2, Section 1.2"
N13,"Work posture adaptation skills",Tacit Knowledge,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Zhao et al. are promoting Musculoskeletal Disorders (MSDs) prevention by estimating abnormal postures of workers using video and machine learning. It is important to measure the posture in this way.","Knowing how to adjust work posture to reduce lumbar load, including understanding of abnormal posture risks.","Page 2, Section 1.2"
N14,"Construction workers (age 45 and older)",Knowledge Holder,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Individuals aged 45 and older are the most likely to require an assistance suit and experience the impact of light labour. This age group has less muscle weakness and more confidence in their physical strength compared to younger generations, but they have reduced flexibility and balance and may not be aware of their weakening core.","Specific demographic group of construction workers most likely to benefit from assistive technology.","Page 2, Section 2"
N15,"Workers with LBP history",Knowledge Holder,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","111 subjects with LBP... There were 111 subjects with LBP. The average for those with a history of LBP was 1.9% for hand load. Workers with a history of LBP tended to have a lower physical performance assessment index E than those without a history of LBP.","Construction workers who have experienced low back pain, comprising a subgroup with distinct physical characteristics.","Page 3-5, Sections 3, 5.1, 5.2"
N16,"Workers without LBP history",Knowledge Holder,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The average for subjects without a history of LBP was 0.4% except for one subject. 45 workers without a history of LBP.","Construction workers who have not experienced low back pain, serving as a comparison group.","Page 5, Sections 5.1, 5.3"
N17,"Professional contractors",Knowledge Holder,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","At a meeting held in the fall of 2019 to exchange views on inhouse technological development, professional contractors expressed strong expectations for the assistive suits.","Industry experts with experience and expectations regarding construction technology deployment.","Page 1, Section 1.1"
N18,"Researchers",Knowledge Holder,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The researchers attended each worker's job site and recorded their work status on video.","Team members conducting measurements, developing algorithms, and analyzing data.","Page 4, Section 4"
N19,"Construction workers experiencing Smartsuit fitting",Knowledge Learner,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We visited actual work sites, allowed workers to experience the assistive suits, and lent them to those who showed interest.","Workers who participated in fitting sessions to learn about and experience assistive suit technology.","Page 2, Section 1.2"
N20,"Young workers needing technology transmission",Knowledge Learner,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","To promote the securing of labour by older workers, the enlightenment of the concept of 'KEIROKA,' and the transmission of technology to younger people, we would like to continue this research.","Younger generation workers who need to receive knowledge and technology from experienced workers.","Page 6, Section 6"
N21,"Physical strength measurement events",Traditional Human-central Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The physical strength measurements included seven events: two-step, seated stepping, functional reach, one-leg standing with eyes closed, grip strength, foot grip strength and plank (Fig. 3).","Manual physical testing procedure conducted at worksites involving seven specific exercises.","Page 2, Section 1.2"
N22,"Questionnaire survey",Traditional Human-central Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The questionnaire collects personal information such as height, weight, age, physical gender, type of work, duration of work, working hours per week, main working posture (upright, downward, squatting, sitting), maximum weight to be handled, current LBP or LBP history, frequency of LBP in the last 6 months, how much exercise they do per week, and duration of exercise.","Manual data collection method using structured paper or digital forms to gather personal and work information.","Page 3, Section 3"
N23,"Lumbar load measurement with IMU sensors",Technology-enable Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","A lumbar load measuring device with multiple IMU sensors was used to measure workload. The lumbar load is estimated using the algorithm described in Chapter 4.","Active measurement system using wearable inertial sensors to capture posture data and estimate lumbar compression forces.","Page 2, Section 1.2; Page 4-5, Sections 4-5"
N24,"Smartsuit fitting sessions",Technology-enable Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We began by holding multiple passive assistive suit fitting events to help many people understand the benefits of assistive suits. We visited actual work sites, allowed workers to experience the assistive suits, and lent them to those who showed interest.","Experiential learning events where workers try on and test passive assistive suits (Smartsuit).","Page 2, Section 1.2"
N25,"Physical performance web application",Technology-enable Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","A dedicated web application (Fig.6) has been developed separately for the purpose of streamlining questionnaires and is used to tabulate and analyse the data.","Digital software system for collecting, tabulating, and analyzing physical performance questionnaire data.","Page 3, Section 3"
N26,"Video recording of work posture",Technology-enable Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","To collect workload data and determine the presence or absence of manual loads, we were present at each worker's worksite and recorded video footage of the work situation using a wearable camera (Fig. 4).","Visual documentation method using wearable cameras to capture work postures and manual load activities.","Page 2, Section 1.2; Page 4, Section 4"
N27,"Workload measurement system",Technology-enable Practice,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Based on these processes, the workload is estimated by combining the posture information obtained from the wearable sensor and the hand weight obtained from the captured video.","Integrated system combining IMU sensor data and video analysis to estimate total workload.","Page 4, Section 4"
N28,"IMU sensors",Digital Technology,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","A lumbar load measuring device with multiple IMU sensors was used to measure workload.","Inertial Measurement Unit sensors - hardware devices used to capture posture and movement data.","Page 2, Section 1.2"
N29,"Wearable camera",Digital Technology,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We recorded video footage of the work situation using a wearable camera (Fig. 4).","Body-mounted video recording hardware for capturing work postures and manual loads.","Page 2, Section 1.2"
N30,"Web application",Digital Technology,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","A dedicated web application (Fig.6) has been developed separately for the purpose of streamlining questionnaires.","Software platform for digital data collection and analysis of physical performance questionnaires.","Page 3, Section 3"
N31,"Smartsuit",Digital Technology,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","'Smartsuit' which is based on logical and scientific evidence, among the numerous passive assistance suits (Fig. 5).","Passive assistive suit hardware embodying the KEIROKA concept, designed to extend healthy working life.","Page 2, Section 2"
N32,"Management support for assistive technology introduction",Organizational Dependency,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","At a meeting held in the fall of 2019 to exchange views on inhouse technological development, professional contractors expressed strong expectations for the assistive suits.","Internal organizational commitment required for deploying assistive technology in construction sites.","Page 1, Section 1.1"
N33,"Acceptance of lower-priced products in construction industry",Organizational Dependency,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It has to be a lower-priced product to be recognized in the construction industry.","Industry cultural preference for cost-effective solutions, affecting technology adoption.","Page 1, Section 1.1"
N34,"Compatibility with individual worker needs",Organizational Dependency,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It's compatibility with the individual is greater than the type of work / It doesn't have a uniform effect on everyone.","Requirement for assistive technologies to adapt to individual worker characteristics.","Page 1, Section 1.1"
N35,"Construction site conditions",Environmental Dependency,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We visited actual work sites, allowed workers to experience the assistive suits. The researchers attended each worker's job site and recorded their work status on video.","Physical worksite environment and its constraints affecting knowledge capture and technology deployment.","Page 2-4, Sections 1.2, 4"
N36,"Industry safety regulations",Environmental Dependency,I,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Creating a safe environment is important, and evaluation charts such as the OWAS method, RULA, REBA and HOHSRAM have been utilized.","External regulatory framework governing construction site safety and occupational health.","Page 1, Section 1"
N37,"No uniform effect on everyone",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","It doesn't have a uniform effect on everyone / It has to be a lower-priced product to be recognized in the construction industry.","Inconsistent effectiveness of assistive technologies across different individual workers.","Page 1, Section 1.1"
N38,"Lack of correlation between workload and assistive technologies",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","There is no correlation between the workload and the assistive technologies, it is unclear who the target audience is and what approaches can be taken to introduce such technologies.","Inability to directly link workload measures to assistive technology effectiveness.","Page 1, Section 1.2"
N39,"High cost of active assistive suits",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Rubber-type assistive suits (passive type) are cheaper, more versatile, and more suited for construction work that involves a lot of fine and complex work than electric and air-type assistive suits (active type).","Economic barrier of expensive active assistive suits limiting widespread adoption.","Page 1, Section 1.1"
N40,"Rubber-type suits are cheaper and more versatile",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","Rubber-type assistive suits (passive type) are cheaper, more versatile, and more suited for construction work that involves a lot of fine and complex work than electric and air-type assistive suits (active type).","Cost and versatility advantage of passive assistive suits over active alternatives.","Page 1, Section 1.1"
N41,"No significant difference in physical performance based on LBP presence",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The result of the one-sided T-test showed that p = 0.158 and no significant difference was found in the evaluation of physical performance according to the presence or absence of LBP.","Statistical finding that physical performance assessment cannot reliably distinguish between workers with and without LBP history.","Page 5, Section 5.2"
N42,"Lumbar load independent of age",Limitation,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","We do not see a low trend in lumbar load by age, we can conclude that there is little need to limit work by age.","Finding that age is not a reliable predictor of lumbar load, challenging traditional age-based task allocation.","Page 5, Section 5.3"
N43,"Seven physical strength test items",Explicit Knowledge,E,"c006 Fundamental Knowledge Acquisition by Using Wearable Sensor for “KEIROKA” of Construction Industry.pdf","The physical strength measurements included seven events: two-step, seated stepping, functional reach, one-leg standing with eyes closed, grip strength, foot grip strength and plank (Fig. 3).","The seven specific tests used to evaluate physical performance in construction workers.","Page 2, Section 1.2"
