node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N23,Exchange with other innovative companies,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Exchange with other innovative companies that use AI","Direct interaction and knowledge sharing between controllers at different companies with AI experience","Page 8, Table 4"
N24,Exchange of experiences among colleagues,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Exchange of experiences among colleagues (formal & informal setting)","Peer-to-peer knowledge sharing in both structured and unstructured organizational settings","Page 8, Table 4"
N25,Company visits,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","exchange of knowledge during company visits","Site visits to other organizations for firsthand observation and knowledge exchange","Page 8"
N26,Professional networks/special interest groups,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","interactions in professional networks or special interest groups","Structured professional communities and thematic interest groups for knowledge exchange","Page 8"
N27,External consultant advisory services,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","advisory institutions such as tax consultants, auditors or consulting firms contribute to the pool of information","Professional advisory sessions provided by external experts including tax consultants, auditors, and consulting firms","Page 8"
N28,Trade fair visits,Traditional Human-central Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Visits to trade fairs","Attendance at industry trade exhibitions for learning about new technologies and practices","Page 8, Table 4"
N29,Web-based channels,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","internet search engines often serve as the first port of call","Digital channels accessed via internet for information gathering","Page 8, Table 4"
N30,Webinar/Podcast consumption,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Webinars / Podcasts; allow for flexible, location-independent and freely schedulable consumption","Digital audio/video learning formats with flexible consumption","Page 8, Table 4"
N31,Newsletter subscriptions,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Newsletters from various controlling institutions","Regular email-based information bulletins from controlling institutions","Page 8, Table 4"
N32,Controlling portals,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controlling portals on the web","Web-based platforms specifically for controlling professionals","Page 8, Table 4"
N33,In-house online training tools,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","In-house online tool for exchange and further training","Internal organizational digital platforms for employee training and knowledge sharing","Page 8, Table 4"
N34,Social media groups,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Groups in social networks (e.g. XING)","Professional social networking platforms for knowledge exchange","Page 8, Table 4"
N35,Video tutorials,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Video tutorials; Visual tutorials are the format of choice","Visual instructional content delivered through video format","Page 9, Table 5"
N36,Documented blogs,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Documented blogs with current topics (field reports)","Blog-based written content with practitioner field reports and current topics","Page 9, Table 5"
N37,Practical examples/instructions,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Practical examples/instructions to do it yourself","Codified practical use cases and self-implementation guides","Page 9, Table 5"
N38,Forums,Technology-enable Practice,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Forums","Web-based discussion platforms for peer interaction and problem-solving","Page 9, Table 5"
N39,Natural Language Processing,Digital Technology,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","technologies based on natural language processing (NLP) for text recognition and processing","AI technology for text recognition and processing, including language translation and conversational agents","Page 2"
N40,Machine Learning,Digital Technology,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","AI technologies based on machine learning for automated data analysis; applying algorithms such as linear or logistic regression or time series analyses","AI technology applying algorithms for automated data analysis, prediction, and pattern recognition","Page 2"
N41,Process Automation,Digital Technology,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","AI for process automation and the creation of decision-making aids","AI technology for automating processes and creating decision support systems","Page 2"
N42,ERP Systems,Digital Technology,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","non-standardized ERP systems leading to poor data quality (e.g. different company codes in SAP)","Enterprise Resource Planning systems for organizational data management and process control","Page 7"
N43,Cloud-based AI applications,Digital Technology,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Data protection concerns with cloud-based AI applications","AI applications hosted and delivered via cloud computing infrastructure","Page 7"
N44,Data quality/data maintenance,Organizational Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Sufficient data quality (data maintenance)","Internal organizational capability to maintain accurate, consistent, and complete data","Page 7, Table 3"
N45,Standardized ERP systems,Organizational Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of a standardized ERP system (e.g. different company codes in SAP)","Organizational requirement for consistent and unified ERP system implementation","Page 7, Table 3"
N46,Organizational embedding of AI strategy,Organizational Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of organizational embedding in an overall strategy for AI use (lack of commitment, lack of coordination)","Integration of AI initiatives into formal organizational strategy with executive commitment","Page 7, Table 3"
N47,Management commitment,Organizational Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","lack of commitment","Executive-level endorsement and active support for AI initiatives","Page 7"
N48,Coordination mechanisms,Organizational Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","lack of coordination","Organizational structures and processes for coordinating AI implementation across departments","Page 7"
N49,Data protection regulations,Environmental Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Data protection concerns; legal ambiguities; data protection regulations/laws","External legal and regulatory frameworks governing data privacy and protection","Page 3-4"
N50,Cloud infrastructure availability,Environmental Dependency,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","technical infrastructure (like network coverage and transmission speed), and appropriate cloud services","External availability of cloud computing infrastructure and network services","Page 4"
N51,Lack of internal expertise,Limitation,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of internal expertise","Organizational deficiency in AI-related skills and knowledge","Page 3"
N52,Data protection concerns,Limitation,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Data protection concerns; legal ambiguities","Organizational and individual concerns regarding data privacy and security","Page 3"
N53,Lack of time resources,Limitation,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of time resources for dealing with AI","Insufficient time available for AI exploration and implementation due to ongoing operational demands","Page 7, Table 3"
N54,Lack of imagination for AI uses,Limitation,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of imagination on the part of employees for possible uses of AI","Cognitive barrier in envisioning and conceptualizing potential AI applications","Page 7, Table 3"
N55,Knowledge-to-practice gap,Limitation,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","the controllers surveyed still see AI's potential as somewhat limited in areas like data interpretation, causal analysis, and formulating action recommendations","The disconnect between theoretical knowledge of AI and its practical application in controlling contexts","Page 6-7"
