"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N04","N26","be_transferred_by","E","A generative AI model for automating construction bid preparation","The system retrieves methodology sections from the top three similar proposals.","PDF pages 12–14"
"N27","N28","adopt","E","A generative AI model for automating construction bid preparation","Proposal Generation uses GPT-4o as its natural-language generation engine.","PDF pages 12–14"
"N27","N33","adopt","E","A generative AI model for automating construction bid preparation","The generation stage uses retrieved examples through few-shot prompting.","PDF pages 10–14"
"N27","N02","adopt","E","A generative AI model for automating construction bid preparation","Extracted requirements provide the client and project context for methodology generation.","PDF pages 12–14 and 22"
"N27","N04","adopt","E","A generative AI model for automating construction bid preparation","Retrieved historical methodology sections are used as contextual generation samples.","PDF pages 12–14 and 22"
"N05","N02","be_derived_from","E","A generative AI model for automating construction bid preparation","The generated methodology draft is based on the requirements extracted from the new RFP.","PDF pages 12–14"
"N05","N04","be_derived_from","E","A generative AI model for automating construction bid preparation","The generated methodology draft is grounded in retrieved historical methodology examples.","PDF pages 12–14"
"N05","N27","be_transferred_by","E","A generative AI model for automating construction bid preparation","The proposal-generation stage produces and distributes the methodology draft for expert review.","PDF pages 12–14"
"N06","N05","be_derived_from","I","A generative AI model for automating construction bid preparation","The generated draft undergoes multiple expert-review iterations before becoming the final proposal.","PDF page 12"
"N05","N22","be_transferred_by","E","A generative AI model for automating construction bid preparation","The AI-generated proposal is passed to the expert team for review and refinement.","PDF pages 12–14"
"N22","N05","evaluate","E","A generative AI model for automating construction bid preparation","Experts assess generated methodology content for quality, relevance, feasibility, completeness, innovation, and consistency.","PDF pages 14–16"
"N24","N20","complement","E","A generative AI model for automating construction bid preparation","The authors characterize automation as support that augments domain expertise and reduces manual effort.","PDF pages 17–19"
"N24","N22","cannot_fully_replace","E","A generative AI model for automating construction bid preparation","Human oversight remains essential for contextual judgment, strategic decisions, refinement, and accountability.","PDF pages 14 and 17–19"
"N24","N39","mitigate","E","A generative AI model for automating construction bid preparation","Semantic retrieval integrates dispersed historical bid information and surfaces relevant prior content.","PDF pages 7 and 18"
"N24","N40","mitigate","E","A generative AI model for automating construction bid preparation","The proof of concept reduces manual drafting effort and completes methodology drafts substantially faster.","PDF pages 15–19"
"N24","N41","mitigate","E","A generative AI model for automating construction bid preparation","The system improves consistency by grounding generated content in retained proposal examples.","PDF pages 2, 7, and 17–19"
"N24","N42","mitigate","E","A generative AI model for automating construction bid preparation","The system mitigates knowledge loss by surfacing prior bids relevant to new requirements.","PDF pages 2 and 7"
"N24","N50","mitigate","E","A generative AI model for automating construction bid preparation","Structured retention and semantic retrieval improve access to historical bid knowledge.","PDF pages 2, 7, and 18–19"
"N24","N37","depend_on","E","A generative AI model for automating construction bid preparation","The paper states that successful automation depends on the availability and quality of relevant data.","PDF pages 4 and 17–19"
"N24","N38","depend_on","E","A generative AI model for automating construction bid preparation","Integrated infrastructure and centralized data management are identified as critical to scaling the system.","PDF pages 17–19"
"N24","N45","be_constrained_by","E","A generative AI model for automating construction bid preparation","The current system accepts and processes bid documents in PDF format.","PDF pages 6–7 and 16"
"N24","N46","be_constrained_by","E","A generative AI model for automating construction bid preparation","The absence of OCR reduces performance on scanned or image-based documents.","PDF pages 7 and 16"
"N24","N47","be_constrained_by","E","A generative AI model for automating construction bid preparation","Development and testing used 13 historical bids from two consulting firms.","PDF pages 5–7 and 16"
"N24","N48","be_constrained_by","E","A generative AI model for automating construction bid preparation","The proof of concept generates only the textual methodology section.","PDF pages 12, 15–16, and 19"
"N24","N49","be_constrained_by","E","A generative AI model for automating construction bid preparation","Use of third-party APIs creates potential privacy and confidentiality risks for bid documents.","PDF page 7"
"N24","N44","be_constrained_by","E","A generative AI model for automating construction bid preparation","Full automation remains impractical where project interpretation and nuanced contextual judgment are required.","PDF pages 17–19"
"N09","N20","be_transferred_by","E","A generative AI model for automating construction bid preparation","The post-bid review gathers feedback and lessons learned to improve future bid submissions.","PDF pages 9–10 and 18"
"N24","N39","be_constrained_by","E","A generative AI model for automating construction bid preparation","Fragmented bid-related data is identified as a key challenge to implementing and scaling the automation system.","PDF pages 17–19"
"N24","N43","be_constrained_by","E","A generative AI model for automating construction bid preparation","Every bid requires client-specific customization, limiting the extent to which the overall workflow can be automated.","PDF page 17"
"N27","N43","be_constrained_by","E","A generative AI model for automating construction bid preparation","Methodology drafting must be customized to the client's requirements and project context.","PDF pages 14 and 17"
"N27","N44","be_constrained_by","E","A generative AI model for automating construction bid preparation","Generated method statements still require expert interpretation of complex specifications and nuanced project risks.","PDF pages 14 and 17–19"
"N25","N45","be_constrained_by","E","A generative AI model for automating construction bid preparation","The current document parsing and requirements extraction process supports only PDF documents.","PDF page 16"
"N25","N46","be_constrained_by","E","A generative AI model for automating construction bid preparation","Requirements-extraction accuracy decreases for scanned or image-based documents because OCR is not integrated.","PDF pages 7–8 and 16"
"N26","N47","be_constrained_by","E","A generative AI model for automating construction bid preparation","The retrieval knowledge base contains only 13 historical bid documents obtained from the two case-study firms.","PDF pages 6–7 and 16"
"N27","N48","be_constrained_by","E","A generative AI model for automating construction bid preparation","The implemented proposal-generation component is restricted to the textual methodology section.","PDF pages 12 and 15–16"
"N25","N49","be_constrained_by","E","A generative AI model for automating construction bid preparation","Processing bid documents with externally accessed models introduces potential privacy and confidentiality risks.","PDF page 7"
