node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N24,"LLM-based task interpretation",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction of its contents using a prompt that emphasizes their characteristics and their relative positions","LLM-powered scene understanding and interpretation","Page 3"
N25,"Human intention narration",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","pre-trained video-text LLM is directly applied...without any fine-tuning","LLM-based human action narration system","Page 4"
N26,"Robot low-code execution",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","language-guided robot skill acquisition approach initially decomposes the task description recursively into subtasks","LLM-based robot skill acquisition and execution","Page 4"
N27,"6-DOF exploration primitive",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a 6-DOF exploration primitive is employed, which includes a sampling-based motion planner, a geometry-based grasp sampler, and a placement sampler","Robot execution system with motion planning and grasping","Page 4"
N28,"GPT-4",Digital Technology,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction of its contents","Large Language Model for vision-language tasks","Page 3"
N29,"Transformer video encoder",Digital Technology,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","input...consists of a stream of moving images in a video, which is fed into a Transformer video encoder","Neural network for video feature extraction","Page 3"
N30,"Text decoder",Digital Technology,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a text decoder is employed to generate new narrations for these visual embeddings in an autoregressive manner","Neural network for text generation","Page 3"
N31,"Dual-encoder model",Digital Technology,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a dual-encoder model, comprising a text encoder and a text decoder, is introduced to refine the textual descriptions","Model architecture with text encoder and decoder","Page 3-4"
N32,"Sampling-based motion planner",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","motion planner utilizes a rapidly-exploring random tree to generate diverse robot trajectories","Motion planning sub-module of the 6-DOF primitive","Page 4"
N33,"Geometry-based grasp sampler",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","grasp sampler identifies suitable grasps","Grasp pose identification sub-module","Page 4"
N34,"Placement sampler",Technology-enable Practice,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","placement sampler determines optimal placement poses","Placement pose determination sub-module","Page 4"
N35,"Rapidly-exploring random tree",Digital Technology,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","rapidly-exploring random tree to generate diverse robot trajectories","Path planning algorithm","Page 4"
N38,"Pre-trained models",Organizational Dependency,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","explorations rely on models pre-trained with domain knowledge in specific scenarios","Baseline requirement for traditional methods","Page 1"
N39,"Lack of generalization",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability to new HRC settings","Inability to apply models to new scenarios","Page 1"
N40,"Lack of transferability",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability for diverse manufacturing activities","Inability to transfer models to different tasks","Page 1"
N41,"Re-training requirements",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","these methods often require re-training with domain-specific datasets in different scenarios","Need for re-training in new scenarios","Page 1"
N42,"Hallucinatory content",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","can also produce hallucinatory or erroneous content during inference processes","LLM generating false information","Page 5"
N43,"Erroneous inference",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","renders their reasoning results unsuitable for direct practical applications in some tasks","Incorrect reasoning results","Page 5"
N44,"Small/partially occluded human hands",Limitation,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","challenges posed by small and partially occluded human hands in 3D body modeling","Physical occlusion challenges for modeling","Page 5"
