"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N13","N28","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Cadaver preservation and handling are complex.","PDF p. 2, Introduction"
"N14","N29","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Two-dimensional images lack three-dimensionality and make spatial relationships harder to understand.","PDF p. 2, Introduction"
"N15","N29","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Anatomical atlases lack three-dimensionality and make spatial relationships harder to understand.","PDF p. 2, Introduction"
"N16","N30","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV method requires learners to mentally construct tissue information while interacting with a 2D screen.","PDF p. 2, Introduction"
"N17","N31","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Cost is identified as a limiting factor for widespread 3DP application.","PDF p. 7, Discussion"
"N17","N32","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Production time is identified as a limiting factor for widespread 3DP application.","PDF p. 7, Discussion"
"N17","N33","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Technical complexity is identified as a limiting factor for widespread 3DP application.","PDF p. 7, Discussion"
"N17","N34","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The physical model was less convenient than the easily stored, carried, and replicated 3DV model.","PDF pp. 5–6, Results and Discussion"
"N16","N03","evaluate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Pre- and post-teaching tests assessed lung segment naming, location, and spatial relationships in the 3DV group.","PDF pp. 4–6, Teaching intervention and Discussion"
"N16","N07","evaluate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Tests included reasoning-based surgical scenarios and were used to assess teaching outcomes in the 3DV group.","PDF pp. 4–6, Teaching intervention and Discussion"
"N17","N03","evaluate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Pre- and post-teaching tests assessed anatomical knowledge in the 3DP group.","PDF pp. 4–6, Teaching intervention and Results"
"N17","N07","evaluate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Post-teaching tests evaluated complex reasoning and surgical application following 3DP teaching.","PDF pp. 4–6, Teaching intervention and Discussion"
"N17","N09","evaluate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The questionnaire explicitly assessed understanding of vascular spatial relationships.","PDF pp. 4–5, Teaching intervention and Table 5"
"N16","N14","complement","I","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The digital model adds interactive reconstructed anatomy to conventional 2D imaging-based teaching.","PDF pp. 2 and 4, Introduction and Teaching intervention"
"N17","N13","complement","I","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The tangible patient-specific model supplies visible internal sublobar structures and hands-on interaction where cadaver teaching is constrained.","PDF pp. 2 and 5–7, Introduction and Discussion"
"N17","N14","complement","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The physical model provides visual and tactile three-dimensional information that compensates for limitations of traditional 2D images.","PDF p. 2, Introduction"
"N17","N15","complement","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The physical model provides realistic three-dimensional and tactile learning beyond anatomical atlases.","PDF p. 2, Introduction"
"N17","N29","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The life-size physical model provided direct three-dimensional perception and tactile feedback.","PDF pp. 2 and 7, Introduction and Discussion"
"N17","N30","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The tangible model allowed direct visual-tactile acquisition instead of relying solely on mental reconstruction from a screen.","PDF pp. 2 and 7, Introduction and Discussion"
"N35","N36","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Refractive errors due to transparent parenchyma are explicitly listed among the limitations of current 3DP models used in clinical practice.","PDF p. 2, Introduction"
"N35","N37","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lack of information on lesion safe margins is explicitly listed among the limitations of current 3DP models used in clinical practice.","PDF p. 2, Introduction"
"N35","N38","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Unclear sublobar boundaries are explicitly listed among the limitations of current 3DP models used in clinical practice.","PDF p. 2, Introduction"
"N35","N39","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Obstructed visualization of surgery-related structures is explicitly listed among the limitations of current 3DP models used in clinical practice.","PDF p. 2, Introduction"
"N17","N36","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Omitting lung parenchyma avoided glare and refraction errors caused by transparent resin and provided clearer vascular visualization.","PDF pp. 5–6, Discussion"
"N17","N37","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The optimized model incorporated a hollow spherical safety margin around the tumor and clearly delineated the surgical resection area.","PDF pp. 3 and 6, 3D reconstruction and model 3D printing; Discussion"
"N17","N38","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Transparent hollow interdivisional planes formed clear sublobar boundaries and allowed students to distinguish lung segments and subsegments.","PDF pp. 3 and 5, model construction; Discussion"
"N17","N39","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Removing lung parenchyma and hollowing the relevant planes enabled clear observation of vascular pathways and neighboring structures requiring protection.","PDF pp. 3 and 5–6, model construction; Discussion"
"N13","N40","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Due to the opacity of lung parenchyma, it is difficult to teach sublobar structures within the lungs using traditional cadaver-based teaching.","PDF p. 2, Introduction"
"N17","N40","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The optimized model omitted lung parenchyma, allowing unobstructed observation and direct touching of internal vascular structures.","PDF pp. 5–6, Discussion"
"N17","N41","be_constrained_by","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The paper explicitly acknowledges a lack of interactivity in the physical 3DP model compared with interactive 3DV operations.","PDF p. 7, Discussion"
"N17","N41","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The surgical-element design presented information directly and thereby compensated for the physical model's lack of interactivity.","PDF p. 7, Discussion"
"N16","N29","mitigate","I","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV model reconstructed anatomy in three dimensions and allowed interactive study, thereby reducing the absence of three-dimensional information in conventional 2D images and atlases, although viewing remained screen-based.","PDF pp. 2–4, Introduction; 3D reconstruction and model 3D printing; Teaching intervention"
"N16","N34","mitigate","E","From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV model was significantly more convenient because it could be stored on electronic devices, carried easily, replicated, and accessed individually without sharing a physical model.","PDF pp. 5–6, Questionnaire survey results; Discussion"
