"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N17","N45","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The traditional learning method without teacher support does not seem to be optimal for practical tasks","p.9"
"N18","N44","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The simulation software is predominantly two-dimensional (2D) and does not represent reality","p.2"
"N18","N45","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The traditional learning method without teacher support does not seem to be optimal for practical tasks","p.9"
"N19","N38","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","location-dependent due to the compressed air supply","p.2"
"N19","N39","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","such systems take up a lot of space and are location-dependent","p.2"
"N19","N40","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Training laboratories and learning systems... are cost-intensive","p.2"
"N19","N41","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","such systems take up a lot of space","p.2"
"N19","N42","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","location-dependent due to the compressed air supply","p.2"
"N19","N43","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","courses are offered in special pneumatics training workshops, but these are time-consuming","p.2"
"N19","N36","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","not all training companies or vocational schools are equipped with such systems","p.2"
"N19","N37","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","not all training companies or vocational schools are equipped with such systems","p.2"
"N19","N48","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The control group used 3D printed components for the exercises, which could affect the validity of the results","p.10"
"N20","N40","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","courses are offered in special pneumatics training workshops, but these are time-consuming and expensive","p.2"
"N20","N41","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","such systems take up a lot of space","p.2"
"N20","N42","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","location-dependent due to the compressed air supply","p.2"
"N20","N43","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","courses are offered in special pneumatics training workshops, but these are time-consuming","p.2"
"N20","N45","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The traditional learning method without teacher support does not seem to be optimal for practical tasks","p.9"
"N21","N22","be_composed_of","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","AR elements and serious game elements are used for the development of the AR-based training","p.4"
"N21","N33","be_composed_of","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Concept 1: A realistic simulation of the pneumatic system","p.3"
"N21","N34","be_composed_of","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Concept 2: A realistic simulation of the pneumatic system with additional AR elements","p.3"
"N21","N25","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","implemented as an AR application for mobile devices using the Unity programming environment","p.4"
"N21","N27","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Tracking is carried out by capturing markers in the form of QR codes with the camera","p.5"
"N21","N28","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","3D models of the pneumatic components","p.5"
"N21","N29","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The components can then be connected to each other via virtual hoses","p.5"
"N21","N26","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","the AR application is provided on a mobile device for iOS","p.5"
"N21","N32","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","the immersion is enhanced by 3D-printed components that are based on real components","p.4"
"N21","N35","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","the learning objectives... which are defined in the BiBB training program","p.4"
"N21","N37","depend_on","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","a private vocational college of [company, location]","p.6"
"N21","N40","mitigate","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","AR-based training offers the chance of a... cost-effective alternative","p.3"
"N21","N41","mitigate","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","AR-based training offers the chance of a location-independent... alternative","p.3"
"N21","N42","mitigate","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","AR-based training offers the chance of a location-independent... alternative","p.3"
"N21","N46","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Limitations, particularly with regard to sample size","p.10"
"N21","N47","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The high standard deviation of the knowledge test results can be attributed to the different prior knowledge of the participants","p.10"
"N21","N48","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The control group used 3D printed components for the exercises, which could affect the validity of the results","p.10"
"N21","N19","complement","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The concept and realization of the AR application set up in this work... provide a point of reference for further investigations into similar teaching areas","p.11"
"N21","N19","cannot_fully_replace","G","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The app was supportive in solving the exercises... However, the second visualization concept could be more effective","p.10"
"N23","N01","evaluate","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The knowledge test is based on the fundamentals of pneumatics","p.6"
"N23","N06","evaluate","I","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","practical skills are rated better than the theoretical skills","p.7"
"N23","N46","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","Limitations, particularly with regard to sample size","p.10"
"N23","N47","be_constrained_by","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The high standard deviation of the knowledge test results can be attributed to the different prior knowledge of the participants","p.10"
"N24","N09","evaluate","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","qualitative survey... to gather detailed experiences and opinions","p.6"
"N34","N30","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The first visualization aid allows the user to track the air flows between the components","p.5"
"N34","N31","adopt","E","How Can Pneumatics Be Trained with Augmented Reality in the Context of Training for Industrial-Technical Professions?","The second visualization aid enables an X-ray view, which allows the user to look inside the components","p.5"
