"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N08","N29","be_constrained_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","PF VR knowledge scores decreased significantly between the immediate and delayed assessments.","Results and Discussion, pp. 1047–1048"
"N09","N29","be_constrained_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","DI VR knowledge scores decreased significantly between the immediate and delayed assessments.","Results and Discussion, pp. 1047–1048"
"N08","N30","be_constrained_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The PF VR training objective excluded the rationale behind equipment selection.","Limitations, p. 1048"
"N09","N30","be_constrained_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The DI VR training objective excluded the rationale behind equipment selection.","Limitations, p. 1048"
"N01","N08","be_transferred_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","PF VR was designed to train declarative safety knowledge concerning personal protection before confined-space entry.","Abstract; Sections 3.1–3.4, pp. 1040 and 1042–1046"
"N01","N09","be_transferred_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","DI VR was designed to train the same declarative safety knowledge concerning personal protection before confined-space entry.","Abstract; Sections 3.1–3.4, pp. 1040 and 1042–1046"
"N06","N14","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Recruited university students completed the pre-test questionnaire before training.","Sections 3.3 and 3.5, pp. 1045–1046"
"N07","N14","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Recruited non-construction workers completed the pre-test questionnaire before training.","Sections 3.3 and 3.5, pp. 1045–1046"
"N06","N15","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","After training, the recruited trainees completed the post-training questionnaire.","Sections 3.3 and 3.5, pp. 1045–1046"
"N07","N15","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","After training, the recruited trainees completed the post-training questionnaire.","Sections 3.3 and 3.5, pp. 1045–1046"
"N06","N16","participate_in","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The same recruited trainee population was contacted after four to five weeks to complete the retention test questionnaire.","Sections 3.3 and 3.5, pp. 1045–1046"
"N07","N16","participate_in","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The same recruited trainee population was contacted after four to five weeks to complete the retention test questionnaire.","Sections 3.3 and 3.5, pp. 1045–1046"
"N08","N25","mitigate","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The paper contrasts traditional methods' lack of immersion with VR's high immersion and reports significant learning improvement from PF VR.","Introduction, p. 1040; Section 5.1, p. 1048"
"N09","N25","mitigate","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The paper contrasts traditional methods' lack of immersion with VR's high immersion and reports significant learning improvement from DI VR.","Introduction, p. 1040; Discussion and Section 5.1, pp. 1047–1048"
"N08","N26","mitigate","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","PF VR allowed trainees to experience failures and observe serious accident consequences without actual harm.","Introduction, p. 1041; Sections 3.2 and 5, pp. 1044 and 1047–1048"
"N32","N08","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Trainees assigned to the PF VR group participated in the PF VR training system.","Sections 3.2–3.5, pp. 1043–1046"
"N32","N09","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Trainees assigned to the DI VR group participated in the DI VR training system.","Sections 3.2–3.5, pp. 1043–1046"
"N32","N13","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Before training, trainees participated in a VR tutorial session to learn the virtual interactions.","Section 3.3, p. 1045"
"N32","N14","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Trainees completed the pre-test questionnaire before training.","Section 3.3, p. 1045"
"N32","N15","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Trainees completed the post-training questionnaire immediately after training.","Section 3.3, p. 1045"
"N32","N16","participate_in","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The same trainees were contacted after four to five weeks, and 61 completed the retention test questionnaire.","Sections 3.3 and 3.5, pp. 1045–1046"
"N33","N13","be_transferred_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The VR tutorial session familiarized trainees with grasping virtual objects before training.","Section 3.3, p. 1045"
"N34","N13","be_transferred_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The VR tutorial session familiarized trainees with displacement in the virtual environment before training.","Section 3.3, p. 1045"
"N35","N13","be_transferred_by","E","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The VR tutorial session familiarized trainees with viewing system feedback before training.","Section 3.3, p. 1045"
"N33","N06","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","University students were part of the trainee population that became familiar with virtual-object interaction before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N33","N07","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Non-construction workers were part of the trainee population that became familiar with virtual-object interaction before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N34","N06","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","University students were part of the trainee population that became familiar with displacement before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N34","N07","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Non-construction workers were part of the trainee population that became familiar with displacement before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N35","N06","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","University students were part of the trainee population that became familiar with viewing feedback before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N35","N07","be_absorbed_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Non-construction workers were part of the trainee population that became familiar with viewing feedback before training began.","Sections 3.3 and 3.5, pp. 1045–1046"
"N33","N32","be_shared_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","After familiarization, trainees held the practical ability to grasp virtual objects before entering the main training process.","Section 3.3, p. 1045"
"N34","N32","be_shared_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","After familiarization, trainees held the practical ability to move within the virtual environment before the main training began.","Section 3.3, p. 1045"
"N35","N32","be_shared_by","I","Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","After familiarization, trainees held the practical ability to view system feedback before the main training began.","Section 3.3, p. 1045"
