src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N17,N20,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal social media as firm-governed environments designed for more structured and confidentiality-sensitive ideation","Page 11"
N18,N20,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","These platforms incorporate collaborative evaluation tools such as internal voting, expert reviews, and peer feedback mechanisms","Page 13"
N18,N04,evaluate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Secondary data includes engagement metrics (reviews, voting, comments, likes, queries) used for evaluation","Page 8"
N19,N23,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","External social media is commonly used for informal consumer feedback during the prototype stage","Page 12"
N19,N24,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube is used for prototype testing and feedback","Page 12"
N19,N25,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn is used for gathering feedback during prototype testing","Page 12"
N20,N17,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","IdeaPoint includes structured idea submission and screening","Page 11"
N20,N18,be_composed_of,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","IdeaPoint includes crowdsourced evaluation tools","Page 13"
N20,N30,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Promising contributions are progressed under NDAs to maintain confidentiality","Page 13"
N20,N31,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal policy documents and disclosure management protocols echo participants' concerns","Page 14"
N20,N32,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Access Control: Closed, proprietary","Page 5"
N20,N33,depend_on,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal disclosure guidelines defined restricted sharing zones during early NPD","Page 15"
N20,N35,mitigate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal platforms are preferred for higher-stakes ideation due to IP protection","Page 12"
N20,N37,mitigate,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Internal platforms help mitigate risk of premature exposure of ideas","Page 14"
N21,N30,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT relies on NDAs to maintain confidentiality","Page 13"
N21,N31,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT relies on governance protocols","Page 14"
N21,N32,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT has closed, proprietary access controls","Page 5"
N21,N33,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT follows disclosure policies","Page 15"
N21,N35,mitigate,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT mitigates IP leakage risk","Page 12"
N21,N37,mitigate,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","i-CONNECT mitigates idea leakage risk","Page 14"
N22,N30,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge relies on NDAs","Page 13"
N22,N31,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge relies on governance protocols","Page 14"
N22,N32,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge has closed, proprietary access","Page 5"
N22,N33,depend_on,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge follows disclosure policies","Page 15"
N22,N35,mitigate,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge mitigates IP leakage risk","Page 12"
N22,N37,mitigate,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Innovation Lounge mitigates idea leakage risk","Page 14"
N23,N34,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Concerns over intellectual property leakage were consistently associated with external platforms","Page 12"
N23,N35,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","We avoid discussing early concepts on public platforms because of the risk of imitation","Page 12"
N23,N36,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Concerns regarding confidentiality, intellectual property, and data quality","Page 16"
N23,N37,be_constrained_by,E,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","Risk of premature exposure of ideas on public platforms","Page 14"
N24,N34,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube is subject to confidentiality concerns","Page 12"
N24,N35,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube faces IP leakage risk","Page 12"
N24,N36,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube faces data quality concerns","Page 16"
N24,N37,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","YouTube faces idea leakage risk","Page 14"
N25,N34,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn is subject to confidentiality concerns","Page 12"
N25,N35,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn faces IP leakage risk","Page 12"
N25,N36,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn faces data quality concerns","Page 16"
N25,N37,be_constrained_by,I,"The role of internal and external social media in the idea generation phases of new product development: evidence from the technology industry","LinkedIn faces idea leakage risk","Page 14"
