"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N17","offline learning of the job-shop scheduling priority relation model","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Offline scheduling learning extracts training samples from historical data and mines the SPRM through feature selection and machine learning.","The offline process through which the scheduling priority relation model is mined.","Section 4.1, PDF page 6, journal page 1155"
"N18","SPRM training-sample acquisition from restored optimal job-shop schedules","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The acquisition process restores optimal schedules and extracts input-output samples at scheduling decision times.","A digital mechanism that derives SPRM samples from restored optimal job-shop scheduling processes.","Section 4.3.2, PDF pages 9–11, journal pages 1158–1160"
"N19","GA- and ELM-based wrapper selection of SPRM input features","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","GA searches candidate feature subsets while ELM classification accuracy evaluates them.","Wrapper feature selection using GA for feature-space search and ELM for learner-based evaluation.","Sections 4.4–4.4.1, PDF pages 11–14, journal pages 1160–1163"
"N20","ELM-based training of the job-shop scheduling priority relation model","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","ELM trains the SPRM using selected input features and acquired training samples.","Machine learning that trains the SPRM as a single-hidden-layer feedforward neural network.","Sections 4.4.2 and 5.2, PDF pages 14–15 and 17, journal pages 1163–1164 and 1166"
"N21","job-shop scheduling priority relation model (SPRM)","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The trained SPRM determines the appropriate priority relation between two operations from production-state and priority-difference features.","A learned model mapping production-system state and multiple-rule priority differences to a binary operation-priority relation.","Sections 4.2 and 4.4.2, PDF pages 8–9 and 14–15, journal pages 1157–1158 and 1163–1164"
"N22","SPRM-based online dynamic scheduling of job-shop operations","Technology-enable Practice","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The online process calls the SPRM to compare candidate operations and select the highest-priority operation.","Application of the mined SPRM at each job-shop scheduling decision time.","Section 4.5, PDF page 15, journal page 1164"
"N23","data-mining technologies for dynamic job-shop scheduling","Digital Technology","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The proposed scheduling method uses data-mining technologies including feature selection and machine learning.","Technologies used to extract scheduling patterns from accumulated job-shop data.","Sections 4 and 4.1, PDF page 6, journal page 1155"
"N24","genetic algorithm for optimal-schedule generation and SPRM feature selection","Digital Technology","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","GA generates near-optimal scheduling schemes and searches SPRM feature subsets through selection, crossover, and mutation.","A genetic-search algorithm used for scheduling-scheme generation and input-feature selection.","Sections 4.4.1 and 5.2, PDF pages 12–14 and 17, journal pages 1161–1163 and 1166"
"N25","extreme learning machine for SPRM feature evaluation and model training","Digital Technology","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","ELM evaluates feature subsets and trains the SPRM.","A learning algorithm based on a single-hidden-layer feedforward neural network.","Sections 4.4 and 4.4.2, PDF pages 12 and 14–15, journal pages 1161 and 1163–1164"
"N26","single-hidden-layer feedforward neural network architecture of the SPRM","Digital Technology","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The SPRM neural network contains fully connected input, hidden, and output layers.","A neural-network architecture with one input layer, one hidden layer, and one output layer.","Section 4.4.2, PDF page 14, journal page 1163"
"N27","irrelevant or redundant job-shop state and priority-difference features","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Irrelevant or redundant SPRM input features reduce the generalization performance of the mined model.","Unhelpful or duplicate model inputs that impair SPRM generalization.","Section 4.4, PDF page 11, journal page 1160"
"N28","large computational requirement of SPRM wrapper feature selection","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Wrapper feature selection supports learner performance but requires a large amount of calculation.","The computational demand inherent in evaluating many SPRM feature subsets with the learner.","Section 4.4, PDF page 11, journal page 1160"
"N29","longer SPRM scheduling-decision execution time than individual SDRs","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The SPRM requires 0.012 seconds per decision, slightly longer than the 0.006–0.008 seconds required by individual SDRs.","The SPRM's measured decision-time disadvantage relative to individual dispatching rules.","Section 5.3 and Table 9, PDF pages 18–19, journal pages 1167–1168"
"N30","limited job-shop scheduling improvement from selecting only an existing SDR","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The DSSC still selects an existing SDR rather than a better dispatching rule, limiting improvement in scheduling performance.","The performance ceiling caused by selecting only among existing individual dispatching rules.","Introduction and Section 4.2, PDF pages 2 and 7, journal pages 1151 and 1156"
"N31","inconsistent performance of individual SDRs across dynamic manufacturing environments","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","No single dispatching rule consistently obtains better scheduling results than other rules across different manufacturing environments.","Variation in the relative effectiveness of individual SDRs as manufacturing conditions change.","Introduction, PDF page 2, journal page 1151"
"N32","lack of an effective method for determining multiple-SDR weights at each production system state","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","An effective method for determining the appropriate weights of multiple SDRs at each production-system state had not been established.","Absence of an effective state-specific method for assigning weights to multiple dispatching rules.","Introduction and Section 4.2, PDF pages 2 and 8, journal pages 1151 and 1157"
"N33","additional production-efficiency loss during machine-failure handling and recovery","Limitation","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","The paper reports that the SPRM mitigates an additional decrease in production efficiency while machine failures are eliminated and production recovers.","Further production-efficiency loss associated with handling machine failures and returning repaired machines to operation.","Section 6, PDF page 22, journal page 1171"
"N34","availability of sufficient historical job-shop scheduling data and optimal scheduling schemes","Organizational Dependency","E","Dynamic scheduling for job shop with machine failure based on data mining technologies","Many samples can be extracted from accumulated historical data, and a large number of optimal scheduling schemes must be prepared to mine an effective SPRM.","The internal availability of accumulated production data and optimal schedules required to obtain sufficient SPRM training samples.","Sections 4.1 and 5.2, PDF pages 6 and 17, journal pages 1155 and 1166"
