src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N22","N34","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Gradient boosting is tested within the integrated predictive-model architecture.","Sections 3 and 6, pp. 4 and 6-8"
"N22","N35","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Smart contracts specify conditions for accessing and using shared healthcare models.","Section 5.1, p. 5"
"N23","N28","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Predictive models are exchanged and recorded through the blockchain network.","Section 5.2, p. 5"
"N23","N29","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Federated learning enables model sharing without direct exchange of local data.","Sections 4-5, pp. 4-5"
"N23","N35","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Smart contracts govern model-access and model-use conditions during sharing.","Section 5.1, p. 5"
"N24","N01","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The cancer evaluation workflow uses the partitioned Wisconsin breast cancer dataset.","Section 6.1, p. 6"
"N24","N11","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each provider tests cancer models using its local reserved data.","Section 6.1, p. 6"
"N24","N28","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The federated cancer scenario is simulated through a blockchain network.","Section 6.1, p. 6"
"N24","N29","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The cancer application evaluates a federated-learning scenario.","Section 6.1, p. 6"
"N24","N31","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Logistic regression is implemented in the cancer experiment.","Section 6.1 and Table 3, pp. 6-7"
"N24","N32","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Decision trees are implemented in the cancer experiment.","Section 6.1 and Table 3, pp. 6-7"
"N24","N33","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Random forests are implemented in the cancer experiment.","Section 6.1 and Table 3, pp. 6-7"
"N24","N34","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Gradient boosting is implemented in the cancer experiment.","Section 6.1 and Table 3, pp. 6-7"
"N24","N07","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cancer models trained by every provider are tested across provider validation datasets.","Section 6.1 and Table 3, pp. 6-7"
"N24","N14","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The workflow calculates and compares cross-provider cancer-model accuracy.","Section 6.1 and Table 3, pp. 6-7"
"N24","N17","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The reported comparison identifies the best-performing cancer model available at each node.","Sections 5.2 and 6.1, pp. 5-7"
"N25","N03","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The Parkinson’s evaluation workflow uses the partitioned biomedical voice dataset.","Section 6.2, p. 7"
"N25","N12","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Provider-specific Parkinson’s test sets are used to evaluate classification models.","Section 6.2, p. 7"
"N25","N28","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The Parkinson’s models are evaluated in the blockchain-enabled framework.","Sections 6.2 and 7, pp. 7-9"
"N25","N29","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The Parkinson’s application tests the federated-learning approach.","Section 6.2, pp. 7-8"
"N25","N31","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Logistic regression is implemented in the Parkinson’s experiment.","Section 6.2 and Table 5, pp. 7-8"
"N25","N32","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Decision trees are implemented in the Parkinson’s experiment.","Section 6.2 and Table 5, pp. 7-8"
"N25","N33","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Random forests are implemented in the Parkinson’s experiment.","Section 6.2 and Table 5, pp. 7-8"
"N25","N34","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Gradient boosting is implemented in the Parkinson’s experiment.","Section 6.2 and Table 5, pp. 7-8"
"N25","N08","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Parkinson’s classification models are tested across provider datasets.","Section 6.2 and Table 5, pp. 7-8"
"N25","N15","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Balanced accuracy is used to compare Parkinson’s model performance.","Section 6.2 and Table 5, pp. 7-8"
"N25","N18","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cross-provider comparison identifies the highest-performing Parkinson’s model available at each node.","Sections 5.2 and 6.2, pp. 5 and 7-8"
"N26","N05","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The supplier evaluation workflow uses the healthcare supplier selection dataset.","Section 6.3, p. 7"
"N26","N13","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each provider uses its supplier validation data to evaluate local and external models.","Section 6.3, p. 7"
"N26","N28","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Supplier models are shared and compared through the blockchain network.","Section 6.3, pp. 7-8"
"N26","N29","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Providers retain supplier data locally while participating in collaborative model evaluation.","Section 6.3, pp. 7-8"
"N26","N31","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Logistic regression is implemented in the supplier experiment.","Section 6.3 and Table 7, pp. 7-8"
"N26","N32","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Decision trees are implemented in the supplier experiment.","Section 6.3 and Table 7, pp. 7-8"
"N26","N33","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Random forests are implemented in the supplier experiment.","Section 6.3 and Table 7, pp. 7-8"
"N26","N34","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Gradient boosting is implemented in the supplier experiment.","Section 6.3 and Table 7, pp. 7-8"
"N26","N09","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Locally and externally trained supplier-selection models are tested at each provider.","Section 6.3 and Table 7, pp. 7-8"
"N26","N16","evaluate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The workflow compares supplier-model accuracy across provider nodes.","Section 6.3 and Table 7, p. 8"
"N26","N19","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cross-node comparison identifies supplier models outperforming locally trained alternatives.","Section 6.3, p. 8"
"N27","N28","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Updated predictive models are repeatedly shared through the blockchain.","Section 5.2 and Algorithm 1, p. 5"
"N27","N29","adopt","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Nodes retrain locally and exchange updated models rather than local data.","Section 5.2 and Algorithm 1, p. 5"
"N27","N01","adopt","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The general update cycle applies to the cancer dataset when additional local observations become available.","Sections 5.2 and 6.1, pp. 5-6"
"N27","N03","adopt","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The general update cycle applies to the Parkinson’s dataset when additional local observations become available.","Sections 5.2 and 6.2, pp. 5 and 7"
"N27","N05","adopt","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The general update cycle applies to supplier data when new local observations become available.","Sections 5.2 and 6.3, pp. 5 and 7"
"N27","N07","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Updated cancer models re-enter the repeated benchmarking cycle.","Section 5.2 and Algorithm 1, p. 5"
"N27","N08","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Updated Parkinson’s models re-enter the repeated benchmarking cycle.","Section 5.2 and Algorithm 1, p. 5"
"N27","N09","evaluate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Updated supplier-selection models re-enter the repeated benchmarking cycle.","Section 5.2 and Algorithm 1, p. 5"
"N22","N36","depend_on","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Implementation assumes sufficient computational infrastructure and technical capability at participating institutions.","Section 8.1, p. 10"
"N22","N37","depend_on","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The architecture relies on ethical transparency at the participating-node level.","Section 8.1, p. 10"
"N22","N38","depend_on","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The architecture must operate within healthcare privacy requirements.","Sections 4-5 and 8.1, pp. 4-5 and 10"
"N22","N39","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The framework addresses an environment fragmented by institutional healthcare data silos.","Introduction, p. 2; Section 7.1, p. 9"
"N22","N40","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Deployment across institutions remains affected by differences in healthcare IT infrastructure.","Sections 7.1 and 8.1, pp. 9-10"
"N22","N44","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The framework’s effect on actual patient outcomes has not been empirically established.","Section 8.1, p. 10"
"N22","N45","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The validated architecture mainly supports supervised-learning scenarios.","Section 8.1, p. 10"
"N24","N41","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The cancer case demonstrates difficulty associated with models trained using limited local data.","Section 6.1, p. 6"
"N25","N41","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Limited provider datasets contribute to unstable local performance in the Parkinson’s application.","Section 6.2, p. 7"
"N24","N42","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cancer-model accuracy varies substantially across provider nodes.","Section 6.1 and Table 3, pp. 6-7"
"N25","N42","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Parkinson’s model performance varies across provider nodes.","Section 6.2 and Table 5, pp. 7-8"
"N26","N42","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Supplier-model performance differs by training and evaluating node.","Section 6.3 and Table 7, p. 8"
"N25","N43","be_constrained_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The Parkinson’s evaluation must account for unequal diagnostic-class representation.","Section 6.2, p. 7"
"N23","N39","mitigate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Model sharing permits cross-institutional learning without pooling siloed raw data.","Sections 5-7, pp. 5-9"
"N23","N40","mitigate","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Exchanging models rather than aggregating raw datasets reduces dependence on fully compatible centralized data infrastructures.","Sections 7-7.1, pp. 8-9"
"N23","N42","mitigate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cross-provider benchmarking identifies external models that outperform unstable local alternatives.","Sections 6.1-6.3, pp. 6-8"
"N22","N41","mitigate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Federated collaboration allows institutions with limited local data to benefit from models trained in other data contexts.","Sections 6.1-6.2 and 7.1, pp. 6-9"
"N22","N42","mitigate","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Federated performance is more stable than isolated local-model performance.","Sections 6.1-6.2, pp. 6-7"
"N46","N20","be_shared_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","The paper attributes localized patient-demographic and clinical-practice characteristics to the individual healthcare providers.","Section 6.1, p. 6"
"N46","N24","be_transferred_by","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Provider-specific clinical experience is indirectly represented in locally trained cancer models that are subsequently evaluated by other providers.","Section 6.1, pp. 6-7"
"N47","N20","be_shared_by","E","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Successful supplier-selection strategies and methodologies originate in the practices of participating healthcare-provider nodes.","Sections 6.1 and 6.3, pp. 6 and 8"
"N47","N26","be_transferred_by","I","Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Cross-node supplier-model evaluation enables providers to analyze, learn from, and adapt using performance insights associated with other providers’ supplier-selection approaches.","Section 6.3, p. 8"
