"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N09","N22","be_constrained_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Indigenous medical practices passed down orally are described as obscure or confined to local knowledge.","Section I, Introduction, page 1"
"N10","N21","be_constrained_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Knowledge transferred from generation to generation faces the danger of fading away.","Section I, Introduction, page 1"
"N10","N24","be_constrained_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Practitioners' expertise is often undervalued and unrecognized, marginalizing practitioners and threatening the survival of traditional medical traditions.","Section I, Introduction, page 1"
"N01","N22","be_difficult_to_capture_due_to","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Traditional medical practices and knowledge are often obscure, orally transmitted, or confined to local knowledge.","Section I, Introduction, page 1"
"N11","N23","mitigate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Ancient medical recipe books were translated and digitized into PDF formats, providing digital preservation for texts at risk of being lost.","Abstract and Section I, page 1"
"N12","N22","mitigate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The trained Llama2-13B knowledge base makes information from translated ancient medical texts accessible through treatment-related queries.","Abstract, page 1; Section IV, page 5"
"N13","N21","mitigate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The paper states that WedaGPT uses translated and digitized ancient medical texts to preserve and disseminate traditional medical knowledge.","Section VI, Conclusions and Future Work, page 6"
"N13","N22","mitigate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Translated and digitized texts and the Llama2 interface enable access to treatment information previously confined to traditional source material.","Abstract, page 1; Section VI, page 6"
"N13","N23","mitigate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","WedaGPT uses ancient medical texts that were translated and digitized to preserve traditional medical knowledge.","Abstract, page 1; Section IV, page 5; Section VI, page 6"
"N13","N27","depend_on","I","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The implemented WedaGPT proof of concept was developed through collaboration with traditional medicine practitioners from Dibulagala Ceylon.","Section IV, Implementation and Evaluation, page 4"
"N11","N28","depend_on","I","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Translation and digitization required the availability of the palm tree manuscripts used as source material.","Section IV, Implementation and Evaluation, pages 4–5"
"N12","N28","depend_on","I","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The available palm tree manuscripts and their translated content provided the foundation for training the traditional medicine Llama2-13B knowledge base.","Section IV, Implementation and Evaluation, page 5"
"N29","N06","be_derived_from","I","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The displayed model response concerns gastritis treatment, and the evaluated queries concern treatments documented in the palm manuscripts, which include gastritis treatment.","Section IV, Implementation and Evaluation, Figure 7, page 5"
"N29","N13","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The WedaGPT platform generated and presented the Llama2 response to a query about gastritis treatment.","Section IV, Implementation and Evaluation, Figure 7, page 5"
"N30","N29","evaluate","E","WedaGPT — Generative-AI (with Custom-Trained Meta’s Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The researchers' LLM evaluation assessed responses to treatment queries, and Figure 7 presents the example response concerning gastritis treatment.","Section IV, Implementation and Evaluation, Figure 7, page 5"
