"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N10","N16","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The researcher provided the theoretical education.","Methods, Study Process, p. 4"
"N11","N17","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The instructor demonstrated the techniques on a model.","Methods, Study Process, p. 5"
"N14","N16","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","All study participants received the same theoretical training.","Methods, Study Process, pp. 4–5"
"N15","N16","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","All study participants received the same theoretical training.","Methods, Study Process, pp. 4–5"
"N14","N17","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Study-group students observed the instructor's demonstration before the intervention.","Methods, Study Process, p. 5"
"N15","N17","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Control-group students observed the instructor's demonstration.","Methods, Study Process, p. 5"
"N14","N18","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Study-group students practiced under supervision and received peer feedback.","Methods, Study Process, p. 5"
"N15","N18","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Control-group students practiced under supervision and received peer feedback.","Methods, Study Process, p. 5"
"N14","N19","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Study-group students used HEM-SC-IM an unlimited number of times for two weeks.","Methods, The Game-Based Mobile Application, p. 5"
"N10","N20","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Researchers monitored student progress and received the recorded room scores.","Methods, The Game-Based Mobile Application, pp. 5–6"
"N14","N20","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The system tracked each study-group student's room, repetitions, plays, points, and scores.","Methods, The Game-Based Mobile Application, pp. 5–6"
"N10","N30","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The researchers developed the comprehensive skill performance list based on existing literature.","Methods, Skill Performance List, p. 4"
"N12","N30","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Nursing fundamentals content experts evaluated and rated the skill-performance-list questions and supplied suggestions for improvement.","Methods, Skill Performance List, p. 4"
"N13","N31","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Faculty observers evaluated students' medication-administration performance using predefined criteria.","Methods, Skill Performance List, p. 4"
"N14","N31","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Study-group students completed the pre-test and post-test assessments.","Methods, Pre-Test Phase and Post-Test Phase, pp. 4–6"
"N15","N31","participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Control-group students completed the pre-test and post-test assessments.","Methods, Pre-Test Phase and Post-Test Phase, pp. 4–6"
"N19","N21","adopt","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","HEM-SC-IM was developed for and compatible with iOS and Android.","Methods, Study Group and Game-Based Mobile Application, p. 5"
"N19","N22","adopt","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","HEM-SC-IM was installed on students' mobile devices.","Methods, Study Group, p. 5"
"N19","N03","adopt","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The application adopted four patient-room scenarios representing different clinical cases.","Methods, The Game-Based Mobile Application, p. 5"
"N19","N02","adopt","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The application incorporated all medication-administration steps and generated step lists for sequencing.","Methods, The Game-Based Mobile Application, p. 5"
"N04","N32","be_derived_from","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","At the end of the HEM-SC-IM experience, the scores obtained by each student in each room were presented to the researcher as data in Excel format.","Methods, The Game-Based Mobile Application, p. 6"
"N05","N20","be_captured_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The monitoring system recorded repeated scenario performance and room-level scores representing students' administration-skill performance.","Methods, The Game-Based Mobile Application, pp. 5–6"
"N19","N06","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The application required students to determine the anatomical region appropriate to the patient's condition and provided correct or incorrect feedback.","Methods, The Game-Based Mobile Application, p. 5"
"N19","N07","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The application evaluated anatomical-site selection and procedural-step sequencing and displayed the result as a score.","Methods, The Game-Based Mobile Application, p. 5"
"N20","N32","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The monitoring system recorded room progression, repetitions, points, and scores to assess students' application performance and progress.","Methods, The Game-Based Mobile Application, pp. 5–6"
"N30","N02","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The expert-validated performance list covered 25 subcutaneous and 27 intramuscular administration steps and evaluated preparation, application, and evaluation performance.","Methods, Skill Performance List, pp. 4–5"
"N31","N05","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The SC and IM drug-administration performance list assessed students' proficiency in the two medication-administration skills.","Methods, Skill Performance List and Post-Test Phase, pp. 4–6"
"N31","N09","evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The Study Process Questionnaire assessed students' deep and surface approaches to learning.","Methods, Study Process Questionnaire, p. 4"
"N19","N16","complement","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","HEM-SC-IM was provided in addition to the theoretical training received by both groups.","Methods, Study Group, p. 5"
"N19","N17","complement","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","HEM-SC-IM followed the instructor's model demonstration and was added only for the study group.","Methods, Study Process and Study Group, p. 5"
"N19","N18","complement","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The mobile intervention was added after both groups completed the same laboratory practice.","Methods, Study Process and Study Group, p. 5"
"N19","N23","depend_on","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The intervention's effectiveness may vary with technology access and familiarity with mobile applications.","Limitations, p. 9"
"N17","N24","be_constrained_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Skills laboratories relying on conventional demonstrations can limit opportunities for repetition and practice.","Discussion, p. 8"
"N18","N24","be_constrained_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Traditional skills-laboratory methods can restrict repeated practice opportunities.","Discussion, p. 8"
"N18","N25","be_constrained_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The fear of practicing on real patients exacerbates practical-skill training difficulties.","Introduction, p. 2"
"N19","N27","be_constrained_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The two-week intervention may not reflect long-term learning and retention effects.","Limitations, p. 9"
"N31","N28","be_constrained_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The study relied on self-reported learning-approach data, which may introduce bias or inaccuracies.","Limitations, p. 9"
"N19","N24","mitigate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Unlimited play, restarts, and repeated scenarios gave students repeated exposure and reinforcement.","Methods and Discussion, pp. 5 and 8"
"N19","N25","mitigate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The virtual game provided repeated practice in a risk-free controlled environment rather than on real patients.","Conclusion, p. 9"
"N19","N26","mitigate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Instant feedback and step sequencing promoted active learning and critical consideration of action order rather than passive memorization.","Methods, The Game-Based Mobile Application, p. 5"
"N05","N24","be_difficult_to_capture_due_to","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Traditional skills laboratories can limit students' opportunities for repetition and practice, negatively affecting their practical learning experiences.","Discussion, p. 8"
"N05","N25","be_difficult_to_capture_due_to","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Students' difficulties in learning SC and IM injection techniques are exacerbated by the fear of practicing on real patients.","Introduction, p. 2"
"N05","N26","be_difficult_to_capture_due_to","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Relying solely on memorization and immediate application may limit long-term knowledge retention and skill development.","Discussion, pp. 8–9"
"N07","N24","be_difficult_to_capture_due_to","I","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The paper identifies correct injection technique, needle length, injection-site selection, and medication preparation as difficult skills and states that limited repetition negatively affects practical learning.","Introduction and Discussion, pp. 2 and 8"
"N08","N24","be_difficult_to_capture_due_to","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Traditional instruction limits repetition, while the application's repetition strategy was specifically incorporated to enhance procedural fluency.","Methods and Discussion, pp. 5 and 8"
