node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N17,Geotechnical Engineer,Knowledge Holder,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Experienced geotechnical engineer"" shared an account detailing significant soil instability","Geotechnical engineer with specialized experience in soil and foundation engineering.","Page 14"
N18,Structural Engineer,Knowledge Holder,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Senior structural engineer narrated experiences of addressing complex structural failures""","Structural engineer with experience in complex structural engineering projects.","Page 15"
N19,Mid-Career Engineer,Knowledge Learner,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""A mentorship scheme was also established, pairing retiring engineers with mid-career colleagues to facilitate direct knowledge transfer through personalized storytelling sessions""","Mid-career engineers who are learning from retiring engineers through mentorship and storytelling.","Page 15"
N20,Younger Personnel,Knowledge Learner,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Younger and less experienced personnel"" are targeted for knowledge transfer","Younger and less experienced personnel who need to acquire tacit knowledge.","Page 3"
N21,Trainees,Knowledge Learner,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Integration of narratives into organizational training, orientation programs, and professional development activities""","Trainees participating in organizational training programs.","Page 10"
N22,On-the-Job Learning,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Traditional reliance on informal, on-the-job learning, mentoring, or apprenticeship programs""","Traditional informal learning through direct work experience.","Page 3"
N23,Mentoring Program,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Mentoring and apprenticeship programs, though beneficial for direct knowledge transfer""","Traditional mentoring programs pairing experienced and less experienced personnel.","Page 3"
N24,Apprenticeship Program,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Apprenticeship programs"" as a traditional method","Traditional apprenticeship programs for hands-on skill development.","Page 3"
N25,Face-to-Face Interview,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Interviews and surveys, while structured and replicable, often restrict individuals' natural expression""","Traditional structured interviews for knowledge capture.","Page 3"
N26,Written Reports,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Written reports, project reviews, and workshops, commonly used across construction organizations""","Traditional written reports and project review documentation.","Page 5"
N27,Project Review Workshop,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Project reviews and workshops"" are traditional methods","Traditional project review workshops for knowledge sharing.","Page 5"
N28,Communities of Practice (CoPs),Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Communities of practice (CoPs), offer informal settings for peer-to-peer knowledge exchange""","Informal communities for peer-to-peer knowledge exchange.","Page 5-6"
N29,After-Action Reviews (AAR),Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Short, time-boxed reflection soon after events/milestones; notes/action items; lessons logs""","Time-boxed reflection sessions after events or milestones.","Table 1, Page 6"
N30,Critical Incident Technique (CIT),Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Interviews about specific pivotal events; incident descriptions; causal mapping""","Structured interviews focused on specific pivotal events.","Table 1, Page 6"
N31,Knowledge Harvesting,Traditional Human-central Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Structured elicitation from experts; checklists, FAQs, 'how-to' guides""","Structured elicitation of expertise into checklists and guides.","Table 1, Page 6"
N32,Storytelling-based KMS (SToKMS),Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""The proposed framework for a Storytelling-based Knowledge Management System (SToKMS) provides a structured methodology specifically designed to effectively capture, store, share, and utilize tacit knowledge within construction organizations""","A knowledge management system that uses storytelling to capture, store, share, and utilize tacit knowledge.","Page 6"
N33,Existing Digital KMS Platform,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Integrated into the existing digital KMS platform"" in the engineering consultancy","The organization's existing digital knowledge management system platform, reclassified as Digital Technology to accurately reflect its role as underlying software adopted by SToKMS.","Page 15"
N34,Digital Repositories,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Digital repositories, multimedia tools, and databases"" used for explicit knowledge","Digital repositories for storing explicit knowledge, reclassified as Digital Technology.","Page 5"
N35,Multimedia Databases,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Multimedia tools"" and ""databases that facilitate explicit knowledge capture and retrieval""","Multimedia databases for storing various formats of explicit knowledge, reclassified as Digital Technology.","Page 5"
N36,Narrative elicitation module,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Knowledge elicitation forms the foundation... primarily focused on identifying and extracting experiential insights from knowledge holders""","The module within SToKMS responsible for eliciting narratives through storytelling sessions.","Page 7-8"
N37,Knowledge capture and transformation module,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""This phase involves systematically converting raw narrative data into structured knowledge assets""","The module within SToKMS responsible for transforming narratives into structured knowledge artefacts.","Page 9"
N38,Knowledge integration module,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Once narratives are structured and refined, integration into a digital Knowledge Management System ensures accessibility, retrievability, and scalability""","The module within SToKMS responsible for integrating narratives into the KMS.","Page 9"
N39,Metadata tagging,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Narratives are systematically categorized based on project phases, professional domains, knowledge types, and contexts. Comprehensive metadata tagging significantly enhances retrieval""","The practice of systematically categorizing and tagging narratives with metadata for retrieval.","Page 9"
N40,Advanced search functionalities,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Advanced retrieval features, including AI-powered search and Natural Language Processing (NLP) technologies, enable efficient narrative discovery""","Search functionalities within SToKMS for efficient narrative discovery.","Page 9"
N41,Knowledge dissemination module,Technology-enable Practice,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""To ensure captured knowledge translates effectively into organizational performance improvements, systematic dissemination and proactive utilization strategies are crucial""","The module within SToKMS responsible for disseminating and utilizing captured knowledge.","Page 10"
N42,Audio Recording,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Stories shared in workshops and interviews are audio or video-recorded, maintaining authenticity and preserving emotional context""","Digital technology for recording audio of storytelling sessions.","Page 9"
N43,Video Recording,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Video-recorded, maintaining authenticity and preserving emotional context""","Digital technology for recording video of storytelling sessions.","Page 9"
N44,NVivo Software,Digital Technology,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Audio-recorded stories and interviews were professionally transcribed... organized in NVivo for systematic management""","Qualitative data analysis software used for organizing and analyzing transcribed narratives.","Page 13"
N47,Psychological Safety,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Facilitators established psychological safety and informed consent with explicit opt-outs. Neutral, non-probing prompts were used; participants could pause or withdraw without consequence""","Internal organizational condition required for effective storytelling sessions.","Page 8"
N48,Leadership Commitment,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Inadequate leadership commitment"" is a barrier; ""senior leadership commitment were critical success factors""","Organizational dependency requiring leadership support for KM success.","Page 5, 18"
N49,Knowledge-Sharing Culture,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Absence of a supportive knowledge-sharing culture"" is a barrier to effective KM","Organizational culture that supports and encourages knowledge sharing.","Page 5"
N50,Dedicated Resources for KM,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Lack of dedicated resources for KM initiatives"" is a barrier; ""Adequate resourcing... were critical success factors""","Organizational resources allocated to knowledge management initiatives.","Page 5, 18"
N51,Organizational Incentives,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Absence of organizational incentives"" deters effective KM","Organizational incentives to encourage knowledge sharing and participation.","Page 5"
N52,Management Buy-In,Organizational Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Management buy-in"" is a critical success factor","Organizational management support and buy-in for KM initiatives.","Page 18"
N53,Industry Demographic Shift (Retirement Wave),Environmental Dependency,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""The industry faces a significant demographic shift, with seasoned construction professionals rapidly approaching retirement. This demographic change threatens organizational knowledge continuity""","External environmental factor of mass retirement of experienced professionals.","Page 3, 15"
N55,Superficial Information Capture,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Interviews and surveys often produce superficial data lacking rich context""","Limitation of traditional methods producing surface-level information.","Page 5"
N56,Privacy Concerns,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Video documentation, although rich in visual context, presents challenges related to privacy concerns""","Limitation of video documentation due to privacy concerns.","Page 3"
N57,High Production Cost,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""High cost of production"" for video documentation","Limitation of video documentation due to high production costs.","Page 3"
N58,Non-Scalable Mentoring,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Mentoring and apprenticeship programs, though beneficial for direct knowledge transfer, have limitations regarding scalability""","Limitation of mentoring programs being non-scalable.","Page 3"
N59,Difficult Retrieval/Reuse,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Significant barriers to efficient retrieval and reuse"" of video documentation","Limitation of traditional methods in retrieval and reuse of knowledge.","Page 3"
N60,Loss of Nuance,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Fail to capture the context-dependent, nuanced, and intuitive nature of tacit knowledge""","Limitation of traditional methods in preserving contextual nuance.","Page 3"
N61,Knowledge Hoarding,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Knowledge hoarding, fear of job security threats, competitive pressures, and lack of incentives to share knowledge, further hinder tacit knowledge capture""","Individual-level barrier of hoarding knowledge due to competitive pressures.","Page 5"
N62,Fear of Job Security Threats,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Fear of job security threats"" is a barrier to knowledge sharing","Individual-level barrier of fear that sharing knowledge threatens job security.","Page 5"
N63,Lack of Incentives,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Lack of incentives to share knowledge"" is a barrier","Individual-level barrier of no incentives for knowledge sharing.","Page 5"
N64,Inadequate Trust,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Inadequate trust"" is a barrier to knowledge sharing","Individual-level barrier of inadequate trust in the organization.","Page 5"
N65,Resource and Time Constraints,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Implementation required dedicated resources, organizational commitment, and time for effective narrative elicitation, transcription, analysis, and integration into digital platforms""","Organizational-level limitation of resource and time constraints.","Page 18"
N66,Cultural Resistance,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Cultural and individual resistance... initial resistance linked to individual knowledge-hoarding behaviors, competitive attitudes, and organizational cultures traditionally reluctant towards open knowledge sharing""","Organizational-level limitation of cultural resistance to knowledge sharing.","Page 18"
N67,Sustained Engagement Challenges,Limitation,E,"Leveraging storytelling for effective tacit knowledge capture and management in the construction industry: framework development and empirical validation","""Sustaining ongoing engagement and narrative updating within digital storytelling KMS required regular promotion, continuous training, user incentives, and periodic platform refinements""","Organizational-level limitation of sustaining user engagement.","Page 18"
