src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N11,N23,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Individuals with reporting responsibilities, such as care unit managers and regional administrative managers, could also apply for access to a more detailed account of their own aggregated data in the Registry.","Page 5"
N11,N19,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Data about wait times were extracted and reported manually to contractors; collected episodically, rather than continuously.","Page 5"
N11,N21,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Rather than trying to explore and communicate this systemic problem further, the respondents would use a local, administrative shortcut.","Page 13"
N12,N23,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Administrators at care units were selected based on recommendations from care managers.","Page 6"
N12,N21,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Rather than trying to explore and communicate this systemic problem further, the respondents would use a local, administrative shortcut.","Page 13"
N12,N22,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","I have contacted... [them] for referral meetings regarding hand surgery, at the hand surgery clinic.","Page 13"
N12,N26,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some care units further developed parallel, local digital systems instead of voicing concerns.","Page 13"
N13,N23,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Representatives working at unit for development were interviewed to understand the uses of the Registry.","Page 6"
N14,N23,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Compliance managers were to judge on a case-by-case basis... compliance officers struggled to assess whether 80% was a reasonable cutoff for intervention.","Page 12"
N14,N20,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Contract administrators employed at the Region were to notice divergences and enforce compliance among care-providing organizations.","Page 5"
N15,N25,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Insufficient reporting of wait times by care personnel at clinics.","Page 6"
N15,N23,"participate_in",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The data in the Registry were... automatically extracted from the electronic medical records.","Page 5"
N16,N23,"participate_in",I,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The care guarantee unit, i.e., the unit responsible for informing and assisting patients in receiving care within the stipulated wait time guarantee.","Page 12"
N01,N19,"be_transferred_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Data about wait times were extracted and reported manually to contractors; collected episodically, rather than continuously.","Page 5"
N01,N20,"be_transferred_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Contract administrators employed at the Region were to notice divergences and enforce compliance among care-providing organizations.","Page 5"
N01,N22,"be_transferred_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","I have contacted... [them] for referral meetings regarding hand surgery, at the hand surgery clinic.","Page 13"
N02,N07,"translate_into",I,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Transforming wait time results into meaningful information required the categorization of specific results as either being within acceptable intervals or as being 'too long.'","Page 12"
N23,N30,"depend_on",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Among the internal management, the view was that the old system had greater issues of quality, but the current system displayed the correct wait times and, hence, was successful.","Page 5-6"
N23,N31,"depend_on",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","A care manager referred to how clinic administrators needed to be educated to act in a meaningful manner.","Page 13"
N23,N32,"depend_on",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Compliance officers claimed they lacked ability and time to judge acceptable levels of attainment for the wait time guarantee.","Page 12"
N23,N33,"depend_on",I,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","We in fact noted a patterned disinterest in it. The target users further provided a set of justifications for not using the DT or reacting to the information it provided.","Page 2"
N23,N34,"depend_on",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Since 2010, Swedish legislation has mandated that any patient has the right to clinical assessment and specific interventions within a set time limit.","Page 5"
N23,N36,"depend_on",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The case concerned the (non)use of the digital wait time registry (hereafter 'the Registry') implemented in the Stockholm Region by the Stockholm Regional Council.","Page 5"
N34,N35,"be_derived_from",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Swedish legislation has mandated that any patient has the right to clinical assessment and specific interventions within a set time limit.","Page 5"
N23,N37,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","[The Registry] is very... not very reliable, it's very bad, so healthcare providers don't report, they report wrongly.","Page 11"
N23,N38,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents claimed that they were incapable of engaging in such work because of lack of expertise, time constraints, or the task not being part of their role description.","Page 12"
N23,N39,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents references to things being 'pointless,' as things would not change anyway; hence, there was no reason to try to do something about noted problems.","Page 12-13"
N23,N40,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care managers were reluctant to suggest new or modified measurements or to voice concerns about current ones, saying that it would lead to a greater administrative or care production burden.","Page 13"
N23,N41,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The individuals' ignoring justifications constituted a key mechanism in producing this systemic passivity by obstructing the activities involved in knowledge transfer.","Page 15"
N23,N42,"be_constrained_by",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","We approached the case as illustrating strategic ignoring rather than mere non-use of a DT.","Page 6"
N26,N21,"complement",E,"Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some care units further developed parallel, local digital systems instead of voicing concerns about and suggesting ways of addressing flaws in the Registry.","Page 13"
