src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N14,N18,participate_in,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","11.9% of nurses held a master's degree and participated in the training program","Page 4, Results"
N15,N18,participate_in,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","168 nurses from the medicine department voluntarily agreed to participate in the study","Page 3, Study setting"
N15,N17,participate_in,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Traditional learning (face‑to‑face) is contrasted with m‑learning; nurses are the target of both educational approaches","Page 2, Background"
N16,N02,be_documented_partially_by,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The assessment items were determined by the experts who developed the contents of the training program","Page 3, Data Collection"
N16,N03,be_documented_partially_by,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The assessment items were determined by the experts who developed the contents of the training program","Page 3, Data Collection"
N17,N39,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Barriers to lifelong learning include the associated financial burden","Page 1, Background"
N17,N40,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Barriers to lifelong learning include time constraints","Page 1, Abstract"
N17,N41,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Increase in workload in health institutions is an obstacle to nurses' continuing training","Page 2, Background"
N17,N42,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Decrease in human resources and their turnover are obstacles to nurses' continuing training","Page 2, Background"
N18,N22,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","m‑learning strategy using a Massive Open Online Course (MOOC)","Page 1, Abstract"
N18,N23,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The intervention included an asynchronous online course with 13 modules","Page 1, Abstract"
N18,N24,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Significant engagement attributed to gamification","Page 1, Abstract"
N18,N25,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Using the Body Interact virtual patient simulator in module 13","Page 3, Intervention"
N18,N26,adopt,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","m‑learning allows users to access educational content via mobile devices","Page 2, Background"
N18,N27,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Each lesson includes one or more supporting videos (lasting about 5.06 min)","Page 3, Intervention"
N18,N28,depend_on,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The alignment of the MOOC with the participants' professional roles likely contributed to higher enrollment and completion rates","Page 5, Discussion"
N18,N29,depend_on,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The MOOC was certified and integrated into the in‑service training programs of health institutions","Page 2, Background"
N18,N30,depend_on,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Ethical approval was granted and participants received informed consent forms","Page 3, Ethical Considerations"
N18,N31,depend_on,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The MOOC enables large‑scale access with no geographical and time limits (requiring internet infrastructure)","Page 2, Background"
N18,N32,depend_on,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Ease of access to communication and information devices by nurses enables m‑learning","Page 1, Abstract"
N18,N33,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The first limitation concerns the absence of a control group","Page 5, Limitations"
N18,N34,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The sample was restricted to one medicine department in a single hospital institution","Page 5, Limitations"
N18,N35,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","This restricted sample hindered the generalizability of the results","Page 5, Limitations"
N18,N36,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The study was limited only to one intervention related to COPD self‑management","Page 5, Limitations"
N18,N37,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","No longitudinal monitoring to assess long‑term knowledge retention","Page 5, Limitations"
N18,N38,be_constrained_by,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The absence of a control group prevented attributing knowledge gains solely to the intervention","Page 5, Limitations"
N18,N39,mitigate,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","m‑learning overcomes barriers such as financial burden","Page 1, Abstract"
N18,N40,mitigate,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","m‑learning overcomes barriers such as time constraints","Page 1, Abstract"
N19,N25,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Module 13 uses the Body Interact virtual patient simulator","Page 3, Intervention"
N19,N24,adopt,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Gamification is integrated into the virtual simulation to boost motivation","Page 1, Abstract"
N20,N01,evaluate,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Knowledge retention was assessed by comparing the mean scores before and after the course","Page 1, Abstract"
N20,N02,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The level of knowledge was assessed using 29 multiple‑choice questions","Page 3, Data Collection"
N20,N03,adopt,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The level of knowledge was assessed using 24 true or false statements","Page 3, Data Collection"
N20,N15,evaluate,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","All participants completed an initial and final knowledge assessment","Page 3, Data Collection"
