node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,"Post-training safety knowledge retention capability",Tacit Knowledge,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The effectiveness of training can be measured by understanding knowledge acquisition and retention among trainees","The ability to acquire and retain information from safety training sessions","Page 2"
N12,"Machinery depth perception skills",Tacit Knowledge,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The importance of using VR-HMDs for enhancing depth perception among novice heavy machinery operators was studied by Shringi et al.","The ability to perceive spatial relationships and distances in three-dimensional space","Page 4"
N13,"General construction site workers",Knowledge Holder,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","In order to encourage safe practices and ensure safe working conditions for construction workers, it is necessary to increase their safety awareness through systematic safety training","Individuals working on construction sites who require safety training","Page 1"
N14,"Heavy equipment operators",Knowledge Holder,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","A machinery operator's knowledge acquisition from VR-based training is an important factor that determines on-site safety performance","Operators of heavy machinery such as tower cranes, forklifts, and demolition robots","Page 4"
N15,"Experienced safety-trained workers",Knowledge Holder,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The hazard recognition ability of experienced and novice construction workers was studied by Dzeng et al.","Workers with substantial construction site experience and developed hazard recognition skills","Page 4"
N16,"Novice construction workers",Knowledge Holder,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The hazard recognition ability of experienced and novice construction workers was studied by Dzeng et al.","Workers with limited construction experience requiring more training","Page 4"
N17,"Construction safety training expert panel",Knowledge Holder,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","A cohort of 8 identified experts with expertise in construction safety training and implementation were engaged for the structured interview","Experts with backgrounds in administering training, designing immersive safety training, and researching construction safety","Page 12"
N18,"Monash University engineering student trainees",Knowledge Learner,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","A cohort of 60 trainees enrolled in construction safety and risk management at Monash University were employed for the construction safety training","Final-year undergraduate or graduate students with part-time work experience on construction sites","Page 16"
N19,"Occupational safety trainees",Knowledge Learner,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The training aimed to educate the trainees on the different fall risks in housing construction","General term for individuals receiving safety training","Page 14"
N20,"Overhead projection classroom safety briefing",Traditional Human-central Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Current safety training sessions are delivered using traditional classroom lectures, textbook learning, and on-site safety briefings","Training delivered through instructor-led verbal presentations in a classroom setting","Page 1"
N21,"Construction site verbal safety toolbox talks",Traditional Human-central Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Current safety training sessions are delivered using traditional classroom lectures, textbook learning, and on-site safety briefings","Training delivered at construction sites with verbal briefings","Page 1"
N22,"Self-study safety textbooks and manuals",Traditional Human-central Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Current safety training sessions are delivered using traditional classroom lectures, textbook learning, and on-site safety briefings","Self-study from written safety training materials","Page 1"
N23,"Peer-to-peer safety discussion groups",Traditional Human-central Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","A study demonstrated improvements in safety performance with increased safety discussions and the distribution of safety training materials to construction workers","Verbal information sharing and safety conversations","Page 3"
N24,"Immersive VR headset safety simulation",Technology-enable Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Samsung Odyssey VR headset was used for VR training","Immersive safety training using Virtual Reality head-mounted display","Page 15-16"
N25,"Interactive AR headset safety overlay training",Technology-enable Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Microsoft Hololens 2 was used for AR training","Interactive safety training using Augmented Reality head-mounted display","Page 15-16"
N26,"Unity3D XR safety training platform",Technology-enable Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The safety team prepared an immersive environment for demonstration of concepts using Unity3D to simulate the safety risks","Unity3D-based platform for creating VR and AR safety training visualizations","Page 7"
N27,"BIM-driven 3D visualization system",Technology-enable Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Building information models (BIM) and other 3D visualizations have gained traction with the broader acceptance of the Building 4.0 platform","System using BIM models for 3D visualizations and XR training content","Page 4"
N28,"Samsung Odyssey VR HMD hardware",Digital Technology,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Samsung Odyssey VR headset was used for VR training","Virtual Reality head-mounted display device for immersive visualization","Page 15"
N29,"Microsoft Hololens 2 AR HMD hardware",Digital Technology,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Microsoft Hololens 2 was used for AR training","Augmented Reality head-mounted display device for interactive visualization","Page 15"
N30,"Unity3D game engine software",Digital Technology,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The safety team prepared an immersive environment for demonstration of concepts using Unity3D","Game engine used for creating immersive visualizations and animations","Page 7"
N31,"Building Information Models (BIM) library",Digital Technology,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Building information models (BIM) and other 3D visualizations have gained traction with the broader acceptance of the Building 4.0 platform","3D digital representations of building structures used as base for XR visualizations","Page 4"
N32,"Microsoft PowerPoint slide deck",Digital Technology,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The traditional safety training was prepared using Microsoft PowerPoint","Presentation software used for traditional overhead projected training","Page 14"
N33,"Organizational systematic safety training policies",Organizational Dependency,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","It is necessary to increase their safety awareness through systematic safety training","Structured training programs as an organizational requirement","Page 1"
N34,"Workplace safety orientation and onboarding",Organizational Dependency,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","A study exploring the reasons behind unsafe work behavior on construction sites describes the lack of safety orientation and training as one of the leading causes of unsafe behavior","Initial safety training requirement for workers","Page 3"
N35,"Australian Work Safe fall prevention regulation",Environmental Dependency,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Training content was based on an Australian industrial standard—Preventing Falls in Housing Construction—Code of Practice","External regulatory framework governing workplace safety","Page 7"
N36,"Construction industry safety compliance standards",Environmental Dependency,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","The construction industry is among the highest contributors to work-related injuries and on-the-job fatalities among all major industries","Industry-wide safety requirements and standards","Page 1"
N37,"Passive information absorption bottleneck",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","These training methods are very broad in their approach and lack engagement, which results in the insufficient absorption of information by construction workers","Lack of information absorption due to broad approach and lack of engagement","Page 1"
N38,"Low safety training motivation syndrome",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Motivation is an essential factor in translating the concepts taught in training to the workplace","Critical factor for translating concepts to workplace that traditional methods fail to address","Page 2-3"
N39,"Ebbinghaus forgetting curve effect",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Most students would have forgotten about 80% of the content in a week's time","80% of training content forgotten within one week","Page 17"
N40,"Training-to-construction-site knowledge transfer gap",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Motivation was found to be the more effective factor for safety performance practice on the job","Training knowledge not effectively applied to workplace","Page 3"
N41,"Traditional training visual fidelity limitations",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","Several studies have tried to evaluate the delivery of immersion, interaction, and realism to demonstrate the ability of devices in the realm of extended reality (XR) to reproduce visuals and conditions akin to those of real construction sites","Traditional methods cannot reproduce construction site visuals and conditions","Page 2"
N42,"Unrecognized hazard induced injury risks",Limitation,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","It has been demonstrated that unrecognized hazards can lead to unexpected injuries or even fatalities in a fast-paced construction environment","Consequence of poor hazard recognition ability","Page 2-3"
N43,"IT2F-AHP knowledge retention analysis",Technology-enable Practice,E,"Enhancing Safety Training Performance Using Extended Reality: A Hybrid Delphi–AHP Multi-Attribute Analysis in a Type-2 Fuzzy Environment","An IT2F-AHP was used for the interpretation of participant feedback on the ARCS questionnaire","Interval type-2 fuzzy AHP method applied to evaluate knowledge retention from participant survey responses","Page 17"
