"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N16","N22","adopt","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Learners accessed the game-based experience through mobile phones.","Methods, page 1"
"N16","N23","adopt","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Learners accessed the game-based experience through computers.","Methods, page 1"
"N16","N08","adopt","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The game-based experience incorporated faculty-developed multiple-choice questions.","Methods, page 1"
"N16","N24","depend_on","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Operation of the game required faculty to develop the multiple-choice questions.","Methods, page 1"
"N16","N26","depend_on","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The game-based process organized learners into teams of four to six.","Methods, page 1"
"N17","N25","depend_on","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The iterative practice depended on releasing two questions weekly during the semester.","Methods, pages 1–2"
"N17","N03","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The questions assessed basic principles of CXR interpretation.","Methods, page 2"
"N17","N04","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The questions assessed steps to systematic CXR interpretation.","Methods, page 2"
"N17","N05","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The questions assessed components of normal and abnormal CXRs.","Methods, page 2"
"N17","N06","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The questions assessed verification of line and tube placement.","Methods, page 2"
"N17","N07","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The questions assessed CXR pathologies learners should not miss.","Methods, page 2"
"N18","N09","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The pre-post quiz results were used as evidence of retained CXR interpretation knowledge.","Abstract, page 1; Data Analysis, page 2"
"N19","N10","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The surveys measured comfort with CXR interpretation.","Data Analysis, page 2"
"N19","N11","evaluate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The surveys measured confidence in making a correct CXR diagnosis.","Data Analysis, page 2"
"N16","N27","mitigate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The project implemented gamification in response to perceived inadequacy in CXR interpretation training and reported learning gains.","Abstract and Background, page 1; Conclusion, page 4"
"N16","N28","mitigate","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The game-based experience taught CXR concepts and produced evidence of improved knowledge.","Results, pages 2–4; Conclusion, page 4"
"N16","N32","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Only 28 participants completed both surveys, weakening evaluation of the intervention.","Limitations, page 4"
"N16","N33","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Voluntary participation made the online activity participation rate difficult to determine.","Limitations, page 4"
"N16","N34","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The online activity lasted six weeks and included only one cohort.","Limitations, page 4"
"N16","N35","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The study design constrained extrapolation beyond the participating cohort.","Limitations, page 4"
"N19","N32","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The pre-post evaluation was limited by only 28 matched responses.","Limitations, page 4"
"N19","N33","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Voluntary participation limited determination of the online activity participation rate.","Limitations, page 4"
"N19","N35","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The incomplete and unrepresentative response rate limited generalizability.","Limitations, page 4"
"N14","N29","be_constrained_by","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper identifies institutional knowledge as a barrier to APRN students becoming competent in radiology interpretation; the basic CXR interpretation presentation module was part of the teaching model implemented to develop that competence.","Background and Methods, page 1"
"N14","N30","be_constrained_by","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper identifies faculty training as a barrier to APRN students becoming competent in radiology interpretation; the basic CXR interpretation presentation module was part of the teaching model implemented to develop that competence.","Background and Methods, page 1"
"N14","N31","be_constrained_by","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper identifies the advent of distance learning as a barrier to APRN students becoming competent in radiology interpretation; the presentation module was delivered asynchronously through the learning management system.","Background and Methods, page 1"
"N09","N27","be_difficult_to_capture_due_to","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper reports that APRNs perceive radiology interpretation training as inadequate for competent practice, directly linking insufficient training to difficulty developing basic CXR interpretation skill.","Abstract and Background, page 1"
"N09","N28","be_difficult_to_capture_due_to","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper identifies lack of radiology knowledge as a problem affecting appropriate radiology interpretation and presents instruction as necessary for developing basic CXR interpretation skill.","Background, page 1"
"N09","N29","be_difficult_to_capture_due_to","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Institutional knowledge is explicitly identified as a barrier to APRN students becoming competent in radiology interpretation.","Background, page 1"
"N09","N30","be_difficult_to_capture_due_to","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Faculty training is explicitly identified as a barrier to APRN students becoming competent in radiology interpretation.","Background, page 1"
"N09","N31","be_difficult_to_capture_due_to","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The advent of distance learning is explicitly identified as a barrier to APRN students becoming competent in radiology interpretation.","Background, page 1"
"N18","N32","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Only 28 participants had matched pre- and post-survey responses, limiting the matched analysis of the four-question pre-post gamification quiz.","Results and Limitations, pages 2–4"
"N17","N33","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","Participation was voluntary, making it difficult to determine participation in the online game-based activity that delivered the weekly CXR questions.","Limitations, page 4"
"N17","N34","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The online game-based activity, including the recurring CXR question practice, lasted six weeks and was limited to one cohort.","Methods, pages 1–2; Limitations, page 4"
"N18","N34","be_constrained_by","I","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The four-question pre-post assessment evaluated an online game-based intervention implemented for six weeks in only one cohort.","Data Analysis, page 2; Limitations, page 4"
"N19","N34","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The pre- and post-survey evaluation covered an online activity limited to six weeks and one cohort, constraining broader evaluation of the intervention.","Limitations, page 4"
"N18","N35","be_constrained_by","E","Gamifying Chest X-Ray Interpretation for Advanced Practice Nurses","The paper states that the single-cohort design and participation limitations constrained extrapolation of the findings, which included the pre-post quiz results.","Results and Limitations, pages 2–4"
