src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N16","N29","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Regional staff considered the data insufficiently detailed for action.","p. 11, Section 5.1.2"
"N16","N30","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The Registry merely displayed data and did not support context analysis or communication forums.","p. 4, Section 3.1"
"N16","N31","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Claimed lack of expertise discouraged users from interpreting results and identifying applicable standards.","p. 12, Section 5.1.3"
"N16","N32","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Claimed lack of time discouraged analysis and follow-up.","p. 12, Section 5.1.3"
"N16","N33","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Users treated analysis as outside their role or presumed that somebody else would perform it.","p. 12, Section 5.1.3"
"N16","N34","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Target users repeatedly avoided accessing, interpreting, and acting on Registry data.","pp. 1-2, 6-7, and 15, Abstract, Sections 1, 4.1-4.3, and 6"
"N16","N35","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Accumulated ignoring justifications produced collective passivity toward the Registry.","pp. 1 and 15, Abstract and Section 6"
"N16","N37","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Manipulated registrations and bookings could make displayed waiting times appear shorter.","pp. 13-14, Sections 5.2.2 and 5.2.4"
"N04","N09","be_shared_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Contract administrators possessed knowledge of appropriate clinic size but did not share it where it was needed.","p. 10, Table 3"
"N05","N12","be_absorbed_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","A booking administrator reported knowing that the clinic had longer waiting times that month.","p. 12, Section 5.2.1"
"N06","N10","be_shared_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care managers described errors, misleading measurements, and workarounds showing their awareness of Registry flaws.","pp. 11 and 13-14, Sections 5.1.2, 5.2.2, and 5.2.4"
"N07","N10","be_shared_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care managers identified local causes such as staffing shortages and referral behavior when discussing long waits.","pp. 10 and 13-14, Sections 5.1.1 and 5.2.3"
"N06","N35","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Knowledge about Registry flaws remained hidden in actors' minds or unused because ignoring justifications accumulated into collective passivity.","pp. 15-16, Sections 6 and 6.2"
"N07","N34","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Actors often avoided further analysis and discussion of why long wait times occurred.","pp. 11-14, Sections 5.1.2-5.2.4"
"N01","N17","be_transferred_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care units entered wait-time data together with additional variables into local digital systems.","p. 13, Section 5.2.2"
"N10","N17","participate_in","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some care units used parallel local systems to conduct analyses they considered necessary for improving wait times.","p. 13, Section 5.2.2"
"N17","N22","adopt","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The parallel systems used local data files containing wait-time data and additional variables.","p. 13, Section 5.2.2"
"N17","N36","be_constrained_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The local systems supported local analysis but displaced efforts to investigate and correct Registry-wide problems.","pp. 13 and 17, Sections 5.2.2 and 6.4"
"N01","N18","be_transferred_by","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Aggregated wait-time information was made available through national platforms.","p. 8, Table 2"
"N14","N18","participate_in","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Patients could use national platforms to view aggregated wait times and inform care-seeking decisions.","p. 8, Table 2"
"N13","N15","participate_in","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Before the Registry, wait-time information was manually extracted and reported to contractors; the Central contractor unit was the regional organization purchasing care and managing the contracting functions.","pp. 5 and 8, Section 4.1 and Table 2"
"N04","N35","be_difficult_to_capture_due_to","I","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Contract administrators held knowledge of appropriate clinic size but did not share it with the Unit for development; this non-sharing exemplified the patterned passivity that obstructed knowledge transfer.","pp. 10 and 15, Table 3 and Section 6"
"N05","N27","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Unreliable and incorrectly reported Registry data caused regional and care-provider staff to avoid accessing or interpreting results that could indicate long wait times.","p. 11, Section 5.1.2"
"N05","N28","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care managers regarded statistics that were two months old as low-quality results and did not engage further with them.","p. 11, Section 5.1.2"
"N05","N29","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Regional staff considered Registry data insufficiently detailed to be actionable, which justified not accessing or interpreting it.","p. 11, Section 5.1.2"
"N05","N31","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents claimed that lack of expertise prevented them from interpreting whether displayed wait times were too long.","p. 12, Section 5.1.3"
"N05","N32","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents claimed that they lacked time to analyze Registry results or judge acceptable levels of attainment.","p. 12, Section 5.1.3"
"N05","N33","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some respondents treated interpretation as outside their role or presumed that an unidentified other party would analyze the data.","p. 12, Section 5.1.3"
"N05","N34","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Patterned avoidance of accessing and interpreting Registry results prevented users from acquiring knowledge about potentially excessive wait times.","pp. 7 and 14-15, Sections 4.3, 5.3, and 6"
"N05","N35","be_difficult_to_capture_due_to","I","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Individual justifications for not interpreting wait-time results accumulated into collective passivity that obstructed knowledge acquisition.","pp. 14-15, Sections 5.3 and 6"
"N06","N33","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Assuming that recognizing and addressing flaws was not part of one's responsibility prevented actors from articulating and transferring knowledge about Registry problems.","pp. 11-12 and 14, Table 4 and Sections 5.1.3 and 5.3"
"N06","N34","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Actors acknowledged Registry flaws but avoided examining, communicating, or acting on them, leaving their knowledge untransferred.","pp. 14-16, Sections 6 and 6.2"
"N06","N36","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Local workarounds allowed actors to avoid communicating Registry defects or investigating how the central system should be changed.","p. 13, Section 5.2.2"
"N07","N30","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The Registry merely displayed data and did not support analysis of context or communication about results, limiting development and sharing of explanations for long wait times.","p. 4, Section 3.1"
"N07","N31","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Claimed lack of expertise prevented respondents from developing meaningful interpretations of wait-time results and their context.","p. 12, Section 5.1.3"
"N07","N32","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Claimed lack of time prevented further analysis and development of explanations or knowledge-based solutions.","p. 12, Section 5.1.3"
"N07","N33","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents treated analysis as outside their role or assumed that somebody else would perform it, preventing contextual knowledge development.","p. 12, Section 5.1.3"
"N07","N35","be_difficult_to_capture_due_to","I","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Avoidance of analyzing and discussing the causes of displayed problems accumulated into collective passivity and prevented organizational knowledge transfer.","pp. 14-15, Sections 5.3 and 6"
"N07","N36","be_difficult_to_capture_due_to","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Prioritizing local solutions justified avoiding further investigation of root causes and system-wide interpretations of wait-time problems.","pp. 13-14, Sections 5.2.2 and 5.3"
"N14","N16","participate_in","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Aggregated Registry data were published through digital interfaces for patients, who were expected to use wait-time information when choosing or monitoring care providers.","pp. 5 and 8, Section 4.1 and Table 2"
"N16","N01","evaluate","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The Registry was implemented to measure accessibility, monitor wait times, identify divergences, and evaluate compliance with the wait time guarantee.","pp. 2, 5, and 9, Sections 1, 4.1, and 5"
"N16","N25","mitigate","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Unlike the episodically collected pre-Registry information, Registry data were generally updated daily through automatic extraction from electronic medical records.","p. 5, Section 4.1"
"N16","N26","mitigate","I","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The Registry enabled access and comparison through structured digital interfaces that organized waiting patients by queue, waiting duration, and registered reason, reducing the earlier presentation problem without eliminating broader data-quality limitations.","pp. 5 and 9, Section 4.1 and Figure 2"
