"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N10","N14","be_transferred_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Immediate feedback communicated mistakes to students so they could correct them.","PDF p. 8, Discussion"
"N01","N14","be_captured_by","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Students performed clinical procedures within a system that was used to train and assess their performance.","PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
"N02","N14","be_captured_by","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The system assessed students while they interacted with clinical scenarios, thereby registering demonstrated clinical abilities.","PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
"N11","N14","participate_in","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical lecturers received two supervised exposures to VTRACS and were interviewed about the experience.","PDF p. 3, Methods: Recruitment Strategy and Data Collection"
"N12","N14","participate_in","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Twenty-four clinical students were trained and assessed with VTRACS.","PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
"N14","N01","evaluate","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS was used to assess students performing clinical scenarios and procedures.","PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
"N14","N02","evaluate","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Assessment through clinical scenarios checked students' demonstrated clinical abilities.","PDF pp. 1-3, Abstract and Methods"
"N14","N07","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The platform delivered standardized clinical scenarios for training and assessment.","PDF pp. 3 and 7, Methods: Setting; Results: Theme 5"
"N14","N08","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The platform's content was aligned with curricular objectives.","PDF p. 3, Methods: Setting"
"N14","N15","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS is explicitly described as a virtual reality simulation platform.","PDF pp. 1 and 3, Abstract and Methods"
"N14","N16","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS simulations were delivered through standalone Meta Quest 2 VR headsets.","PDF p. 3, Methods: Setting"
"N14","N17","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Users interacted with the virtual environment through hand-held controllers.","PDF p. 3, Methods: Setting"
"N14","N18","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The implemented haptic capability consisted of controller vibrations.","PDF pp. 3 and 9, Methods: Setting; Discussion"
"N14","N19","depend_on","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","All current-case sessions were conducted in a controlled laboratory environment.","PDF p. 3, Methods: Setting"
"N14","N20","depend_on","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Technical support was available throughout the VR sessions.","PDF p. 3, Methods: Setting"
"N14","N26","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS did not reproduce the variability, realism, and comprehensive feedback of real patients.","PDF pp. 7-8, Results: Theme 4; Discussion"
"N14","N27","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The system lacked tactile sensations and physical resistance.","PDF pp. 3 and 9, Methods: Setting; Discussion"
"N14","N28","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants perceived diminished empathy development because real human engagement was absent.","PDF pp. 7-9, Results: Theme 4; Discussion"
"N14","N29","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Many users lacked prior educational VR experience, and some found the first interaction complex.","PDF pp. 5-6 and 9, Results and Discussion"
"N14","N30","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some participants reported controller and hand-eye coordination difficulties.","PDF pp. 6 and 9, Results: Theme 2; Discussion"
"N14","N31","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some participants experienced headache and dizziness while using the headset.","PDF pp. 6 and 9, Results: Theme 1; Discussion"
"N14","N32","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants and authors identified equipment and implementation costs as a sustainability concern.","PDF pp. 7 and 9, Results: Theme 4; Discussion"
"N14","N33","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Software glitches and hardware malfunctions could disrupt learning.","PDF p. 9, Discussion"
"N14","N34","be_constrained_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some users needed additional training to interact confidently with the platform.","PDF p. 9, Discussion"
"N14","N35","mitigate","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants said that not seeing the assessor while wearing the headset could reduce anxiety and support performance.","PDF p. 7, Results: Theme 3"
"N14","N13","complement","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The overall findings position VTRACS as a complementary educational method.","PDF pp. 2, 5, and 8-10, Abstract; Results; Discussion; Conclusion"
"N14","N13","cannot_fully_replace","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Limited realism, haptics, feedback, and empathy mean that VTRACS should complement rather than replace hands-on physical training.","PDF pp. 5 and 7-9, Results and Discussion"
"N01","N11","be_shared_by","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The experienced clinical lecturers participated in teaching and assessment across the four clinical disciplines, directly supporting their possession of procedural clinical knowledge.","PDF pp. 3-4, Methods: Recruitment Strategy and Data Collection"
"N02","N11","be_shared_by","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical lecturers with wide experience participated in clinical training and assessment, supporting their possession of the clinical abilities addressed by the intervention.","PDF p. 3, Methods: Recruitment Strategy"
"N06","N11","be_shared_by","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Experienced clinical lecturers participated in teaching and assessment of discipline-specific procedures, directly implying that they held the associated procedural knowledge.","PDF pp. 3-4, Methods: Recruitment Strategy and Data Collection"
"N02","N12","be_absorbed_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical students perceived VTRACS as enhancing their clinical abilities.","PDF pp. 1-2 and 8, Abstract: Objective and Results; Discussion: Principal Findings"
"N03","N12","be_absorbed_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The conclusion reports that VR increased skill acquisition among clinical students.","PDF p. 2, Abstract: Conclusions"
"N04","N12","be_absorbed_by","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical students reported that VTRACS positively affected their confidence, while participants described guidance for performing procedures in real-life situations.","PDF pp. 2 and 7, Abstract: Results; Results: Theme 3"
"N07","N01","translate_into","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The standardized clinical scenarios replicated patient-care situations in which students practiced clinical procedures.","PDF pp. 3 and 7-8, Methods: Setting; Results: Theme 5; Discussion"
"N09","N01","translate_into","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants followed logical and systematic instructions while carrying out simulated clinical procedures.","PDF p. 6, Results: Theme 2"
"N10","N06","translate_into","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Immediate feedback enabled students to identify and correct mistakes, contributing to effective and self-directed learning.","PDF p. 8, Discussion: Comparison With Previous Work"
"N13","N01","evaluate","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Traditional physical clinical examinations required students to perform procedures in front of assessors and with patients.","PDF pp. 5-7, Results: Themes 1 and 3"
"N13","N02","evaluate","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The traditional physical assessment setting was used to examine students' performance of clinical tasks and could be affected by assessment anxiety.","PDF p. 7, Results: Theme 3"
"N14","N03","evaluate","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS was used for training and assessment through scenarios focused on skill acquisition.","PDF pp. 1 and 3, Abstract: Methods; Methods: Setting and Data Collection"
"N14","N06","evaluate","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS assessed students' performance of ordered clinical procedures, thereby checking their applied procedural knowledge.","PDF pp. 3 and 7-8, Methods: Data Collection; Results: Themes 3 and 5"
"N14","N09","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The VTRACS workflow presented instructions that participants described as clear, logical, and easy to follow.","PDF p. 6, Results: Theme 2"
"N14","N10","adopt","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Students reported that the VR system provided immediate feedback through which mistakes could be identified and corrected.","PDF p. 8, Discussion: Comparison With Previous Work"
"N01","N26","be_difficult_to_capture_due_to","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants reported that VTRACS could not reproduce the variability of real patients or the responsive feedback involved in performing clinical procedures.","PDF pp. 7-8, Results: Theme 4; Discussion: Principal Findings"
"N02","N26","be_difficult_to_capture_due_to","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Because virtual patients lacked the variability and responsive feedback of real patients, the platform could represent and assess clinical abilities only incompletely.","PDF pp. 7-8, Results: Theme 4; Discussion: Principal Findings"
"N01","N27","be_difficult_to_capture_due_to","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The absence of tactile sensations and physical resistance constrained VTRACS from fully reproducing hands-on clinical procedures and real-world interactions.","PDF pp. 3 and 9, Methods: Setting; Discussion"
"N03","N27","be_difficult_to_capture_due_to","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The platform's vibration-only haptic feedback could not represent the tactile component of hands-on skill acquisition.","PDF pp. 3 and 9, Methods: Setting; Discussion"
"N05","N28","be_difficult_to_capture_due_to","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants stated that the absence of real human interaction reduced the platform's capacity to convey or develop empathy and the affective aspect of learning.","PDF pp. 7-9, Results: Theme 4; Discussion"
"N01","N30","be_difficult_to_capture_due_to","I","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Difficulty operating the controllers and coordinating hand and eye movements impeded some participants' performance of procedural actions inside VTRACS.","PDF pp. 6 and 9, Results: Theme 2; Discussion"
