src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N05","N37","be_difficult_to_capture_due_to","I","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","The non-fixed nature of learning preferences permits combined classifications such as Visual + Kinesthetic rather than a single stable category.","p. 5, Questionnaires on Learning Preferences and Table I"
"N06","N37","be_difficult_to_capture_due_to","I","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","The non-fixed nature of learning preferences permits combined classifications such as Visual + Auditory rather than a single stable category.","p. 5, Questionnaires on Learning Preferences and Table I"
"N07","N37","be_difficult_to_capture_due_to","I","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","The non-fixed nature of learning preferences permits combined classifications such as Visual + Auditory + Kinesthetic rather than a single stable category.","p. 5, Questionnaires on Learning Preferences and Table I"
"N06","N38","be_difficult_to_capture_due_to","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","The classifier showed lower performance for Visual + Auditory learners; the paper attributes its difficulty generalizing mixed preferences to insufficient representation of mixed-learner data.","pp. 6-7, Results and Discussion"
"N07","N38","be_difficult_to_capture_due_to","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","The classifier showed lower performance for Visual + Auditory + Kinesthetic learners; the paper attributes its difficulty generalizing mixed preferences to insufficient representation of mixed-learner data.","pp. 6-7, Results and Discussion"
"N41","N17","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","Students completed the learning-preference survey before their learning-preference classifications were determined.","pp. 3-5, Methodology Overview and Data Collection"
"N41","N19","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","Students were immersed in and interacted with the mixed reality learning environment through the AR head-mounted display.","p. 4, Learning Environment and Activities"
"N41","N20","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","In the Explore Jobsite Scene, students observed construction activities and resources and identified risks and suitable sensing systems.","p. 4, Learning Environment and Activities"
"N41","N21","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","Students interacted with the Sensor Tutorial Scene, which provided step-by-step guidance for implementing five sensing technologies.","p. 4, Learning Environment and Activities"
"N41","N22","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","In the Sensor Implementation Scene, students implemented a selected sensor on a selected activity to address an identified risk.","p. 4, Learning Environment and Activities"
"N41","N23","participate_in","E","Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment.","Students performed the MR learning activities while their fixations and head-origin measurements were recorded by HoloLens 2.","pp. 4-5, Eye-tracking Data"
