src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N10","N15","adopt","I","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","Although some conceptual frameworks suggest that technologies such as AI, BDA, IoT and blockchain can enhance knowledge transformation and sharing for the CE adoption","Page 2, Line 40"
"N10","N17","depend_on","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","Through a managerial lens, our findings highlight the need to embed knowledge development as a core function in digital transformation roadmaps.","Page 17, Line 424"
"N11","N16","depend_on","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","It suggests that the transformative potential of digitalization in the CE context is contingent upon the absorptive capacity of supply chain actors.","Page 17, Line 408"
"N10","N18","depend_on","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","Finally, given that businesses operate in increasingly uncertain environments, our findings confirm that SCKDP play a crucial role in enabling firms to develop CE capabilities through DT.","Page 19, Line 466"
"N11","N19","depend_on","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","This difficulty is often rooted in the heterogeneity of supply chain members, including differences in bargaining power, firm size, technological maturity and cultural factors","Page 19, Line 465"
"N11","N03","evaluate","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","Specifically, building interfirm platforms that enable data interoperability, common standards and real-time sharing of sustainability performance indicators","Page 17, Line 422"
"N10","N04","evaluate","I","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","embed CE metrics into performance dashboards to align operational goals with sustainability outcomes for fostering information dissemination activities.","Page 17, Line 441"
"N09","be_constrained_by","N22","I","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","One possible explanation is that the construct of information dissemination activities focuses on interdepartmental information sharing within firms.","Page 19, Line 471"
"N10","be_constrained_by","N21","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","absence of a deeply embedded sustainability mindset as well as persistent coordination barriers","Page 19, Line 465"
"N10","be_constrained_by","N20","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","As Yuan and Pan (2023) suggest, insufficient supply chain integration can hinder the relationship between DT and CE capabilities.","Page 16, Line 381"
"N11","complement","N09","I","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","However, the relationship between I4.0 technologies and CE capabilities may depend more on the exchange of information and knowledge transfer across supply chain partners.","Page 19, Line 472"
"N01","be_difficult_to_capture_due_to","N22","I","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","One possible explanation is that the construct of information dissemination activities focuses on interdepartmental information sharing within firms.","Page 19, Line 471"
"N02","be_difficult_to_capture_due_to","N21","E","Digital technologies and circular economy capabilities exploring the roles of supply chain knowledg","absence of a deeply embedded sustainability mindset as well as persistent coordination barriers","Page 19, Line 465"
