src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N07,N15,"be_captured_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","An interactive knowledge graph is constructed to digitalize the recording of craftsmanship process","Page 2"
N08,N14,"be_captured_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","VR exhibition hall extended average stay time and elevated repeat visitation rate, indicating immersive capture of experiential memory","Table 2"
N08,N16,"be_captured_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic narrative system reconstructs historical scene such as bombing scene with temporal-space information","Page 1-2"
N09,N14,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Based on implementation of 3D laser scanning, VR, and big data analysis, this study collected architectural data","Page 4"
N09,N15,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Based on implementation of 3D laser scanning, VR, and big data analysis, this study collected architectural data","Page 4"
N09,N16,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","A dynamic narrative system is proposed under the standard of Digital Protection of Intangible Cultural Heritage (2023) [3]","Page 2"
N10,N15,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","An interactive knowledge graph is constructed to digitalize the recording of craftsmanship process","Page 2"
N10,N33,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Intangible cultural heritage skills are at risk of interruption in inheritance","Page 6-7"
N11,N24,"depend_on","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The 'government-led + community crowdfunding' model used by Eastern European countries... can provide institutional design references","Page 7"
N12,N14,"participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Compared with traditional exhibition, VR exhibition hall extended average stay time for 22 minutes","Table 2"
N12,N15,"participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Digital twin system realizes the real-time monitoring of visitors and AR virtual tour","Page 2"
N12,N16,"participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic narrative system improved the understanding of history by more than 50%","Page 6"
N12,N17,"participate_in","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","QR code animation triggered by Unity3D engine and AR guided tour","Page 2"
N13,N33,"participate_in","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The return rate of indigenous people is generally below 30% and intangible cultural heritage skills are at risk of interruption","Page 6-7"
N14,N21,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","QR code animation triggered by Unity3D engine" and "Using cross-platform virtual reality technology (such as Unity engine)","Page 2, Page 6"
N14,N32,"complement","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Compared with traditional exhibition, VR exhibition hall extended average stay time for 22 minutes and elevated repeat visitation rate by 18%","Table 2"
N14,N28,"be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercial operation would decrease the number of EEG positive signals by 40%","Page 3"
N14,N34,"evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Historical knowledge retention rate has been increased by 58%","Page 1"
N14,N35,"evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","VR exhibition hall extended average stay time for 22 minutes","Table 2"
N14,N39,"mitigate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Compared with traditional exhibition, VR exhibition hall extended average stay time for 22 minutes and elevated repeat visitation rate by 18%, mitigating passive display passivity","Table 2, Page 3"
N15,N14,"be_composed_of","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","A digital twin system realizes the real-time monitoring of visitors and AR virtual tour","Page 2"
N15,N16,"be_composed_of","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The platform realized the intelligent balance between the protection monitoring and commercial operation","Page 6"
N15,N17,"be_composed_of","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR virtual tour using QR code animation triggered by Unity3D engine","Page 2"
N15,N18,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Based on 3D laser scanning, VR and big data, we collect architectural data","Page 1"
N15,N19,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Drone Oblique Photography Images acquired from the air with 50-150m height","Page 2"
N15,N20,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Full-Lifecycle BIM+GIS for structural integrity >85% and spatial distribution analysis","Table 5"
N15,N21,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Using cross-platform virtual reality technology (such as Unity engine)","Page 6"
N15,N23,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR Guidance + IoT Crowd Monitoring for Functional Adaptation Rate 60%","Table 5"
N15,N24,"depend_on","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The 'government-led + community crowdfunding' model used by Eastern European countries can provide institutional design references","Page 7"
N15,N25,"depend_on","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Core buildings are required to model at millimeter level based on Technical Standards for Historical Building Digitization (2021) [2]","Page 2"
N15,N26,"depend_on","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Point cloud data transmission failure rate in rural areas is as high as 18.7%","Page 3"
N15,N27,"depend_on","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","There are notable disparities in digital preservation implementation between urban and rural areas","Page 3"
N15,N30,"be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","County-level projects restricted to LOD200 models, data interoperability rate below 30%","Page 3"
N15,N28,"be_constrained_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercial operation would decrease the number of EEG positive signals by 40%","Page 3"
N15,N31,"cannot_fully_replace","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Digital modeling cost 3-5 times higher than traditional methods, though error rate reduced","Table 3"
N15,N36,"evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AI technology predicted the site visitation 48 hours in advance with an accuracy of 89%","Page 5"
N15,N38,"mitigate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The rate of building damage occurred decreased by 17% compared with the same period of last year","Page 6"
N16,N22,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Based on the NetEase Yaotai architecture, a co-creation module of 'Red Journey' is constructed","Page 2-3"
N16,N32,"complement","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic narrative system reconstructs historical scene such as bombing scene with temporal-space information, improving historical knowledge retention rate by 58%","Page 1-2"
N16,N34,"evaluate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Historical knowledge retention rate has been increased by 58%","Page 1"
N16,N39,"mitigate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Dynamic narrative system improved the understanding of history by more than 50%, mitigating the passivity of static displays","Page 6, Page 3"
N17,N21,"adopt","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","QR code animation triggered by Unity3D engine","Page 2"
N17,N35,"evaluate","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","AR Guidance + Haptic Gloves improved average dwell time to 60 minutes (Table 2)","Table 2"
N18,N37,"mitigate","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","FARO Focus S350 realizes millimeter-level point cloud modeling with average error margin <0.5%, mitigating the traditional 2.3% error rate","Table 3"
N31,N30,"be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","County-level projects restricted to LOD200 models, data interoperability rate below 30%","Page 3"
N32,N28,"be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercial operation would decrease the number of EEG positive signals by 40%","Page 3"
N32,N39,"be_constrained_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","85% of digital exhibitions only passively show building exterior and wartime timeline but lack recreation of wartime life","Page 3"
N33,N28,"be_constrained_by","I","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercialization (such as punch point of Internet celebrity) will reduce the number of EEG+ emotional signals by 40%","Page 6"
N33,N30,"be_constrained_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","The return rate of indigenous people is generally below 30% and intangible cultural heritage skills are at risk of interruption","Page 6-7"
N08,N12,"be_absorbed_by","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Historical cognition of visitors increased by 53% after the implementation of dynamic narrative system","Page 3"
N08,N28,"be_difficult_to_capture_due_to","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","Excessive commercial operation would decrease the number of EEG positive signals by 40%","Page 3"
N08,N30,"be_difficult_to_capture_due_to","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","There are notable disparities in digital preservation implementation between urban and rural areas","Page 3"
N07,N29,"be_difficult_to_capture_due_to","E","Digital Preservation of Chongqing Red Culture and Tourism Resource Development in Bayu Traditional Dwellings","More than 70% projects are trapped in fragmented data format and system interoperability issues","Page 7"
