"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N09","N17","participate_in","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Inviting technical personnel to participate in BT planning is an item measuring internal knowledge integration.","Appendix Fig. A1, page 10"
"N09","N18","participate_in","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Companies invite blockchain technical personnel to participate in organizational BT planning.","Appendix Fig. A1, page 10"
"N11","N17","participate_in","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Employees with diverse blockchain expertise share insights as internal knowledge is integrated.","Section 3, page 4"
"N11","N32","participate_in","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Employees with diverse blockchain expertise share their insights across teams and departments engaged in blockchain projects.","Section 3, page 4"
"N12","N17","participate_in","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","The workforce participates in internal blockchain knowledge integration by gaining knowledge and skills required for BT implementation.","Introduction, page 2"
"N16","N20","be_constrained_by","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Externally acquired blockchain insights may remain siloed unless they are effectively integrated within the firm.","Section 6.1, page 7"
"N17","N20","be_constrained_by","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Effective internal knowledge integration ensures that externally acquired insights are not siloed.","Section 6.1, page 7"
"N17","N21","be_constrained_by","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Without internal knowledge integration, firms may struggle to apply blockchain-related knowledge effectively.","Section 6.1, page 7"
"N19","N01","evaluate","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Companies conduct comprehensive assessments of blockchain trends.","Appendix Fig. A1, page 10"
"N22","N20","be_constrained_by","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Siloed blockchain insights prevent firms from combining knowledge needed to improve existing processes through BT exploitation.","Sections 5.2 and 6.1, pages 6-7"
"N22","N21","be_constrained_by","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Difficulty applying blockchain knowledge constrains BT exploitation because effective exploitation depends on internal knowledge integration.","Sections 5.2 and 6.1, pages 6-7"
"N23","N20","be_constrained_by","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Siloed insights restrict the collaboration and communication needed to generate new blockchain ideas and solutions.","Section 3, page 4; Section 6.1, page 7"
"N23","N21","be_constrained_by","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Without integrating knowledge internally, firms may struggle to implement and sustain blockchain innovations effectively.","Section 2.2, page 3"
"N22","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploitation adopts blockchain technology to optimize and enhance existing business processes.","Sections 1 and 2.1, pages 1-2"
"N23","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploration adopts blockchain technology to discover new opportunities and transform business models.","Sections 1 and 2.1, pages 1-2"
"N22","N25","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Successful blockchain implementation depends on the organization's ability to adapt to and learn from the technology.","Introduction, page 2"
"N23","N25","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Successful blockchain exploration depends on the organization's ability to adapt to and learn from the technology.","Introduction, page 2"
"N22","N26","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Firms must transform blockchain knowledge into actionable steps when using BT to optimize existing processes.","Introduction, page 2; Section 2.1, page 2"
"N23","N26","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Firms must transform blockchain knowledge into actionable steps when exploring new blockchain applications and business models.","Introduction, page 2; Section 2.1, page 2"
"N22","N27","depend_on","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","The sample included only firms reporting blockchain investment during the previous year and current BT adoption.","Section 4.1, page 5"
"N23","N27","depend_on","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","The sample included only firms reporting blockchain investment during the previous year and current BT adoption.","Section 4.1, page 5"
"N22","N28","depend_on","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Every eligible firm reported either a dedicated R&D team or external supplier partner providing blockchain support.","Section 4.1, page 5"
"N23","N28","depend_on","I","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Every eligible firm reported either a dedicated R&D team or external supplier partner providing blockchain support.","Section 4.1, page 5"
"N16","N29","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","External blockchain knowledge acquisition draws on experts, consultants, academic institutions, and professional networks outside the firm.","Introduction, page 2"
"N23","N29","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploration relies on external knowledge to discover new blockchain applications and opportunities.","Section 2.2, page 3"
"N22","N30","depend_on","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Effective BT exploitation requires firms to address compliance risks by remaining informed about regulatory developments.","Section 3, page 3"
"N22","N33","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploitation is operationalized partly through blockchain-enabled transaction transparency.","Appendix Fig. A1, page 10"
"N22","N34","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploitation is operationalized partly through blockchain-enabled supply-chain tracking and product verification.","Appendix Fig. A1, page 10"
"N22","N35","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploitation is operationalized partly through blockchain-enabled contract execution and automatic payments.","Appendix Fig. A1, page 10"
"N23","N36","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploration is operationalized partly through experimentation with blockchain-supported business models.","Appendix Fig. A1, page 10"
"N23","N37","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploration is operationalized partly through blockchain-enabled development of new services or products.","Appendix Fig. A1, page 10"
"N23","N38","be_composed_of","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","BT exploration is operationalized partly through blockchain-enabled creation of new market opportunities.","Appendix Fig. A1, page 10"
"N33","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Transaction transparency is measured as an application of blockchain technology.","Appendix Fig. A1, page 10"
"N34","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Supply-chain tracking and product verification are measured as applications of blockchain technology.","Appendix Fig. A1, page 10"
"N35","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Contract execution and automatic payments are measured as applications of blockchain technology.","Appendix Fig. A1, page 10"
"N36","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Experimentation with new business models is measured as an application of blockchain technology.","Appendix Fig. A1, page 10"
"N37","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Development of new services or products is measured as an application of blockchain technology.","Appendix Fig. A1, page 10"
"N38","N24","adopt","E","Unlocking sustainable performance with blockchain technology: Insights from organizational learning theory","Creation of new market opportunities is measured as an application of blockchain technology.","Appendix Fig. A1, page 10"
