node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N21,Clinical interns (baseline knowledge holders),Knowledge Holder,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","A total of 62 fourth-year clinical medicine undergraduate students who completed their internship","Medical students who have completed basic and clinical courses, possessing foundational medical knowledge before the intervention.","Page 2, Participants and grouping"
N22,Thoracic Surgery Department staff,Knowledge Holder,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Thoracic Surgery Department, Affiliated Hospital of Hebei University","Organisational unit with collective surgical expertise and knowledge of thoracoscopic procedures.","Page 1, Authors' affiliations"
N23,3D Image and 3D Printing Center staff,Knowledge Holder,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","3D Image and 3D Printing Center, Affiliated Hospital of Hebei University","Technical team with expertise in 3D reconstruction, model design, and 3D printing processes.","Page 1, Authors' affiliations"
N24,Fourth-year clinical medicine undergraduates,Knowledge Learner,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study included 62 fourth-year clinical medicine undergraduate students","Medical students in their fourth year who have completed prerequisite courses, serving as the target learners in the educational intervention.","Page 2, Participants and grouping"
N25,Clinical interns (knowledge learners),Knowledge Learner,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","For clinical interns, understanding complex anatomical pathology and surgical procedures is a critical challenge","Medical interns in clinical training who are actively acquiring new anatomical and surgical knowledge through the teaching methods.","Page 5, Discussion"
N26,Cadaver dissection teaching method,Traditional Human-central Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Traditional clinical teaching has typically relied on cadaver dissection","A non‑digital, hands‑on method where students physically dissect human cadavers to learn anatomy, providing tactile and visual experience.","Page 2, Introduction"
N27,2D imaging learning method,Traditional Human-central Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Traditional clinical teaching has typically relied on... 2D imaging","Learning method using two‑dimensional medical images (CT/MRI) from which students must mentally reconstruct three‑dimensional anatomy.","Page 2, Introduction"
N28,Anatomical atlases study method,Traditional Human-central Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images and anatomical atlases lack three-dimensionality","Learning method using printed anatomical reference materials showing 2D representations, requiring mental reconstruction of 3D relationships.","Page 2, Introduction"
N29,3DV model computer-based teaching method,Technology-enable Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DV group learned with a 3D visualization model, interacting with the digital model on a computer","Teaching approach using interactive digital 3D reconstructions on computer screens, with zoom, rotation, and hide/show functions.","Page 4, Teaching intervention"
N30,3DP hollow model hands-on teaching method,Technology-enable Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The 3DP group used a 3DP model featuring transparent, hollow sublobar boundaries and safe margin","Teaching approach using physical 3D printed models with hollow sublobar boundaries and safe margins, providing hands‑on tactile learning without parenchyma obstruction.","Page 4, Teaching intervention"
N31,3D reconstruction process (Mimics),Technology-enable Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lung CT scan images were imported into Mimics 23.0 software for initial 3D reconstruction","Software‑based workflow converting 2D CT images into three‑dimensional digital anatomical models using segmentation and reconstruction algorithms.","Page 3, 3D reconstruction and model 3D printing"
N32,3D model post-processing (3-matic/Voxel),Technology-enable Practice,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","followed by post-processing using 3-matic 15.0 software","Refinement workflow after initial reconstruction, including hollowing sublobar boundaries, creating safe margins, and preparing STL files for printing.","Page 3, 3D reconstruction and model 3D printing"
N33,Mimics 23.0 software,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Lung CT scan images were imported into Mimics 23.0 software (Materialise, Belgium) in DICOM format","Medical imaging software for converting CT/MRI data into 3D surface models using segmentation.","Page 3, 3D reconstruction and model 3D printing"
N34,3-matic 15.0 software,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","followed by post-processing using 3-matic 15.0 software (Materialise, Belgium)","CAD software for editing and refining 3D anatomical models, creating hollow structures, and preparing files for 3D printing.","Page 3, 3D reconstruction and model 3D printing"
N35,Voxel Dance Additive 3.0 software,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","imported into Voxel Dance Additive 3.0 preprocessing software (Voxel Dance, China) for model inspection and repair","Software for inspecting, repairing, and preparing 3D model files (STL) for printing, ensuring structural integrity and printability.","Page 3, 3D reconstruction and model 3D printing"
N36,J501Pro 3D printer,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","data was sent to a J501Pro 3D printer (Zhuhai Sailner 3D Technology, China)","Additive manufacturing device capable of producing physical 3D models with transparent materials and hollow structural features.","Page 3, 3D reconstruction and model 3D printing"
N37,CT scanning technology,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Based on individual patient imaging data, such as CT","Medical imaging technology using X‑rays to generate cross‑sectional images, used as source data for 3D reconstruction.","Page 2, Introduction"
N38,Computer-generated random number table,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","randomly assigned to one of two groups using a computer-generated random number table","Digital randomisation tool for unbiased participant allocation to experimental groups.","Page 2, Participants and grouping"
N39,G*Power software,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","sample size was estimated using G*Power software (Version 3.1.9.7, Dusseldorf, Germany)","Statistical software for calculating required sample sizes based on effect size, significance level, and statistical power.","Page 3, Sample size calculation"
N40,IBM SPSS Statistics Version 26.0,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Data analysis was performed using IBM SPSS Statistics for Windows, Version 26.0","Statistical analysis software for data management, analysis, and reporting.","Page 4, Statistical analysis"
N41,DICOM format,Digital Technology,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","in DICOM format","Digital Imaging and Communications in Medicine, the international standard for storing and transmitting medical imaging data.","Page 3, 3D reconstruction and model 3D printing"
N42,Completion of basic medical courses,Organizational Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were completion of basic medical courses (such as Human Anatomy and Physiology)","Prerequisite ensuring students have foundational understanding of human structure and function.","Page 2, Participants and grouping"
N43,Completion of clinical courses,Organizational Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Inclusion criteria were... completion of... clinical courses (such as Internal Medicine and Surgery)","Prerequisite ensuring students have foundational clinical knowledge before the teaching intervention.","Page 2, Participants and grouping"
N44,Ethics Committee approval,Organizational Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","The study was approved by the Ethics Committee of Hebei University Affiliated Hospital (HDFYLL-KY-2024-134)","Institutional review board approval required for conducting human subjects research.","Page 3, Participants and grouping"
N45,Written informed consent,Organizational Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","All participants provided written informed consent and voluntarily participated in the study","Documented participant agreement to participate, with understanding of procedures and right to withdraw.","Page 3, Participants and grouping"
N46,Research funding support,Organizational Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","This study was supported by the Key Research Fund Project of the Hebei University Affiliated Hospital (2017z001)","Financial resources provided to support research activities and teaching interventions.","Page 7, Funding"
N47,Cadaver resource scarcity,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","cadaver resources are scarce, and preservation and handling are complex","External constraint limiting the availability of cadavers for traditional anatomical teaching.","Page 2, Introduction"
N48,Cadaver preservation and handling complexity,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","cadaver resources are scarce, and preservation and handling are complex","External constraint requiring specialised facilities, chemicals, and procedures for cadaver maintenance.","Page 2, Introduction"
N49,Lung parenchyma opacity,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","due to the opacity of lung parenchyma, it is difficult to teach sublobar structures within the lungs","Physical constraint where lung tissue opacity prevents direct visualisation of internal vascular and bronchial structures.","Page 2, Introduction"
N50,3DP material and printing costs,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","the cost of the 3DP model used is approximately 1500","Economic constraint based on material and printing expenses, varying with size, complexity, and precision.","Page 6, Discussion"
N51,3DP production time,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","production time","Temporal constraint limiting how quickly 3DP models can be produced, affecting scalability.","Page 6, Discussion"
N52,3DP technical complexity,Environmental Dependency,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","technical complexity of 3DP are limiting factors for its widespread application","Skill‑based constraint requiring specialised expertise in reconstruction, design, and printing.","Page 6, Discussion"
N53,Refractive errors of transparent lung parenchyma,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","refractive errors due to transparent parenchyma","Shortcoming in previous 3DP models where light refraction through transparent material distorts visualisation of underlying structures.","Page 2, Introduction"
N54,Unmarked safe margins in previous 3DP,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","lack of information on the safe margins of lesions","Gap in previous 3DP models where required surgical resection boundaries around tumours are not indicated.","Page 2, Introduction"
N55,Unclear sublobar boundaries in previous 3DP,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","unclear sublobar boundaries","Gap where boundaries between lung subsegments that need resection are not clearly distinguishable.","Page 2, Introduction"
N56,Obstructed surgical structure visualization,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","obstructed visualization of surgery-related structures","Shortcoming where critical surgical structures are visually blocked or obscured in previous models.","Page 2, Introduction"
N57,Limited cadaver availability,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","cadaver resources are scarce","Resource constraint where insufficient cadaver supply limits anatomical teaching opportunities.","Page 2, Introduction"
N58,Cadaver handling process complexity,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","preservation and handling are complex","Process complexity requiring specialised resources and facilities for maintaining cadavers for teaching.","Page 2, Introduction"
N59,Lack of 3D depth in 2D images,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","2D images and anatomical atlases lack three-dimensionality","Visual limitation where traditional imaging cannot convey depth or 3D spatial relationships directly.","Page 2, Introduction"
N60,Difficulty extracting spatial relationships from 2D,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","making it harder to understand the spatial relationships of anatomical structures","Cognitive limitation where students struggle to grasp 3D anatomical organisation from 2D representations.","Page 2, Introduction"
N61,Mental 3D reconstruction from 2D screens,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","students to mentally construct the 3D information of tissues from interacting with a 2D screen, rather than directly acquiring 3D information","Cognitive burden requiring mental rotation and reconstruction, increasing learning difficulty.","Page 2, Introduction"
N62,No intuitiveness advantage over 3DV,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","No significant differences were found between the two groups regarding model intuitiveness","Identified gap where 3DP model did not outperform 3DV in perceived intuitive understanding.","Page 1, Results"
N63,3DP cost barriers,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","the cost... are limiting factors for its widespread application","Economic barrier restricting broader adoption due to material and printing expenses.","Page 6, Discussion"
N64,3DP time barriers,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","production time... are limiting factors for its widespread application","Temporal barrier restricting scalability and timely availability of models.","Page 6, Discussion"
N65,3DP skill barriers,Limitation,E,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","technical complexity of 3DP are limiting factors for its widespread application","Skill barrier where required technical expertise limits accessibility for some institutions.","Page 6, Discussion"
N66,Statistical analysis practice,Technology-enable Practice,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","Data analysis was performed using IBM SPSS Statistics","Practice of performing quantitative analysis on test scores and questionnaire data using statistical software.","Page 4, Statistical analysis"
N67,Sample size calculation practice,Technology-enable Practice,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","sample size was estimated using G*Power software","Practice of calculating required sample size using statistical power analysis software.","Page 3, Sample size calculation"
N68,Randomization assignment practice,Technology-enable Practice,I,"From virtual to reality: application of a novel 3D printing hollow model for early-stage lung cancer in the clinical teaching of thoracoscopic sublobar resection","randomly assigned to one of two groups using a computer-generated random number table","Practice of assigning participants to experimental groups using a computer‑generated randomisation table.","Page 2, Participants and grouping"
