"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N23","real patient interactions","Environmental Dependency","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Traditional training depends on real patient interaction, which may be limited in resource-constrained settings.","Access to suitable real patients for clinical teaching and assessment.","PDF pp. 2 and 7-9, Introduction; Results: Theme 4; Discussion"
"N24","restricted access to clinical facilities","Environmental Dependency","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Traditional clinical training frequently encounters restricted access to clinical facilities.","Limited availability of physical clinical locations and resources.","PDF p. 2, Introduction"
"N25","insufficient patient interactions","Environmental Dependency","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Insufficient patient interactions are identified as an obstacle to traditional clinical training.","Inadequate opportunities for students to interact with real patients.","PDF p. 2, Introduction"
"N26","limited patient complexity and feedback","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants said VTRACS could not replicate the variability, realism, and responsive feedback of real patients.","Insufficient variation, realism, and comprehensive patient response in the virtual cases.","PDF pp. 7-8, Results: Theme 4; Discussion"
"N27","limited haptic feedback","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The platform supplied vibrations but no tactile sensations or physical resistance.","Inability to reproduce realistic touch, tissue response, or physical resistance.","PDF pp. 3 and 9, Methods: Setting; Discussion"
"N28","reduced capacity to foster empathy","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","The lack of real human engagement was perceived as reducing the development of empathy.","Weakness of the simulation in supporting the affective domain of clinical learning.","PDF pp. 7-9, Results: Theme 4; Discussion"
"N29","unfamiliarity with the VR learning format","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants reported unfamiliarity with VR and some found the first interaction complex.","Lack of previous experience with the VR mode of learning.","PDF pp. 5-6 and 9, Results: Themes 1 and 2; Discussion"
"N30","difficulty operating hand controllers","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some participants experienced difficulty with controller operation and hand-eye coordination.","Usability difficulty in coordinating controller, visual, and physical actions.","PDF pp. 6 and 9, Results: Theme 2; Discussion"
"N31","headache and dizziness","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Two lecturers reported unpleasantness involving headache or dizziness.","Physical discomfort experienced while using the headset.","PDF pp. 6 and 9, Results: Theme 1; Discussion"
"N32","high cost of acquiring and maintaining VR hardware and software","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants raised concerns about acquisition costs, and the discussion identifies acquisition and maintenance costs as a major constraint.","Financial burden associated with purchasing and maintaining VR equipment and software.","PDF pp. 7 and 9, Results: Theme 4; Discussion"
"N33","software glitches and hardware malfunctions","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some students reported software glitches and hardware malfunctions that could disrupt learning.","Technical faults capable of interrupting the training process.","PDF p. 9, Discussion"
"N34","learning curve","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Some users required additional training before they could engage confidently with the platform.","Initial effort and practice required to use VTRACS confidently.","PDF p. 9, Discussion"
"N35","assessment anxiety","Limitation","E","Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Participants said anxiety in physical assessment can cause mistakes even when students know the procedure.","Anxiety caused by visible or direct assessment in traditional physical settings.","PDF p. 7, Results: Theme 3"
