"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N11","users in the paper-based document group","Knowledge Learner","E","Augmented reality training for improved learnability","Four participants were assigned to the paper-based document group.","Learners assigned to the paper-document condition.","Section 3.3.2, page 22"
"N12","paper-based document","Traditional Human-central Practice","E","Augmented reality training for improved learnability","The paper-based document served as the control learning interface and contained textual instructions and pictures for the wiring task.","Nondigital learning approach based on a paper document containing task information and instructions.","Sections 3.3.1 and 3.3.1.1, page 22"
"N13","traditional AR-based training system","Technology-enable Practice","E","Augmented reality training for improved learnability","The traditional AR system presented component overviews, text, graphical arrows, and videos, including step-by-step assembly instructions over the workspace.","Implemented AR training interface representing typical assembly-training AR.","Section 3.3.1.2, page 22"
"N14","enhanced AR-based training system","Technology-enable Practice","E","Augmented reality training for improved learnability","The enhanced system added multimodal voice cues, contextual information, and common mistakes and consequences to the traditional AR content.","Implemented AR training interface designed to encourage meaningful learning and knowledge reuse.","Sections 3.1 and 3.3.1.3, pages 21-22"
"N15","voice cues","Technology-enable Practice","E","Augmented reality training for improved learnability","The enhanced AR system used voice cues to provide additional context and instructions to users.","Implemented multimodal information-delivery component of the enhanced AR system.","Section 3.3.1.3, page 22"
"N16","common mistakes and consequences panel","Technology-enable Practice","E","Augmented reality training for improved learnability","The enhanced AR system included a common mistakes and consequences panel after each step.","Implemented AR component presenting common errors and their consequences.","Section 3.3.1.3, pages 22-23"
"N17","Microsoft HoloLens 2","Digital Technology","E","Augmented reality training for improved learnability","The developed AR system was targeted on a head-mounted display, Microsoft HoloLens 2.","Head-mounted mixed-reality display used to superimpose holographic content on the real environment.","Section 3.2, page 21"
"N18","Unity engine","Digital Technology","E","Augmented reality training for improved learnability","The AR application was developed using Unity engine.","Multiplatform software engine used to develop the AR application.","Section 3.2, page 21"
"N19","Vuforia Engine","Digital Technology","E","Augmented reality training for improved learnability","Vuforia Engine was used as the vision-based tracking library.","Augmented- and mixed-reality SDK used for image identification and tracking.","Section 3.2, page 21"
"N20","Mixed Reality Toolkit","Digital Technology","E","Augmented reality training for improved learnability","The user interface was developed using the Mixed Reality Toolkit proposed by Microsoft for HoloLens 2.","Toolkit providing mixed-reality interface and interaction features.","Section 3.2, page 21"
"N21","predefined target resource database","Explicit Knowledge","E","Augmented reality training for improved learnability","Vuforia compared natural characteristics extracted from the camera image against a predefined target resource database.","Structured image-target resource used to identify and track the experiment's image target.","Section 3.2, page 21"
"N22","need to scan all information","Limitation","E","Augmented reality training for improved learnability","Paper-based manual users needed to scan all information before deciding which section was essential and relevant to task completion.","Search and selection burden inherent in using the paper-based material.","Section 5, page 26"
"N23","extraneous information processing","Limitation","E","Augmented reality training for improved learnability","The paper attributes the paper-based group's lower scores partly to more extraneous processing and states that scanning the manual imposes more workload.","Cognitive processing that does not directly serve the instructional goal or promote transfer.","Section 5, page 26"
"N24","passive information receiver","Limitation","E","Augmented reality training for improved learnability","Existing AR training often presents information passively, and traditional AR users may be conditioned solely as information receivers and implementers.","Learner passivity that restricts thinking, sensemaking, and effective retention.","Sections 3 and 5, pages 21 and 26"
"N25","information isolated to a specific sub-task or process","Limitation","E","Augmented reality training for improved learnability","Traditional AR information is often isolated to a specific sub-task or process and may not suit a complex system with highly interrelated components.","Decontextualization of information from wider system behavior and relationships.","Section 3.1, page 21"
"N26","difficulty tracking components without associated 3D models","Limitation","E","Augmented reality training for improved learnability","Targeting different components was difficult without associated 3D models, which would need to be created for that purpose.","Tracking limitation affecting component-based AR targeting when 3D models are unavailable.","Section 3.2, page 21"
"N27","difficulty tracking small objects","Limitation","E","Augmented reality training for improved learnability","The paper states that small objects such as wires are difficult to track because of their size.","AR tracking limitation arising from the small size of objects such as wires.","Section 3.2, page 21"
"N28","increased learning time","Limitation","E","Augmented reality training for improved learnability","Additional contextual information such as sound cues and condition-consequence states may increase learning time because users must attend to more information.","Additional training time associated with processing the enhanced system's extra contextual information.","Section 5, page 26"
"N29","physical electronic-wiring training setup","Organizational Dependency","E","Augmented reality training for improved learnability","The experimental task required participants to wire a power supply, voltage regulator board, terminal block, sensor, Arduino board, and breadboard.","Internally provided physical equipment and workspace required to conduct the electronic-wiring training and performance tasks.","Sections 3.3.1 and 3.3.2, pages 21-23"
"N30","camera-visible electronic-wiring image target","Environmental Dependency","E","Augmented reality training for improved learnability","The Vuforia Engine identifies and tracks an image by comparing natural characteristics extracted from the camera picture with the predefined target resource database.","Physical visibility and recognizability of the image target required for vision-based AR tracking and content registration.","Section 3.2, page 21"
