src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N19,N28,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","This delay is largely attributable to the verbosity of the BPMN XML format. Generating large, structured text files is a token-intensive task","Page 6"
N19,N29,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","the LLM only generates the BPMN code; it has no awareness of the final visual layout","Page 6"
N12,N30,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","leads to poor visibility for production managers, who cannot predict repair times or adjust schedules effectively","Page 5"
N12,N31,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","the absence of data capture prevents valuable analysis of machine reliability and failure patterns","Page 5"
N12,N32,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The existing workflow is almost entirely reactive and relies on informal, manual communication","Page 5"
N13,N31,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","the absence of data capture prevents valuable analysis of machine reliability and failure patterns","Page 5"
N13,N32,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The existing workflow is almost entirely reactive and relies on informal, manual communication","Page 5"
N14,N31,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","the absence of data capture prevents valuable analysis of machine reliability and failure patterns","Page 5"
N14,N32,be_constrained_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The existing workflow is almost entirely reactive and relies on informal, manual communication","Page 5"
N16,N03,mitigate,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","helping SMEs preserve institutional knowledge","Page 1"
N16,N04,mitigate,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","enhance operational transparency","Page 1"
N16,N05,mitigate,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","enhance operational transparency, and accelerate continuous-improvement efforts","Page 1"
N16,N30,mitigate,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","renders live diagrams that users can refine... process models support consistent execution, training and compliance","Pages 1-3"
N16,N31,mitigate,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","converts it incrementally and interactively into standards-compliant BPMN 2.0 diagrams","Page 1"
N16,N32,mitigate,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","generated an improved 'to-be' variant","Page 1"
N16,N22,depend_on,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","well-defined process models support consistent execution, training and compliance","Page 1"
N16,N23,depend_on,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","well-defined process models support consistent execution, training and compliance","Page 1"
N12,N24,depend_on,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","walks over to the maintenance workshop to report it","Page 5"
N13,N24,depend_on,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","They walk back to the workshop to check the physical spare parts inventory","Page 5"
N14,N24,depend_on,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","fills out a paper purchase request form (implied to be in the workshop)","Page 5"
N15,N24,depend_on,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","return to the machine and leave a handwritten sign","Page 5"
N34,N24,depend_on,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","grabs the nearest available technician (implies physical proximity)","Page 5"
N16,N25,depend_on,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","well-defined process models support... compliance","Page 1"
N01,N10,be_absorbed_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","lengthy onboarding for replacements","Page 1"
N01,N11,be_absorbed_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","lengthy onboarding for replacements","Page 1"
N01,N12,be_transferred_by,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The entire process relies on informal, manual communication to transfer undocumented knowledge","Page 5"
N01,N13,be_transferred_by,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The entire process relies on informal, manual communication to transfer undocumented knowledge","Page 5"
N01,N14,be_transferred_by,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The entire process relies on informal, manual communication to transfer undocumented knowledge","Page 5"
N01,N15,be_transferred_by,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The entire process relies on informal, manual communication to transfer undocumented knowledge","Page 5"
N01,N16,be_captured_by,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","LLM-driven conversational assistant that captures such knowledge on the shop floor","Page 1"
N16,N12,complement,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The assistant formalizes the informal manual processes into digital models","Pages 1-5"
N16,N13,complement,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The assistant formalizes the informal manual processes into digital models","Pages 1-5"
N16,N14,complement,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The assistant formalizes the informal manual processes into digital models","Pages 1-5"
N16,N15,complement,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The assistant formalizes the informal manual processes into digital models","Pages 1-5"
N16,N12,cannot_fully_replace,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","The LLM relies on the user describing the process, so the human verbal input remains essential","Page 5"
N16,N13,cannot_fully_replace,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","Physical inspection and manual work are still performed by the technician; the assistant only models the process","Page 5"
N16,N14,cannot_fully_replace,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","Paper forms are still physically created; the assistant models the flow but does not execute the purchase","Page 5"
N16,N15,cannot_fully_replace,I,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","Physical signs are still written and placed; the assistant does not replace this physical action","Page 5"
N16,N01,evaluate,E,"Documenting SME Processes with Conversational AI: From Tacit Knowledge to BPMN","In response, the LLM identified inefficiencies and bottlenecks in the workflow, annotating the diagram with comments","Page 5"
