node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N18,VR Introductory Interaction Tutorial,Technology-enable Practice,E,"Immersive virtual reality training for excavation safety and hazard identification","The office scenario offered tutorials for participants to learn and practice interaction and navigation","The module for learning VR controller interaction and navigation","Page 6, Section 3.1"
N19,VR Site A Instructional Training Scenario,Technology-enable Practice,E,"Immersive virtual reality training for excavation safety and hazard identification","The Site A scenario offered a site to assess pre-training practical performance and deliver actual training content","The module delivering questioning-based hazard identification instruction","Page 6, Section 3.1"
N20,VR Site A Baseline Practical Assessment,Technology-enable Practice,E,"Immersive virtual reality training for excavation safety and hazard identification","Site A offered an excavation site where participants were exposed to seven types of hazards. Participants were instructed to...identify, evaluate and respond","The assessment module measuring pre-training practical performance","Page 9, Section 4.2.1"
N21,VR Site B Post-Training Practical Assessment,Technology-enable Practice,E,"Immersive virtual reality training for excavation safety and hazard identification","The Site B scenario was a different excavation site that included similar hazards found in Site A, which allowed for assessing post-training practical performance","The assessment module measuring post-training practical performance","Page 6, Section 3.1"
N22,Oculus Quest Standalone VR Headset,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","The training solution presented in this work was an immersive VR application deployed on one of the most popular standalone HMDs: Oculus quest","The primary hardware device enabling immersive virtual reality training","Page 6, Section 3"
N23,Unity Real-time 3D Rendering Engine,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","The virtual environments were modelled and rendered using Unity (version 2019.1.10f1)","The software engine for modelling, rendering, and running the virtual environments","Page 6, Section 3.1"
N24,Unity Terrain Generation Plugin,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","A Unity plugin called 'Terrain' was used to create site terrains","The specific plugin for creating realistic excavation site terrains","Page 6, Section 3.1"
N25,Unity Asset Store Construction Site Models,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","An extensive range of virtual objects was obtained from Unity Asset Store and imported into Unity","The commercial source of 3D assets used to model construction scenarios","Page 6, Section 3.1"
N26,Oculus Quest Inertial Motion Tracking,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","Thanks to the motion tracking system and sensors embedded in Oculus Quest, navigation in virtual environments was similar to walking and viewing in the real world","The system translating real-world physical movement into the virtual environment","Page 7, Section 3.2"
N27,VR Virtual Menu Interaction Interface,Digital Technology,E,"Immersive virtual reality training for excavation safety and hazard identification","Participants could activate a virtual menu that allowed for four types of actions: grab and position virtual objects, view a safety file, measure spatial distances and tag objects or areas as hazards","The interactive interface enabling core training actions (grab, measure, tag)","Page 7, Section 3.2"
N28,OSHA Excavation Safety Regulatory Mandates,Organizational Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","The training objectives of the immersive VR training system were developed based on two guidelines: Occupational Safety and Health Administration (OSHA) Trenching and Excavation Safety","The external regulatory standards from OSHA that the training must comply with","Page 8, Section 3.3"
N29,WorkSafe Excavation Safety Regulatory Mandates,Organizational Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","The training objectives...were developed based on two guidelines...and WorkSafe Excavation Safety","The external regulatory standards from WorkSafe that the training must comply with","Page 8, Section 3.3"
N30,University Research Ethics Approval,Organizational Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","Massey University Research Ethics Committee granted ethics approval (Southern A, Application 18/21) to conduct this study","The required institutional review board approval for conducting the human subjects research","Page 11, Section 4.3"
N31,Mandatory VR Safety Induction Briefing,Organizational Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","participants received instructions and health and safety induction about VR and the use of Oculus Quest","The mandatory pre-training safety briefing required before participation","Page 11, Section 4.3"
N32,Confined Physical Walking Space (3m x 3m),Environmental Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","The movement area in the real world was confined to a 3m x 3m square","The physical spatial constraint required for VR movement and navigation","Page 7, Section 3.2"
N33,Post-Training Four-Week Retention Test Window,Environmental Dependency,E,"Immersive virtual reality training for excavation safety and hazard identification","Participants were contacted four weeks after training and asked to complete a retention questionnaire","The specific time interval used to measure long-term knowledge retention","Page 14, Section 5.3"
N34,Ebbinghaus Forgetting Curve (Knowledge Decay),Limitation,E,"Immersive virtual reality training for excavation safety and hazard identification","Newly acquired knowledge is vulnerable because forgetting always occurs, as demonstrated by Ebbinghaus's forgetting curve","The natural exponential decay of newly acquired knowledge over time","Page 17, Section 6"
N35,Knowledge-Behavior Translation Gap,Limitation,E,"Immersive virtual reality training for excavation safety and hazard identification","Manns et al. (2015) conducted a cross-sectional study and discovered a knowledge-to-practice gap","The recognized barrier where explicit knowledge does not automatically translate into safe behavior","Page 17, Section 6"
N36,Persistent Safety Knowledge Retention Deficit,Limitation,E,"Immersive virtual reality training for excavation safety and hazard identification","poor safety training and poor safety knowledge retention are known to be contributing factors to the high incidence of injury","The industry-wide deficiency in long-term memory of safety information","Page 17, Section 6"
N37,Organizational Safety Training Implementation Gap,Limitation,E,"Immersive virtual reality training for excavation safety and hazard identification","This situation is due to the lack of proper implementation of safety practices in the industry","The failure to properly implement effective safety practices at the organizational level","Page 2, Section 1"
N38,VR-Induced Cybersickness / Motion Sickness,Limitation,I,"Immersive virtual reality training for excavation safety and hazard identification","Dhalmahapatra et al. (2021)...Immersive VR provided more effective training, but it generated motion sickness too","The physical discomfort side effect of immersive VR training identified in related studies","Page 5, Table 1"
