"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N24","Magic Leap 2 AR-instruction prototype","Technology-enable Practice","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The Company A pilot used Magic Leap 2 glasses to present step instructions and 3D visualizations.","Experimental AR practice for presenting task instructions.","PDF pp. 6-7, Prototyping and Pilot results"
"N25","Vuzix M400","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The knowledge-capture prototype used the Vuzix M400.","Assisted Reality glasses used for recording.","PDF p. 6, Prototyping"
"N26","Assisted Reality","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The capture prototype was described as an Assisted Reality system with glasses.","Glasses-based cognitive-support approach with a small field-of-view display.","PDF pp. 3 and 6, Introduction and Prototyping"
"N27","Python","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Python was used to obtain a transcription from the video.","Programming language used in the transcription workflow.","PDF p. 6, Prototyping"
"N28","whisper_timestamped","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The Python library whisper_timestamped was used for timestamped transcription.","Python library used for timestamped automatic speech recognition.","PDF p. 6, Prototyping"
"N29","Whisper models","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","whisper_timestamped uses OpenAI Whisper multilingual speech-recognition models.","Multilingual automatic speech-recognition models.","PDF p. 6, Prototyping"
"N30","Magic Leap 2","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Magic Leap 2 glasses were used during the Company A pilot.","Optical see-through mixed-reality headset used in the pilot.","PDF pp. 3 and 6, Introduction and Prototyping"
"N31","Unity","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The CAD model and visual instructions were implemented in Unity.","Software environment used to implement the AR instructions.","PDF p. 6, Prototyping"
"N32","Augmented Reality","Digital Technology","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","AR projected digital instructions and 3D visualizations into the work context.","Technology that adds virtual information to the physical environment.","PDF pp. 2-3 and 6, Introduction and Prototyping"
"N33","Existing work instructions and CAD model availability","Organizational Dependency","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Pilot selection required suitable work instructions, and Company A supplied its CAD model.","Availability of reusable instructions and a product model for prototype construction.","PDF pp. 4 and 6, Methods and Prototyping"
"N34","Safety visibility requirements","Organizational Dependency","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Companies required technology not to obstruct safety and preferred visibility of the real world.","Requirement that wearable technology preserve safe awareness of the workplace.","PDF p. 5, Phase 1 results"
"N35","Experts may overlook crucial information","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Experts may underestimate their expertise and omit crucial information when instructing.","Risk that important knowledge is not articulated during expert explanation.","PDF p. 2, Introduction"
"N36","Tacit expert knowledge is not always found on paper","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The relevant processes included tacit expert knowledge that was not always found on paper.","Incomplete codification of practical expert knowledge.","PDF p. 7, Discussion"
"N37","Existing instructions are rarely used by experts","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Company B reported that experts rarely used instructions because they knew the process by heart.","Low practical use of available instructions by experienced workers.","PDF p. 5, Phase 1 results"
"N38","Written instructions do not capture expert performance variation","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Experts performed steps in different orders and sometimes differently from the instructions.","Failure of instructions to represent all observed expert methods.","PDF pp. 7-8, Pilot results and Discussion"
"N39","Difficulty interpreting 2D construction drawings","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Employees found 2D representations of 3D objects difficult to interpret and made errors.","Cognitive difficulty of reconstructing a 3D object from a 2D drawing.","PDF p. 5, Phase 1 results"
"N42","Lack of performance feedback","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The non-expert felt insecure because the AR instructions lacked feedback on performance.","Absence of system confirmation that a task step was performed correctly.","PDF p. 7, Pilot results"
"N43","Heavy Magic Leap 2 computer unit","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","The attached computer unit made the Magic Leap uncomfortable and heavy.","Weight and discomfort associated with the headset computer unit.","PDF p. 7, Pilot results"
"N44","Small and difficult-to-read AR text","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Participants reported that the displayed text was small and difficult to read.","Poor legibility of text in the AR interface.","PDF p. 7, Pilot results"
"N45","Static AR instruction location","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Instructions were projected at a static spot that the employee had to look toward.","Spatial inflexibility of the displayed instruction panel.","PDF p. 7, Pilot results"
"N48","Dutch-only pilot instructions","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","Multiple languages were important to the companies, but only Dutch was used in the pilot.","Restriction of the tested AR instruction content to Dutch.","PDF p. 6, Prototyping"
"N49","Ambient noise interference with recorded speech","Limitation","E","Knowledge retention through cognitive support technology (CST) in the manufacturing industry: a process inventory","A noisy environment could reduce the audibility of recorded expert speech.","Workplace-noise interference with recorded expert narration.","PDF p. 6, Prototyping"
