"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N15","N03","adopt","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Simulation data are among the continuing information flows generated in digital-twin schemes.","Section 2.1, PDF page 4"
"N15","N04","adopt","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Predictive diagnostic data are among the continuing information flows generated in digital-twin schemes.","Section 2.1, PDF page 4"
"N15","N23","depend_on","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Absorptive capacity significantly mediates the relationship between digital twin and operational resilience, showing that knowledge-processing capability is required to convert digital outputs into useful action.","Sections 4 and 5, PDF pages 10-11"
"N15","N25","be_constrained_by","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The mediation result indicates that digital twin on its own is not likely to increase resilience.","Section 5, PDF page 11"
"N15","N16","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The measured digital-twin maintenance construct includes real-time monitoring capability.","Section 4, PDF page 8"
"N15","N17","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital twin uses virtual representations and virtual modelling of mechanical assets.","Sections 2.1 and 6.2, PDF pages 3 and 12"
"N15","N18","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin-assisted maintenance supports predictive maintenance and condition-based interventions.","Sections 2 and 2.1, PDF pages 3-4"
"N15","N19","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The digital-twin maintenance construct is defined as supporting diagnostics of mechanical-system behaviour.","Section 2.1, PDF page 3"
"N15","N20","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The digital-twin maintenance construct is defined as supporting prognostics of mechanical-system behaviour.","Section 2.1, PDF page 3"
"N15","N21","be_composed_of","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Operational and state data supply the virtual representation to support optimization.","Section 2.1, PDF page 4"
"N15","N13","complement","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The paper describes digitally supported predictive and adaptive maintenance as moving maintenance beyond reactive concepts.","Introduction, PDF page 1"
"N15","N14","complement","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The paper describes digitally supported predictive and adaptive maintenance as moving maintenance beyond preventive concepts.","Introduction, PDF page 1"
"N05","N01","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign maintenance policies.","Section 2.1, PDF page 4"
"N05","N03","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign maintenance policies.","Section 2.1, PDF page 4"
"N05","N04","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign maintenance policies.","Section 2.1, PDF page 4"
"N06","N01","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign spare parts planning.","Section 2.1, PDF page 4"
"N06","N03","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign spare parts planning.","Section 2.1, PDF page 4"
"N06","N04","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign spare parts planning.","Section 2.1, PDF page 4"
"N07","N01","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign response strategies.","Section 2.1, PDF page 4"
"N07","N03","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign response strategies.","Section 2.1, PDF page 4"
"N07","N04","be_derived_from","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin schemes provide equipment-condition, simulation, and predictive diagnostic data, and the paper states that this data is used to redesign response strategies.","Section 2.1, PDF page 4"
"N11","N15","participate_in","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin information is supplied to maintenance teams to facilitate decision-making, and maintenance teams identify and integrate useful information into maintenance approaches.","Sections 2.1, PDF pages 3-4"
"N12","N15","participate_in","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Within the mechanical-maintenance context, the technical unit identifies useful information, combines it with operational-level knowledge, and modifies the maintenance approach.","Section 2.1, PDF page 4"
"N09","N15","be_transferred_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The findings state that organizations translate knowledge generated in digital-twin environments into enhanced maintenance practices and routines.","Sections 5 and 6.1, PDF pages 11-12"
"N10","N15","be_transferred_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Organizations with greater absorptive capacity translate digital knowledge into more accurate fault interpretation.","Section 5, PDF page 11"
"N15","N24","depend_on","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Technological turbulence significantly moderates the relationship between digital twin in mechanical maintenance management and operational resilience, strengthening the relationship under rapid technological change.","Sections 4-5, PDF pages 10-11"
"N09","N26","be_absorbed_by","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Organizations with greater absorptive capacity were found to translate digital knowledge into enhanced mechanical maintenance practices and routines.","Section 5, PDF page 11"
"N10","N26","be_absorbed_by","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Organizations with greater absorptive capacity were found to translate digital knowledge into more accurate mechanical-fault interpretation.","Section 5, PDF page 11"
"N26","N15","participate_in","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The organizations identified as translating digital knowledge into improved maintenance practices do so within digital-twin-enabled mechanical maintenance environments.","Section 5, PDF page 11"
"N15","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","The empirically significant effect of digital-twin-enabled mechanical maintenance is interpreted as enhancing responsiveness and reducing mechanical-system vulnerability under unstable conditions.","Section 5, PDF page 10"
"N16","N25","be_constrained_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Real-time monitoring produces continuous asset information, but the study finds that digital information must be recognized, internalized, and translated through organizational knowledge-processing capability to improve resilience.","Sections 5-6.1, PDF pages 10-12"
"N18","N25","be_constrained_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Predictive information does not independently produce resilient performance; organizations must consume and translate it into responsive maintenance planning and interventions.","Section 5, PDF page 11"
"N19","N25","be_constrained_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Diagnostic outputs must be appropriately consumed and translated into implementable maintenance interventions before they contribute to resilience.","Section 5, PDF page 11"
"N20","N25","be_constrained_by","I","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Predictive and prognostic knowledge generated in the digital-twin environment requires organizational recognition, internalization, transformation, and application.","Sections 2.1 and 5, PDF pages 4 and 11"
"N16","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Real-time understanding of mechanical-asset status, behaviour, and output allows disruptions to be detected early and action to be taken before a disturbance becomes a disaster.","Section 5, PDF page 10"
"N17","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","In technologically turbulent environments, digital twin allows organizations to test maintenance plans virtually before introducing them into physical operations.","Sections 2.1 and 5, PDF pages 5 and 11"
"N18","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Predictive maintenance and condition-based interventions allow organizations to address abnormalities before they escalate into large-scale failures.","Section 2.1, PDF pages 3-4"
"N19","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin-supported diagnostics improves early fault detection and supports quicker corrective maintenance responses.","Sections 2 and 2.1, PDF pages 3-4"
"N20","N27","mitigate","E","Digital Twin Adoption for Mechanical Maintenance Management: A Capability-Based Approach to Enhancing Operational Resilience","Digital-twin-supported prognostics helps maintenance teams foresee faults and intervene before disruptions become serious downtime.","Section 2.1, PDF page 3"
