src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N02,N36,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Vital signs examination protocol is transferred via VTRACS immersive skills training through the VR simulation scenario.","Page 3, Methods"
N03,N36,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Abdominal palpation examination protocol is transferred via VTRACS immersive skills training through the VR simulation scenario.","Page 3, Methods"
N04,N36,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Tooth extraction procedural sequence is transferred via VTRACS immersive skills training through the VR simulation scenario.","Page 3, Methods"
N05,N37,be_transferred_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical assessment grading metrics are transferred via VTRACS objective competency assessment ensuring objective and standardized evaluation.","Page 7, Theme 5"
N06,N36,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS navigation instruction set is transferred via VTRACS immersive skills training as users learn interface operations.","Page 6, Theme 2"
N07,N31,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Step-by-step clinical examination guidelines are transferred via bedside patient examination training in traditional settings.","Page 6, Theme 2"
N07,N36,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Step-by-step clinical examination guidelines are transferred via VTRACS immersive skills training through VR instruction.","Page 6, Theme 2"
N02,N31,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Vital signs examination protocol is transferred via bedside patient examination training with real patients.","Page 3, Methods; Page 5, Theme 1"
N03,N34,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Abdominal palpation examination protocol is transferred via real-patient supervised practice with actual patients.","Page 3, Methods; Page 5, Theme 1"
N04,N34,be_transferred_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Tooth extraction procedural sequence is transferred via real-patient supervised practice with actual dental patients.","Page 3, Methods; Page 5, Theme 1"
N18,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in dentistry participated in VTRACS immersive skills training through supervision and feedback on VR implementation.","Page 3, Methods; Page 4, Table 1"
N19,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in nursing participated in VTRACS immersive skills training through supervision and feedback on VR implementation.","Page 3, Methods; Page 4, Table 1"
N20,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in medicine participated in VTRACS immersive skills training through supervision and feedback on VR implementation.","Page 3, Methods; Page 4, Table 1"
N21,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in surgery participated in VTRACS immersive skills training through supervision and feedback on VR implementation.","Page 3, Methods; Page 4, Table 1"
N18,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in dentistry participated in VTRACS objective competency assessment through conducting and evaluating assessments.","Page 3, Methods; Page 4, Table 1"
N19,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in nursing participated in VTRACS objective competency assessment through conducting and evaluating assessments.","Page 3, Methods; Page 4, Table 1"
N20,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in medicine participated in VTRACS objective competency assessment through conducting and evaluating assessments.","Page 3, Methods; Page 4, Table 1"
N21,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Senior clinical educators in surgery participated in VTRACS objective competency assessment through conducting and evaluating assessments.","Page 3, Methods; Page 4, Table 1"
N26,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Dentistry clinical trainees participated in VTRACS immersive skills training as part of their clinical education.","Page 3, Methods; Page 4, Table 1"
N27,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Nursing clinical trainees participated in VTRACS immersive skills training as part of their clinical education.","Page 3, Methods; Page 4, Table 1"
N28,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Medical clinical trainees participated in VTRACS immersive skills training as part of their clinical education.","Page 3, Methods; Page 4, Table 1"
N29,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Surgical clinical trainees participated in VTRACS immersive skills training as part of their clinical education.","Page 3, Methods; Page 4, Table 1"
N26,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Dentistry clinical trainees participated in VTRACS objective competency assessment.","Page 3, Methods; Page 4, Table 1"
N27,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Nursing clinical trainees participated in VTRACS objective competency assessment.","Page 3, Methods; Page 4, Table 1"
N28,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Medical clinical trainees participated in VTRACS objective competency assessment.","Page 3, Methods; Page 4, Table 1"
N29,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Surgical clinical trainees participated in VTRACS objective competency assessment.","Page 3, Methods; Page 4, Table 1"
N30,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical skills learners participate in VTRACS immersive skills training as the primary recipients of VR-based clinical education.","Page 3, Methods; Page 4, Table 1"
N30,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical skills learners participate in VTRACS objective competency assessment as the subjects of evaluation.","Page 3, Methods; Page 4, Table 1"
N30,N31,participate_in,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical skills learners participate in bedside patient examination training as part of traditional clinical education.","Page 5, Theme 1"
N30,N34,participate_in,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical skills learners participate in real-patient supervised practice as part of traditional hands-on clinical training.","Page 5, Theme 1"
N22,N36,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Faculty clinical instructors participate in VTRACS immersive skills training through supervision and feedback on VR implementation.","Page 3, Methods; Page 4, Table 1"
N22,N37,participate_in,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Faculty clinical instructors participate in VTRACS objective competency assessment through conducting and evaluating assessments.","Page 3, Methods; Page 4, Table 1"
N36,N45,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on university IT infrastructure capacity including networks and laboratory facilities.","Page 3, Methods; Page 9, Future Directions"
N36,N46,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on faculty technology adoption readiness for successful implementation.","Page 9, Discussion"
N36,N47,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on clinical educator VR competency training to ensure effective teaching with the technology.","Page 9, Future Directions"
N36,N48,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on standardized clinical teaching resources for consistent scenario delivery and assessment.","Page 2, Introduction"
N36,N49,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on academic technology support staff for technical assistance during sessions.","Page 3, Methods"
N36,N50,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on university budgetary allocation for technology to acquire and maintain VR equipment.","Page 7, Theme 4"
N36,N51,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on departmental curriculum integration framework for effective incorporation into courses.","Page 9, Conclusion"
N36,N52,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on COVID-19 social distancing mandates that created demand for alternative training methods.","Page 2, Introduction"
N36,N54,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on Nigerian healthcare education funding constraints as a national-level resource factor.","Page 2, Introduction"
N36,N55,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on national internet connectivity reliability for content delivery and updates.","Page 8, Discussion"
N36,N57,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on Nigerian economic infrastructure limitations as a systemic constraint.","Page 9, Discussion"
N36,N58,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training depends on post-pandemic educational transformation pressures driving technology adoption.","Page 9, Discussion"
N37,N45,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment depends on university IT infrastructure capacity for system reliability.","Page 9, Future Directions"
N37,N48,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment depends on standardized clinical teaching resources for consistent evaluation content.","Page 2, Introduction"
N37,N49,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment depends on academic technology support staff for technical reliability.","Page 3, Methods"
N37,N50,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment depends on university budgetary allocation for technology to support assessment systems.","Page 7, Theme 4"
N31,N53,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Bedside patient examination training depends on hospital clinical training site capacity for access to patients and facilities.","Page 2, Introduction"
N31,N56,depend_on,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Bedside patient examination training depends on geographic distribution of teaching hospitals affecting student access.","Page 3, Introduction"
N34,N53,depend_on,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Real-patient supervised practice depends on hospital clinical training site capacity for available patients and supervision.","Page 2, Introduction"
N37,N08,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates physical examination proficiency through standardized clinical scenarios.","Page 7, Theme 5"
N37,N11,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates hand-eye coordination competence through VR task performance.","Page 6, Theme 2; Page 7, Theme 5"
N37,N12,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates diagnostic clinical reasoning through clinical scenario decision-making.","Page 7, Theme 5"
N37,N15,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates headset-based spatial awareness through VR navigation and interaction.","Page 6, Theme 2"
N37,N16,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates VR controller manipulation dexterity through task completion.","Page 6, Theme 2"
N37,N05,evaluate,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment evaluates using clinical assessment grading metrics for objective scoring.","Page 7, Theme 5"
N33,N08,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Direct-observation clinical evaluation assesses physical examination proficiency through direct observation of student performance.","Page 7, Theme 4"
N32,N08,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","In-person clinical competency assessment evaluates physical examination proficiency through direct observation.","Page 7, Theme 4"
N35,N08,evaluate,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Clinical skills demonstration assessment evaluates physical examination proficiency through performance demonstration.","Page 7, Theme 4"
N36,N39,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts Meta Quest 2 standalone HMD system as the primary VR hardware.","Page 3, Methods"
N36,N40,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts VR haptic hand-held interface device for interaction with virtual environment.","Page 3, Methods"
N36,N41,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts VTRACS haptic simulation platform as the core software for clinical training.","Page 3, Methods"
N36,N42,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts immersive VR educational technology as the general technology category for implementation.","Page 3, Introduction"
N36,N43,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts standalone VR headset hardware for delivering immersive scenarios.","Page 3, Methods"
N36,N44,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training adopts vibration-based haptic feedback module for limited tactile feedback.","Page 3, Methods"
N37,N39,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment adopts Meta Quest 2 standalone HMD system for assessment delivery.","Page 3, Methods"
N37,N41,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment adopts VTRACS haptic simulation platform for standardized assessment scenarios.","Page 3, Methods"
N38,N39,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VR-based clinical procedure simulation adopts Meta Quest 2 standalone HMD system as hardware platform.","Page 3, Methods"
N38,N40,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VR-based clinical procedure simulation adopts VR haptic hand-held interface device for user interaction.","Page 3, Methods"
N38,N41,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VR-based clinical procedure simulation adopts VTRACS haptic simulation platform as software platform.","Page 3, Methods"
N38,N44,adopt,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VR-based clinical procedure simulation adopts vibration-based haptic feedback module for tactile feedback.","Page 3, Methods"
N36,N59,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by empathic skill development deficit due to lack of real human interaction.","Page 7, Theme 4"
N36,N60,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by patient case variability inadequacy from standardized scenarios.","Page 7, Theme 4"
N36,N61,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by real-time clinical feedback deficiency compared to patient interaction.","Page 7, Theme 4"
N36,N62,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by VR hardware acquisition cost barrier for procurement.","Page 7, Theme 4"
N36,N63,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by cybersickness vestibular discomfort experienced by some users.","Page 6, Theme 1; Page 9, Discussion"
N36,N64,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by hand-tool coordination adaptation difficulty for new users.","Page 6, Theme 2"
N36,N65,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by novice-user orientation period requirement for learning the system.","Page 6, Theme 2"
N36,N66,be_constrained_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by clinical reality fidelity gap compared to physical practice.","Page 6, Theme 1"
N36,N67,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by VR system performance instability including glitches and malfunctions.","Page 9, Discussion"
N36,N68,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by individual physiological susceptibility variation affecting user comfort.","Page 6, Theme 1"
N36,N69,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by intergenerational digital literacy difference between faculty and students.","Page 4, Results"
N36,N70,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS immersive skills training is constrained by network-dependent content delivery risk from inconsistent internet.","Page 8, Discussion"
N37,N59,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment is constrained by empathic skill development deficit from lack of real interaction.","Page 7, Theme 4"
N37,N60,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment is constrained by patient case variability inadequacy from standardized scenarios.","Page 7, Theme 4"
N37,N62,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","VTRACS objective competency assessment is constrained by VR hardware acquisition cost barrier for equipment.","Page 7, Theme 4"
N31,N53,be_constrained_by,E,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Bedside patient examination training is constrained by hospital clinical training site capacity limitations.","Page 2, Introduction"
N31,N54,be_constrained_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Bedside patient examination training is constrained by Nigerian healthcare education funding constraints affecting resources.","Page 2, Introduction"
N31,N56,be_constrained_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Bedside patient examination training is constrained by geographic distribution of teaching hospitals affecting accessibility.","Page 3, Introduction"
N32,N54,be_constrained_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","In-person clinical competency assessment is constrained by Nigerian healthcare education funding constraints affecting assessment quality.","Page 2, Introduction"
N33,N53,be_constrained_by,I,"Virtual Reality in Training and Assessment Among Clinical Students and Lecturers at a Nigerian University: A Phenomenological Study","Direct-observation clinical evaluation is constrained by hospital clinical training site capacity for patient availability.","Page 2, Introduction"
