src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N22,N09,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The receptive field of the S stacked layers of multilayer ELMs is RF(S,W) = 1 + sum_{s=1}^{S} n_s. The ELM is trained using the training datasets.","Section 2.2 and 2.1"
N22,N15,mitigate,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","DRLDCC-ELM outperformed the transformer baseline model and stably obtained models with almost the same F1 scores despite the fact that the training dataset was not large.","Section 3.6"
N22,N17,mitigate,I,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","no pre-trained model (trained using existing large-scale databases) that can be adapted to specific applications via fine-tuning. The modeling method must have low computational complexity and be stable, even with only a small amount of training data.","Section 1"
N27,N04,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Section 3.4"
N27,N05,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The DRLDCC-ELM was compared with a transformer baseline model. Every vector in the output sequence is independently fed to the classification head to enable the transformer baseline model to output a prediction.","Abstract and Section 3.5"
N27,N11,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The data acquired from the six iterations were partitioned four times for training... The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Sections 3.2 and 3.4"
N27,N07,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Mel filter bank (MelFB) features were extracted... The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Sections 3.3 and 3.4"
N27,N08,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The zero-crossing rate (ZCR) was evaluated... The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Sections 3.3 and 3.4"
N27,N06,evaluate,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The DRLDCC-ELM was compared with a transformer baseline model to identify 13 types of handwork. The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Abstract and Section 3.4"
N27,N10,evaluate,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","We evaluated the recognition results obtained from the test dataset using macro-averaged F1 scores. The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Sections 3.6 and 3.4"
N27,N15,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","DRLDCC-ELM outperformed the transformer baseline model... despite the fact that the training dataset was not large. (The transformer struggles under this limitation, implying the model inference process using it is constrained.)","Section 3.6"
N27,N16,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","there are no publicly available large-scale datasets of body-conducted sounds available for handwork. (This directly affects the data available for model inference/training.)","Section 1"
N27,N17,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","no pre-trained model (trained using existing large-scale databases) that can be adapted to specific applications via fine-tuning. (This forces training from scratch for the inference model.)","Section 1"
N27,N18,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Identification of the grasped object is difficult. ... further improvements are necessary. (This is a direct failure point of the model's inference output.)","Section 3.6"
N28,N24,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.","Section 1"
N28,N06,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Air-conducted sounds can also be utilized as a modality for handwork recognition because such sounds can propagate via diffraction.","Section 1"
N28,N14,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Air-conducted sounds easily suffer from interference from the surrounding noise.","Section 1"
N12,N06,adopt,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Several studies have adopted videos captured by cameras as a modality to identify handwork.","Section 1"
N12,N13,be_constrained_by,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","These methods are not always practical because they frequently suffer from visual occlusion.","Section 1"
N02,N21,participate_in,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","A wristband was used to secure a body-conducted sound sensor in the middle of the dorsal wrist of the dominant hand. One test subject performed all the handwork types.","Sections 3.1 and 3.2"
N23,N27,participate_in,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The authors propose a novel modeling method for handwork recognition using body-conducted sounds. The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Abstract and Section 3.4"
N21,N12,complement,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Body-conducted sounds can be used to recognize hand gestures... as well as hand-contact objects. These methods primarily acquire body-conducted sounds generated by muscle and tendon activities, whereas camera-based methods suffer from visual occlusion.","Section 1"
N27,N22,be_composed_of,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","The optimal weight matrix beta* can be obtained as a solution to a standard regularized least-squares problem. The DRLDCC-ELM outputs one prediction each time a new feature vector is fed to the model.","Sections 2.1 and 3.4"
N27,N19,depend_on,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","Technology that can digitalize handwork in detail in real time should be developed... to introduce collaborative robots...","Section 1"
N27,N20,depend_on,E,"Deep Extreme Learning Machine With its Application to Body-Conducted-Sound-Based Handwork Recognition","take over skilled manufacturing and maintenance work in factories.","Section 1"
