"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N26","Static nature of traditional lectures and seminars","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The paper contrasts the adaptive AI environment with traditional lectures and seminars, which it characterizes as typically static.","Lack of continuous adaptation and dynamic scenario generation in conventional instruction.","PDF pp. 4-5, Methods and Materials, Procedure"
"N27","Passive receipt of information","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The authors state that AI-supported students were not merely passive recipients but actively engaged with material and consequences.","Learner passivity associated with primarily receiving information rather than acting in scenarios.","PDF p. 4, Methods and Materials, Procedure"
"N28","Limited replication of social context, empathy, and moral judgment","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The paper states that social context, empathy, and moral judgment are difficult to replicate through algorithmic systems.","Inability of algorithmic systems to reproduce fully the human and contextual qualities needed for medical ethics.","PDF p. 3, Literature Review, Innovative Technologies in Medical Education"
"N29","Limited long-term evidence","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The limited study timeframe did not permit examination of long-term changes or the dynamics of self-realization and stress resilience.","Absence of evidence about persistence of outcomes beyond the study period.","PDF p. 8, Results, Research Limitations"
"N30","Limited generalizability","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The sample size, urban geographical concentration, one institution, and third-year nursing population restrict generalization.","Restricted applicability of findings beyond the studied participants and setting.","PDF pp. 7-8, Results, Research Limitations"
"N31","Self-report and interview bias","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The authors note that interviews and testing may reflect personal perceptions, social expectations, or socially desirable responses.","Potential distortion caused by subjective or socially desirable participant responses.","PDF p. 8, Results, Research Limitations"
"N32","Prior technology experience","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Prior experience with technology may have affected how quickly participants adapted to AI-supported learning.","Confounding effect of unequal previous familiarity with technology.","PDF p. 8, Results, Research Limitations"
"N33","Variation in teaching quality","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Differences in teaching quality among instructors may have contributed to inconsistent group outcomes.","Potential outcome variation arising from differences among instructors.","PDF p. 8, Results, Research Limitations"
"N34","Data confidentiality and privacy risk","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The discussion identifies confidentiality, privacy violations, and possible data breaches as ethical concerns in AI-supported education.","Risk that learner or patient information may be exposed or used improperly.","PDF pp. 2 and 9, Literature Review and Discussion"
"N35","High-quality training data requirement","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The discussion identifies reliance on high-quality data for training AI models as a limitation.","Dependence of AI model performance on suitable high-quality training data.","PDF p. 9, Discussion"
"N36","Algorithmic bias risk","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The discussion lists algorithmic bias among the limitations of artificial intelligence in medical education.","Risk that AI outputs or learning experiences reproduce systematic bias.","PDF p. 9, Discussion"
"N37","Technical integration challenges","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The paper identifies technical challenges in integrating AI into educational processes and developing AI applications.","Technical difficulty in implementing and integrating AI applications within education.","PDF pp. 2 and 9, Literature Review and Discussion"
"N38","Additional resource and access requirements","Limitation","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","The discussion identifies the need for additional resources, technology access, and equal access for students.","Resource burden and unequal availability associated with AI-supported education.","PDF p. 9, Discussion"
