src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N12,N15,adopt,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Phase 2 ... uploading the original audio directly to the ChatGPT web interface.","Page 4, Independent Tool Validation Study"
N13,N16,adopt,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Phase 1 used iFlytek automatic speech recognition (Mandarin medical context; no manual correction).","Page 4, Independent Tool Validation Study"
N10,N31,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","AI-assisted groups had significantly higher compliance (86.7, 92.5 vs. 73.2) and satisfaction (4.3, 4.5 vs. 3.8), demonstrating personalization improves outcomes.","Page 1, Results; Table 4"
N10,N32,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Intervention groups had higher knowledge mastery scores immediately after education (88.5, 90.2 vs. 76.3).","Page 8, Comparison of Knowledge Mastery"
N10,N33,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Education satisfaction (method) was 4.5 vs. 3.6, indicating better engagement.","Table 4"
N10,N34,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Treatment adherence total score: 24.7 vs. 21.6 (control).","Table 5"
N11,N31,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Self-voice group had highest compliance (92.5) and satisfaction (4.7 overall), showing strongest personalization effect.","Page 1, Results; Table 4"
N11,N32,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Self-voice group knowledge mastery: 90.2 (immediate), 87.3 (before discharge), 83.5 (1 month) – highest retention.","Table 3"
N11,N33,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Self-voice group had highest satisfaction with education method (4.7 vs. 4.5 vs. 3.6).","Table 4"
N11,N34,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Self-voice group total adherence 26.6 vs. 24.7 (physician voice) and 21.6 (control).","Table 5"
N11,N35,mitigate,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Self-voice group maintained highest knowledge at 1 month (83.5) while control dropped to 65.2.","Table 3"
N12,N39,be_constrained_by,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","ChatGPT should not be regarded as a fully objective evaluator. Assessment outcomes may still be influenced by prompt design, model architecture, and algorithmic biases.","Page 11, Implications for AI-Assisted Evaluation"
N12,N09,complement,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","AI‑assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment, and its use should be accompanied by appropriate human oversight.","Page 11, Implications for AI-Assisted Evaluation"
N12,N09,cannot_fully_replace,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","AI‑assisted evaluation should be considered a complementary tool rather than a replacement for expert assessment.","Page 11, Implications for AI-Assisted Evaluation"
N10,N19,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Personalized education content based on standard education content.","Page 4, Attending Physician Voice Cloning Education Group"
N10,N20,depend_on,I,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Trained medical staff formulated personalized education content. (Implicit from description of staff roles.)","Page 4, Attending Physician Voice Cloning Education Group"
N10,N21,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Patients listened ... under the guidance of research assistants.","Page 4, Intervention Measures"
N10,N24,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","System development, intervention standardization, and staff training were completed in December 2024 and January 2025.","Page 3, Study Design"
N10,N25,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Medical professionals then formulated personalized education content.","Page 4, Attending Physician Voice Cloning Education Group"
N10,N26,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Participants were hospitalized patients in a tertiary hospital.","Page 4, Participants"
N10,N27,depend_on,I,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Use of cloud‑based Resemble.ai and ChatGPT web interface implies internet connectivity.","Page 4, Intervention Measures & Tool Validation"
N11,N19,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Personalized education content based on standard education content.","Page 4, Patient's Own Voice Cloning Education Group"
N11,N20,depend_on,I,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Trained medical staff formulated personalized content (same as physician group).","Page 4, Patient's Own Voice Cloning Education Group"
N11,N21,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Patients listened ... under the guidance of research assistants.","Page 4, Patient's Own Voice Cloning Education Group"
N11,N24,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Staff training completed before the trial.","Page 3, Study Design"
N11,N25,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Medical professionals formulated personalized education content.","Page 4, Patient's Own Voice Cloning Education Group"
N11,N26,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Hospitalized patients.","Page 4, Participants"
N11,N27,depend_on,I,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Cloud‑based voice cloning requires internet.","Page 4"
N12,N22,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Ethics committee approval was obtained for the trial (which includes the evaluation).","Page 3, Ethical Considerations"
N12,N23,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","Written informed consent obtained from all participants.","Page 3, Ethical Considerations"
N12,N27,depend_on,I,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","ChatGPT web interface requires internet access.","Page 4, Independent Tool Validation Study"
N12,N28,depend_on,E,"Effectiveness of AI-Assisted Patient Health Education Using Voice Cloning and ChatGPT: Prospective Randomized Controlled Trial","iFlytek ASR was used for Mandarin medical context; the main ChatGPT evaluation also used Mandarin audio.","Page 4, Independent Tool Validation Study"
