src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N09,N56,be_difficult_to_capture_due_to,I,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Not only would workers be aware of and able to react to hazards within the context of their specific trades but also would be able to identify, assess, and mitigate all potential risks that are related to the type of project being studied.","Page 4"
N10,N15,be_shared_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","24 participants, including students and engineers, undertook the safety training using both the AR and VR technology followed by the hazard identification test. Their years of experience ranged from zero to 36 years.","Page 18"
N10,N16,be_absorbed_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The left-hand canvas was used to guide and direct the trainees toward ways to mitigate/prevent the potential consequences of the encountered hazards.","Page 15"
N10,N26,be_transferred_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The left-hand canvas was used to guide and direct the trainees toward ways to mitigate/prevent the potential consequences of the encountered hazards.","Page 15"
N11,N16,be_absorbed_by,I,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks in terms of their severity (likelihood of occurrence and potential impact on workers, time, cost, and quality).","Page 19"
N12,N20,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Interviews with safety managers who are currently working in bridge construction projects were conducted in Egypt. In total, five interviews were conducted with safety managers.","Page 9"
N13,N22,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The prioritization was conducted using the Delphi technique with three experts who conducted a probability-impact analysis","Page 11"
N14,N23,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Additionally, the exam was confirmed by experts in the field of construction safety, as five experts solved it with experience ranging from five to twenty-five years.","Page 18"
N16,N19,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Traditional training is lecture-based training that is heavily reliant on slides, lecture notes, and multimedia, with the instructor mostly beginning to demonstrate the slide; consequently, trainees are considered passive learners.","Page 8"
N16,N23,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The test consisted of photographs in which the trainees were asked to analyze the hazards in each photograph.","Page 17"
N16,N24,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Existing safety training is conducted in the most traditional forms while using textbooks, lectures, and presentations","Page 6"
N16,N25,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR software and the hosts were sent to the learners, and they were then asked to access them using their smartphones. The training was conducted in the form of groups where 3-4 participants undertook the training simultaneously.","Page 18-19"
N16,N26,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The trainees entered the VR model. In the model, the trainees promptly started witnessing the hazards that were discussed in the AR session","Page 19"
N16,N27,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","This research aims to design and test a safety training program that integrates AR and VR to address potential hazards in the construction of bridges.","Page 1"
N17,N26,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","However, it was noticed that younger trainees were more comfortable with the VR experience, as it took them around 15 min on average to navigate the site and detect most of the hazards.","Page 19"
N18,N26,participate_in,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training. They were also not comfortable/not used to using the Oculus touch.","Page 19"
N19,N49,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","In this design, there is a lack of interaction between learners and training material.","Page 8"
N19,N50,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Trainees act as passive receivers of knowledge.","Page 2"
N19,N51,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Traditional training methods...criticized for the lack of cognitive stimulation and skill development.","Page 2"
N19,N52,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Not only does this risk the lack of knowledge due to the trainees' emerging sense of exclusion but also risks counterproductive learning.","Page 2"
N19,N55,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Construction workers were incapable of identifying more than 50% of the hazards","Page 2"
N19,N56,be_constrained_by,I,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Not only would workers be aware of and able to react to hazards within the context of their specific trades but also would be able to identify, assess, and mitigate all potential risks that are related to the type of project being studied.","Page 4"
N21,N46,depend_on,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The first site visited was an elevated railway constructed amid a busy and congested area...the second bridge...being built in a heavily populated region...the third bridge...across the River Nile...the fourth...open, remote, and deserted area...the fifth...one of the densest and most populated areas.","Page 10-11"
N21,N47,depend_on,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The uniqueness of this bridge emerges from the fact that it is not meant for automobiles or trucks but rather serves as a rail...The main hazards emerging from this site were primarily related to the construction over/near water.","Page 10-11"
N21,N48,depend_on,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The fourth bridge was in an open, remote, and deserted area, thereby causing extreme weather conditions, such as high wind speeds and sand storms","Page 11"
N25,N30,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model was developed using Unity Game Engine (2019.4.17f1), Blinder, and Unity's animation assets.","Page 13"
N25,N32,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Vuforia Augmented Reality SDK was used to transform the photoshopped images to targets suitable for hosting the model.","Page 13"
N25,N33,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The Adobe Photoshop Software was utilized to develop the host","Page 13"
N25,N37,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model...to be operated on the Android Operating System.","Page 13"
N25,N38,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The produced augmented reality (AR) model is a camera-based model that could be accessed using the trainees' smartphones.","Page 13"
N25,N49,mitigate,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The training took the form of an interactive session where the trainees were drawing the attention of their colleagues to their perspectives throughout the training session.","Page 19"
N26,N30,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The VR model was built using the Unity game engine to create the virtual environment and imitate the site layout.","Page 16"
N26,N31,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","This model was created with Oculus Quest in mind and was built using the Unity game engine","Page 16"
N26,N34,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Various adjustments, such as structural piers and pier tops, were applied using Blender 2.91 and Revit 2019.","Page 16"
N26,N35,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Revit was used to model and build the structural pieces attached to the model","Page 16"
N26,N36,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The model was written in C# using Visual Studio.","Page 16"
N26,N39,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","As the trainees approach one of the hazardous locations, the right Oculus joystick (Oculus Touch) begins to vibrate","Page 15"
N26,N40,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","For various animations, such as walking for some workers, the motion of the objects was added using Maximo.","Page 16"
N26,N41,adopt,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The primary camera was then replaced by OVRPlayerController, which included OVRCameraRig.","Page 16"
N26,N49,mitigate,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","VR overcomes this gap by immersing the student in a virtual environment filled with risks to interact with or investigate.","Page 8"
N26,N50,mitigate,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","VR overcomes this gap by immersing the student in a virtual environment filled with risks to interact with or investigate.","Page 8"
N26,N53,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","Although VR fills in conventional training gaps, game creation is time-consuming and costly.","Page 8"
N26,N54,be_constrained_by,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","On the other hand, the older trainees took about 22 min on average to navigate the model and complete the training. They were also not comfortable/not used to using the Oculus touch. Additionally, 4 of the older participants have withdrawn from the VR training in the first 1-3 minutes.","Page 19"
N26,N55,mitigate,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The trainees promptly started witnessing the hazards that were discussed in the AR session while showing significant improvements in the assessment of the associated risks.","Page 19"
N27,N19,complement,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","This research could act as a basis for developing novel training approaches that integrate a wide range of technologies to elevate trainees' learning experiences, thereby augmenting their learning experiences and gains.","Page 22"
N27,N25,be_composed_of,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The AR model was used as the starting point for the training.","Page 18"
N27,N26,be_composed_of,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The case was quite similar as the trainees entered the VR model.","Page 19"
N27,N42,depend_on,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The training was conducted in the form of groups where 3-4 participants undertook the training simultaneously and took an average of 10 min to be conducted. It took them around 15 min on average to navigate the site and detect most of the hazards.","Page 19"
N27,N43,depend_on,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","(Implied by the conduct of training with 24 participants using company resources and technology)","Not explicitly stated"
N27,N44,depend_on,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","(Implied by the development of AR and VR models using Unity, Oculus, and other commercial tools)","Not explicitly stated"
N27,N45,depend_on,G,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","24 participants, including students and engineers, undertook the safety training.","Page 18"
N27,N51,mitigate,E,"Enhancing Bridges' Safety Training Using Augmented Reality and Virtual Reality","The results revealed a statistically significant improvement in the trainees' knowledge acquisition, safety motivation, safety awareness, and hazard identification and assessment skills.","Page 1"
