"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N13","N19","participate_in","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The evaluation was conducted through an interactive dialogue between a user and the chatbot, as illustrated in Figure 3","Section 3.2"
"N01","N18","be_captured_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The LLM-driven conversational assistant captures such knowledge on the shop floor and converts it incrementally and interactively into BPMN 2.0 diagrams","Abstract, Section 2"
"N18","N20","adopt","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Powered by Gemini 2.5 Pro ... the system's core logic is powered by Google's Gemini 2.5 Pro API","Section 2.1"
"N18","N21","adopt","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The user interface is built with Gradio","Section 2.1"
"N18","N22","adopt","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Process diagrams are rendered in the browser using bpmn-js","Section 2.1"
"N18","N38","adopt","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Prompt-engineering techniques ensure the LLM's output conforms to the BPMN 2.0 schema","Section 2.2"
"N18","N39","adopt","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The system processes the user's natural language description to generate BPMN","Section 3.2"
"N39","N13","be_held_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The user provided the natural language description of the process","Section 3.2"
"N04","N39","be_derived_from","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The system generated BPMN 2.0 XML from the user's natural language description","Section 3.2"
"N05","N04","be_derived_from","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The AS-IS BPMN diagram is a visual representation of the generated XML","Section 3.2"
"N06","N04","be_derived_from","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The TO-BE model was generated by modifying the existing diagram XML","Section 3.2"
"N14","N27","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The existing workflow is almost entirely reactive and relies on informal, manual communication","Section 3.1"
"N14","N28","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The lack of a formalized, digitally-tracked system leads to poor visibility","Section 3.1"
"N14","N29","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The absence of data capture prevents valuable analysis","Section 3.1"
"N14","N30","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","When veteran staff depart, undocumented expertise leaves – the verbal reporting process is vulnerable to this loss","Section 1.1, 3.1"
"N14","N37","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Tacit knowledge is difficult to articulate, making verbal reporting incomplete","Section 1.1"
"N15","N27","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Manual spare parts inventory check is part of the inefficient steps","Section 3.1"
"N15","N28","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Manual check contributes to lack of tracking","Section 3.1"
"N15","N29","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","No digital record of parts usage","Section 3.1"
"N16","N27","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Paper-based purchase request is an inefficient manual step","Section 3.2"
"N16","N28","be_constrained_by","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Paper request leaves no digital trace","Section 3.2"
"N17","N27","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Handwritten sign is a manual, untracked status indicator","Section 3.2"
"N14","N26","depend_on","I","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","SMEs rely on experience-based workflows from veteran staff – the traditional process requires experienced employees","Section 1.1, 3.1"
"N18","N24","depend_on","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Keeping API costs within an SME-friendly budget ... cost-effectiveness and SME accessibility","Abstract, Section 2.3"
"N18","N31","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The total time ... was over 12 minutes (230s + 240s + 250s) ... generation took up to 10 minutes","Section 4.2"
"N18","N32","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","A core characteristic of LLMs is that their output is inherently stochastic, not deterministic","Section 4.3"
"N18","N33","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Early iterations produced inconsistent or malformed XML","Section 2.2"
"N18","N34","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The LLM only generates the BPMN code; it has no awareness of the final visual layout","Section 4.4"
"N18","N35","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The current workflow requires the user to describe the process in detail upfront","Section 4.4"
"N18","N36","be_constrained_by","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","The current study lacks a formal evaluation of its quality","Section 4.4"
"N01","N30","be_difficult_to_capture_due_to","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","When veteran staff retire or switch jobs, this undocumented expertise departs with them","Section 1.1"
"N01","N37","be_difficult_to_capture_due_to","E","TACIT KNOW-HOW MADE VISIBLE: USING CONVERSATIONAL AI FOR BUSINESS-PROCESS DOCUMENTATION","Tacit knowledge is notoriously difficult to articulate, as Polanyi famously noted","Section 1.1"
