src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N19,N34,be_constrained_by,E,"Augmented reality training for improved learnability","Since humans have a limited working memory...","Page 2"
N19,N36,be_constrained_by,I,"Augmented reality training for improved learnability","The information is often isolated to a specific sub-task or a process","Page 3"
N19,N37,be_constrained_by,E,"Augmented reality training for improved learnability","This kind of approach puts the user as a rather passive information receiver","Page 3"
N19,N39,be_constrained_by,E,"Augmented reality training for improved learnability","the information is often isolated to a specific sub-task or a process","Page 3"
N19,N43,depend_on,E,"Augmented reality training for improved learnability","finding a skilled worker has become a difficult task... talent shortage","Page 1"
N19,N44,depend_on,E,"Augmented reality training for improved learnability","In the current era of Industry 4.0...","Page 1"
N19,N45,depend_on,E,"Augmented reality training for improved learnability","the introduction of Industry 5.0 has been viewed as a forward thinking","Page 2"
N20,N28,depend_on,I,"Augmented reality training for improved learnability","conventional training could lead to long hours of training","Page 2"
N20,N30,depend_on,I,"Augmented reality training for improved learnability","conventional training could lead to long hours of training","Page 2"
N20,N31,be_constrained_by,E,"Augmented reality training for improved learnability","conventional training could lead to long hours of training, frustration, and overall decrease","Page 2"
N20,N32,be_constrained_by,E,"Augmented reality training for improved learnability","conventional training could lead to long hours of training, frustration, and overall decrease","Page 2"
N20,N33,be_constrained_by,E,"Augmented reality training for improved learnability","more extraneous processing occurred in the paper-based manual group","Page 7"
N20,N34,be_constrained_by,E,"Augmented reality training for improved learnability","Since humans have a limited working memory...","Page 2"
N20,N36,be_constrained_by,I,"Augmented reality training for improved learnability","The information is often isolated to a specific sub-task or a process","Page 3"
N20,N37,be_constrained_by,E,"Augmented reality training for improved learnability","This kind of approach puts the user as a rather passive information receiver","Page 3"
N20,N39,be_constrained_by,E,"Augmented reality training for improved learnability","the information is often isolated to a specific sub-task or a process","Page 3"
N20,N43,depend_on,E,"Augmented reality training for improved learnability","finding a skilled worker has become a difficult task... talent shortage","Page 1"
N20,N44,depend_on,E,"Augmented reality training for improved learnability","In the current era of Industry 4.0...","Page 1"
N20,N45,depend_on,E,"Augmented reality training for improved learnability","the introduction of Industry 5.0 has been viewed as a forward thinking","Page 2"
N21,N23,adopt,E,"Augmented reality training for improved learnability","The AR system developed in this study was targeted on a head-mounted display Microsoft Hololens 2","Page 3"
N21,N24,adopt,E,"Augmented reality training for improved learnability","AR application was developed using Unity engine","Page 3"
N21,N25,adopt,E,"Augmented reality training for improved learnability","For AR library, Vuforia engine was used for vision-based tracking","Page 3"
N21,N26,adopt,E,"Augmented reality training for improved learnability","The user interface (UI) was developed using the Mixed Reality Toolkit (MRTK)","Page 3"
N21,N27,adopt,E,"Augmented reality training for improved learnability","an image that the Vuforia Engine can identify, and track is used","Page 3"
N21,N28,depend_on,I,"Augmented reality training for improved learnability","AR-based information needs to be enhanced in a way that facilitates learning to take place","Page 3"
N21,N30,depend_on,I,"Augmented reality training for improved learnability","conventional training could lead to long hours of training","Page 2"
N21,N34,be_constrained_by,E,"Augmented reality training for improved learnability","Since humans have a limited working memory, the way cognitive resources are focused and used in learning can influence task performance","Page 2"
N21,N37,be_constrained_by,E,"Augmented reality training for improved learnability","this kind of approach puts the user as a rather passive information receiver","Page 3"
N21,N38,be_constrained_by,E,"Augmented reality training for improved learnability","traditional AR that presents unimodal and decontextualized information","Page 1"
N21,N39,be_constrained_by,E,"Augmented reality training for improved learnability","the information is often isolated to a specific sub-task or a process","Page 3"
N21,N43,depend_on,E,"Augmented reality training for improved learnability","finding a skilled worker has become a difficult task... talent shortage","Page 1"
N21,N44,depend_on,E,"Augmented reality training for improved learnability","In the current era of Industry 4.0...","Page 1"
N21,N45,depend_on,E,"Augmented reality training for improved learnability","the introduction of Industry 5.0 has been viewed as a forward thinking","Page 2"
N22,N21,be_composed_of,E,"Augmented reality training for improved learnability","The enhanced AR-based training system was similar to the traditional one regarding the contents. However, it had voice cues (multimodal information) that gives additional context and information to the user","Page 4"
N22,N23,adopt,E,"Augmented reality training for improved learnability","The AR system developed in this study was targeted on a head-mounted display Microsoft Hololens 2","Page 3"
N22,N24,adopt,E,"Augmented reality training for improved learnability","AR application was developed using Unity engine","Page 3"
N22,N25,adopt,E,"Augmented reality training for improved learnability","For AR library, Vuforia engine was used for vision-based tracking","Page 3"
N22,N26,adopt,E,"Augmented reality training for improved learnability","The user interface (UI) was developed using the Mixed Reality Toolkit (MRTK)","Page 3"
N22,N27,adopt,E,"Augmented reality training for improved learnability","an image that the Vuforia Engine can identify, and track is used","Page 3"
N22,N28,depend_on,I,"Augmented reality training for improved learnability","AR-based information needs to be enhanced in a way that facilitates learning to take place","Page 3"
N22,N29,depend_on,E,"Augmented reality training for improved learnability","Learning contents presented in AR can enhance learning motivation which involves attention, relevance, confidence, and satisfaction","Page 2"
N22,N30,depend_on,I,"Augmented reality training for improved learnability","conventional training could lead to long hours of training","Page 2"
N22,N31,mitigate,E,"Augmented reality training for improved learnability","The efficient use of cognitive resources afforded by AR can lead to better knowledge comprehension","Page 2"
N22,N32,mitigate,E,"Augmented reality training for improved learnability","enhanced AR training led to better knowledge retention score than the paper-based group","Page 8"
N22,N33,mitigate,E,"Augmented reality training for improved learnability","providing contextual information to prevent extraneous information processing","Page 3"
N22,N34,be_constrained_by,E,"Augmented reality training for improved learnability","Since humans have a limited working memory...","Page 2"
N22,N36,be_constrained_by,I,"Augmented reality training for improved learnability","The information is often isolated to a specific sub-task or a process which may not be suitable for a complex system","Page 3"
N22,N39,be_constrained_by,I,"Augmented reality training for improved learnability","the information is often isolated to a specific sub-task or a process","Page 3"
N22,N43,depend_on,E,"Augmented reality training for improved learnability","finding a skilled worker has become a difficult task... talent shortage","Page 1"
N22,N44,depend_on,E,"Augmented reality training for improved learnability","In the current era of Industry 4.0...","Page 1"
N22,N45,depend_on,E,"Augmented reality training for improved learnability","the introduction of Industry 5.0 has been viewed as a forward thinking","Page 2"
