"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N22","N09","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","Self-efficacy was measured before, after, and at 6 months.","Page 4"
"N22","N06","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The knowledge questionnaire was used to assess learning before, after, and at 6 months.","Page 4"
"N22","N15","evaluate","I","Game-based learning as training to use a chemotherapy preparation robot","The evaluation measured operators' knowledge, motivation, and self-efficacy.","Page 4"
"N27","N22","complement","I","Game-based learning as training to use a chemotherapy preparation robot","Preparatory work (video + procedures) complemented the face-to-face games.","Page 2"
"N28","N22","complement","I","Game-based learning as training to use a chemotherapy preparation robot","The mind map introduction complemented the games by providing a visual overview.","Page 2"
"N23","N22","complement","E","Game-based learning as training to use a chemotherapy preparation robot","The card ordering game was one component of the overall game-based training program.","Page 2"
"N24","N22","complement","E","Game-based learning as training to use a chemotherapy preparation robot","The Pokémon-like card game was one component of the overall program.","Page 2"
"N25","N22","complement","E","Game-based learning as training to use a chemotherapy preparation robot","The 'Who Wants to Be a Millionaire?' game was one component of the overall program.","Page 2"
"N26","N22","complement","E","Game-based learning as training to use a chemotherapy preparation robot","The adapted Peyton approach was the practical part of the overall program.","Page 2-3"
"N22","N33","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","Training is needed because maintaining adequate numbers of appropriately trained staff is difficult.","Page 1, 'Introduction'"
"N22","N34","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","The program was designed to be a standardized training program.","Page 2, 'Introduction'"
"N22","N35","depend_on","I","Game-based learning as training to use a chemotherapy preparation robot","Training sessions were scheduled according to work schedules, indicating dependence on work schedule integration.","Page 5, 'Results'"
"N22","N36","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","The development time (>100 hours) was possible only because it was part of a PhD thesis.","Page 7, 'Discussion'"
"N22","N37","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","Good Manufacturing Practices standards must be ensured, and training supports that.","Page 2, 'Game-based training strategy'"
"N22","N38","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","The practical part required entry into the cleanroom environment.","Page 2, 'practical part'"
"N22","N39","depend_on","E","Game-based learning as training to use a chemotherapy preparation robot","Training addresses risks from physical constraints of the isolator.","Page 2, 'Introduction'"
"N22","N41","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","The training program was created to address insufficient training and drop in motivation.","Page 1, Abstract"
"N22","N42","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","The training aimed to homogenize skills and reduce disparities.","Page 2, 'Introduction'"
"N22","N43","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","The playful program was designed to counter drops in motivation.","Page 1, Abstract"
"N22","N46","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","Knowledge remained high at 6 months (76.6%), mitigating the forgetting curve for knowledge, though motivation and self-efficacy decreased.","Page 5-6, Results"
"N22","N47","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The study's small sample size (n=14) limits generalizability.","Page 7, 'Limitations'"
"N22","N48","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The low number of questions (10) limits measurement depth.","Page 7, 'Limitations'"
"N22","N49","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","No assessment of applied competencies over time is a limitation.","Page 7-8, 'Limitations'"
"N22","N50","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Time-consuming preparation (>100 hours) is a practical limitation.","Page 7, 'Discussion'"
"N21","N41","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","The conventional format resulted in insufficient training.","Page 2, 'Introduction'"
"N21","N42","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Conventional training led to disparities in knowledge.","Page 2, 'Introduction'"
"N21","N43","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Conventional training contributed to drops in motivation.","Page 2, 'Introduction'"
"N21","N44","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Conventional training did not overcome complex technical use.","Page 2, 'Introduction'"
"N21","N45","be_constrained_by","E","Game-based learning as training to use a chemotherapy preparation robot","Machine downtime was not addressed by conventional training.","Page 2, 'Introduction'"
"N23","N01","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The card ordering game tested knowledge of the 16 steps.","Page 2, 'Knowing the manufacturing steps'"
"N24","N02","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The Pokémon-like card game tested knowledge of criteria for robot use.","Page 2, 'Knowing the criteria for using the robot'"
"N25","N03","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","The 'Who Wants to Be a Millionaire?' game tested error handling knowledge.","Page 2, 'Knowing how to handle production errors'"
"N27","N04","evaluate","I","Game-based learning as training to use a chemotherapy preparation robot","Reading internal procedures was part of preparatory work to ensure baseline knowledge.","Page 2, 'preparatory work'"
"N27","N05","evaluate","I","Game-based learning as training to use a chemotherapy preparation robot","Watching the video was part of preparatory work to ensure baseline knowledge.","Page 2, 'preparatory work'"
"N22","N29","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Learning Designer software was used to design the training program.","Page 2, 'pedagogical strategy'"
"N22","N30","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","Framindmap was used to create the mind map introduction.","Page 2, 'introduction'"
"N22","N31","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","The DailyMotion video was used for preparatory work.","Page 2, 'preparatory work'"
"N22","N32","adopt","E","Game-based learning as training to use a chemotherapy preparation robot","The online ICT usage survey was used to classify operators.","Page 3, 'Creation of the teams'"
"N08","N46","be_difficult_to_capture_due_to","E","Game-based learning as training to use a chemotherapy preparation robot","Motivation decreased at 6 months (70.4% vs 86.6% post) due to forgetting curve.","Page 6, Figure 4"
"N09","N46","be_difficult_to_capture_due_to","E","Game-based learning as training to use a chemotherapy preparation robot","Self-efficacy decreased at 6 months (60.2% vs 75.6% post) due to forgetting curve.","Page 6, Figure 5"
