"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N05","N06","be_shared_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Firms with higher centrality and more partners can obtain complementary knowledge through cooperative relationships.","Section 5, p. 17"
"N05","N11","be_transferred_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Higher network centrality provides access to partners and complementary knowledge.","Section 5, p. 17"
"N06","N09","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Partners engage in frequent communication and cooperation with enterprises during digital innovation.","Sections 2.1 and 5, pp. 4 and 16–17"
"N07","N09","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Network members take part in information exchange, cooperation, knowledge sharing, and collaborative development.","Section 3.2.1, p. 8"
"N08","N09","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Enterprises communicate and cooperate with other organizations to facilitate knowledge and resource sharing.","Introduction, p. 2"
"N08","N10","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Listed enterprises are relationally embedded in digital technology innovation networks and acquire knowledge through those relationships.","Sections 3.1–3.2 and 5, pp. 6–8 and 16–17"
"N08","N11","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Listed enterprises occupy structural positions in the digital technology innovation network that affect access to knowledge resources.","Sections 3.1–3.2 and 5, pp. 6–8 and 17"
"N08","N12","participate_in","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","The sampled listed enterprises exhibit different measured levels of digital transformation.","Sections 3.2.4 and 4.1, pp. 9 and 11"
"N10","N13","depend_on","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Relational embedding is characterized by trust and reciprocity, and trust supports reliable tacit-knowledge flow.","Sections 3.2.1 and 5, pp. 8 and 16–17"
"N12","N14","depend_on","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Enterprise data-processing capability supports the absorption and integration of network resources during digitization.","Section 2.3, p. 6"
"N10","N15","mitigate","I","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Enterprises use network embedding to acquire external digital technology knowledge and reduce the drawbacks of relying on a single expertise; relationship embedding is one of the two examined forms.","Section 2.2, pp. 4–5"
"N11","N15","mitigate","I","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Enterprises use network embedding to acquire external digital technology knowledge and reduce the drawbacks of relying on a single expertise; structural embedding is one of the two examined forms.","Section 2.2, pp. 4–5"
"N11","N16","mitigate","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Firms with higher centrality connect otherwise unassociated partners and reduce information asymmetry.","Section 2.1, pp. 3–4"
"N10","N17","be_constrained_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Excessive digital technology innovation network embedding may produce knowledge reuse.","Introduction, p. 2"
"N10","N18","be_constrained_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Excessive digital technology innovation network embedding may produce innovation inertia.","Introduction, p. 2"
"N11","N17","be_constrained_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Excessive digital technology innovation network embedding may produce knowledge reuse.","Introduction, p. 2"
"N11","N18","be_constrained_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Excessive digital technology innovation network embedding may produce innovation inertia.","Introduction, p. 2"
"N12","N19","mitigate","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Digitization helps enterprises remove redundant and irrelevant information before screening and integrating needed knowledge resources.","Section 2.3, p. 6"
"N12","N20","mitigate","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Digital transformation strengthens internal collaboration and information sharing, helping enterprises avoid information silos.","Section 5, pp. 17–18"
"N21","N06","be_shared_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Firms with higher centrality have more partners and can obtain complementary knowledge and skills through cooperative relationships.","Section 5, p. 17"
"N21","N11","be_transferred_by","E","The Impact of Digital Technology Innovation Network Embedding on Firms’ Innovation Performance: The Role of Knowledge Acquisition and Digital Transformation","Higher network centrality provides access to multiple partners and enables firms to obtain complementary skills.","Section 5, p. 17"
