src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N08,N18,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Barriers to accessing lifelong learning, such as the need to balance family and professional life.","Background section"
N08,N19,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Barriers to accessing lifelong learning... the associated financial burden.","Background section"
N08,N20,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The increase in workload in health institutions are obstacles to nurses' continuing training.","Background section"
N08,N23,be_constrained_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","ICT-based platforms... enable large-scale access with no geographical and time limits.","Background section"
N09,N18,mitigate,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The flexibility provided to participants to complete the training program may have further supported the high completion rate.","Discussion section"
N09,N19,mitigate,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Tend to be free... cost savings in professional training.","Background section"
N09,N21,mitigate,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Integrating virtual simulation and gamification boosted motivation and reduced drop-out rates.","Abstract"
N09,N23,mitigate,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","ICT-based platforms... enable large-scale access with no geographical and time limits.","Background section"
N09,N22,resolve,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","This approach enabled the recreation of clinical decision-making environments... allowing them to identify opportunities to enhance their decision-making skills when addressing daily challenges.","Discussion section"
N09,N08,complement,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","e-learning... often complement traditional teaching models.","Background section"
N09,N25,depend_on,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Alignment of the MOOC with the participants' professional roles... likely contributed to higher enrollment and completion rates.","Discussion section"
N01,N04,be_absorbed_by,E,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","The participants' average score increased from 59.97% to 84.05% (P<0.01).","Results section"
N02,N04,be_absorbed_by,I,"Effectiveness of m-Learning in Enhancing Knowledge Retention for Nurses' Lifelong Learning: Quasi-Experimental Study","Participants were able to practice clinical decision-making... to mobilize the previously acquired knowledge.","Intervention section"
