node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,Trainees,Knowledge Learner,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","A total of 78 trainees (59 males and 19 females) volunteered to take part in this experiment.","Participants who undergo safety training in the VR systems and are assessed for knowledge acquisition and retention","Section 3.5"
N12,Students,Knowledge Learner,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees","University students who participated as trainees in the VR safety training experiment","Section 3.5"
N13,Non-construction workers,Knowledge Learner,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","university students and non-construction workers with similar experience and knowledge levels of construction activities were selected as experimental trainees","Non-construction workers who participated as trainees in the VR safety training experiment","Section 3.5"
N14,Instructional videos,Traditional Human-central Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.","A traditional safety training method using pre-recorded video content to deliver safety information","Section 1"
N15,Lectures,Traditional Human-central Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.","A traditional safety training method using oral presentation to deliver safety information","Section 1"
N16,Safety manuals,Traditional Human-central Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","VR has been proven to be more effective than other existing safety training methods, including videos, lectures, and safety manuals.","A traditional safety training method using printed documents containing safety procedures and guidelines","Section 1"
N17,Textbook-based safety training,Traditional Human-central Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Han et al. (2022) developed a VR construction safety training platform and compared it with traditional textbook-based safety training.","A traditional safety training method using textbooks as the primary learning material","Section 2.1"
N18,Leaflet teaching,Traditional Human-central Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Their study compared the training effectiveness of VR and leaflets. Their results showed that VR training was more effective than leaflet teaching","A traditional safety training method using printed leaflets or brochures to deliver safety information","Section 2.1"
N19,DI VR training system,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","DI VR applies DI as the pedagogical solution. DI VR lets trainees follow the instructions of the system to complete operations and learn.","A VR training system based on directive instruction theory where trainees follow step-by-step system instructions","Section 3.2"
N20,PF VR training system,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","PF VR is a VR training system that is based on the PF pedagogical theory. PF VR provides a VR learning scenario where trainees are first presented with complex problems that they attempt to solve using their existing knowledge.","A VR training system based on productive failure theory where trainees explore and fail before receiving instruction","Section 3.2"
N21,Step-by-step instruction module,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","DI VR lets trainees follow the instructions of the system to complete operations and learn.","A module within DI VR that provides sequential instructions guiding trainees through equipment selection","Section 3.2"
N22,Exploration stage,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The prototyping of PF VR includes two phases: an Exploration stage and an Instruction stage. In the exploration stage, the system does not guide trainees.","The first phase of PF VR where trainees attempt to solve problems without guidance, using prior knowledge","Section 3.2"
N23,Instruction stage,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The prototyping of PF VR includes two phases: an Exploration stage and an Instruction stage.","The second phase of PF VR where trainees receive formal instruction after the exploration phase","Section 3.2"
N24,Accident animations,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The feedback includes the animation of accidents due to the wrongly equipped items and a summary of the right and wrong selections.","Visual feedback animations showing consequences of wrong equipment choices including explosion, poisoning, corrosion, falling, and object strikes","Section 3.2"
N25,Feedback and summary module,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The system provides feedback again, summarizing the properties of the gas and the selection of equipment.","A module that provides feedback on equipment selections and summarizes correct and incorrect choices","Section 3.2"
N26,HTC VIVE,Digital Technology,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The platform used for the virtual training was the HTC VIVE, which consists of a helmet, two positioners, and two controllers.","A virtual reality hardware platform consisting of helmet, positioners, and controllers used for immersive training","Section 3.1"
N27,Unity game engine,Digital Technology,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","Trainee interaction with the 3D models was coded in Unity through C# programming.","A game engine used to code trainee interactions and develop the VR training applications","Section 3.1"
N28,Autodesk 3ds Max,Digital Technology,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","We used Autodesk 3dmax to develop the virtual models of the scene","3D modeling software used to develop virtual models of the confined space scene and equipment","Section 3.1"
N29,Training time allocation,Organizational Dependency,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","we decided maximum of 10 min for each trainee's training duration","A maximum time limit of 10 minutes allocated for each trainee's VR training session","Section 3.3"
N30,Randomized controlled experimental design,Organizational Dependency,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","the trainees were randomly assigned to one of the two training methods","Experimental design where trainees were randomly assigned to either DI VR or PF VR groups for comparative analysis","Section 3.3"
N31,Confined space physical constraints,Environmental Dependency,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","A confined space is a space with limited entry and egress and is not suitable for human inhabitants.","Physical characteristics of confined spaces that create safety hazards and training challenges","Section 3.1"
N32,Regulatory compliance requirements,Environmental Dependency,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","the required equipment is determined and constructed according to the relevant regulations in PRC's 'Confined Space Safety Working Guide'","Legal and regulatory requirements mandating specific safety procedures and equipment for confined space entry","Section 3.1"
N33,Lack of immersion,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","the traditional training methods lack immersion","Traditional training methods fail to provide immersive experiences that enhance learning and retention","Section 1"
N34,Ethical issues,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","traditional training methods lack immersion and can cause ethical issues in some cases","Traditional methods cannot replicate disaster scenarios due to safety and ethical concerns","Section 1"
N35,Forgetting curve,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The Wilcoxon signed-rank test indicates that the knowledge level of both groups decreased significantly after 4-5 weeks. After 4-5 weeks, both groups of people have significantly forgotten the knowledge they have learned.","Natural decay of knowledge retention over time, observed in both training groups after 4-5 weeks","Section 5"
N36,Knowledge complexity,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","One possible explanation is that the knowledge learned is relatively complex.","The declarative safety knowledge is complex, contributing to difficulty in retention","Section 5"
N37,Expertise reversal effect,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","multimedia presentations that are effective for low-knowledge learners can lose their effectiveness for more knowledgeable learners and vice versa (expertise reversal effect)","A limitation where training effectiveness depends on learners' prior knowledge levels","Section 3.5"
N38,Limited to declarative knowledge only,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","the training objective of this paper is restricted to the declarative knowledge of personal protection before entering a confined space. Therefore, the rationale behind the selection of protective equipment, referred to as explanatory knowledge, was not included.","The study only addresses declarative knowledge, not explanatory knowledge, skills, or procedural knowledge","Section 6"
N39,Need for human instructional oversight,Limitation,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","our PF VR training system minimizes the need for human instructional oversight, adding another layer of cost-effectiveness","Traditional and some VR systems require human oversight, which is costly and limits scalability","Section 5.1"
N40,Accident consequences visualization,Technology-enable Practice,E,"Comparing the productive failure and directive instruction for declarative safety knowledge training using virtual reality","The animations are designed to provide realistic visual feedback on trainees' wrong selections of equipment.","Visual representations showing consequences of wrong equipment choices including explosion, poisoning, corrosion, falling from heights, and object strikes","Section 3.2"
