"node_id","node_name","category","evidence_label","case_title","evidence_statement","object_definition","evidence_location"
"N15","Adult patients with mild physical coordination disorders","Knowledge Learner","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Thirty adult patients with mild physical coordination disorders were assigned to experimental and control groups.","Patient learner cohort in the controlled experiment.","Section 4, p. 7"
"N16","Healthy adult volunteers","Knowledge Learner","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Forty-eight healthy adult volunteers were assigned to experimental and control groups.","Healthy learner cohort in the controlled experiment.","Section 4, p. 7"
"N17","Oral teaching","Traditional Human-central Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Oral teaching is identified as a current dissemination form for Baduanjin.","Spoken and demonstrated human-led instruction.","Section 2.1, p. 2"
"N18","Books and literature","Traditional Human-central Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Books and literature are identified as dissemination forms for Baduanjin.","Written materials used for Baduanjin dissemination.","Section 2.1, p. 2"
"N19","Audio-visual video","Traditional Human-central Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Audio-visual video is identified as a dissemination form, but video instruction remains passive.","Prerecorded audiovisual demonstration used for instruction.","Sections 2.1 and 3.1, pp. 2–3"
"N20","Art performance","Traditional Human-central Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Art performance is listed among existing Baduanjin dissemination forms.","Performance-based presentation of Baduanjin.","Section 2.1, p. 2"
"N21","Comparison system using static images and text","Technology-enable Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The control system presents non-interactive static images and text through a scrolling UI or automatic page-turning book.","Passive digital comparison method representing common rehabilitation instruction.","Sections 3.2.4, 3.4, and 4, pp. 5–7"
"N22","TWJB system","Technology-enable Practice","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","TWJB integrates somatosensory interaction, virtual guidance, motion evaluation, cultural cards, quizzes, and personalized feedback.","Gamified virtual rehabilitation and cultural-learning system.","Sections 3.1–3.4, pp. 3–6"
"N23","Kinect V2","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Kinect V2 provides depth sensing and 25-joint skeletal tracking at 30 Hz.","Somatosensory input and skeletal-tracking device.","Sections 3.1 and 3.3.1, pp. 3 and 5"
"N24","Unity3D","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Kinect V2 was selected partly because of its compatibility and integration with Unity3D.","Development platform supporting the interactive rehabilitation application.","Section 3.1, p. 3"
"N25","Dynamic Time Warping","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Dynamic Time Warping aligns real-time motion sequences with reference templates and produces motion-quality classifications.","Temporal sequence-matching algorithm used for movement recognition and scoring.","Section 3.3.2, p. 6"
"N26","Cascadeur","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The eight standard movement animations were manually constructed in Cascadeur using keyframes and a humanoid rig.","Physics-based keyframe animation software.","Sections 3.3.2 and 3.4, p. 6"
"N27","Final IK","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Final IK animates the user avatar within the multimodal feedback mechanism.","Inverse-kinematics rig used for avatar animation.","Section 3.3.4, p. 6"
"N28","RT-Voice SDK","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","RT-Voice SDK vocalizes joint-specific guidance synchronized with visual cues.","Speech technology used to deliver corrective voice guidance.","Section 3.3.4, p. 6"
"N29","Virtual reality technology","Digital Technology","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The system integrates virtual reality technology with somatosensory devices to create immersive rehabilitation.","Technology used to construct the immersive virtual training environment.","Section 3.2.3, p. 5"
"N30","Scientific training system","Organizational Dependency","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Oral-teaching dissemination requires a scientific training system.","Structured training arrangement required for scalable professional instruction.","Section 2.1, p. 2"
"N31","Scarcity of professional teachers","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Professional-teacher resources are described as scarce, making oral dissemination difficult to popularize.","Insufficient availability of qualified human instructors.","Section 2.1, p. 2"
"N32","Monotony and repetition of traditional training","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Traditional rehabilitation and Baduanjin practice are described as repetitive, single-form, and boring.","Low variety and sustained-interest problems in conventional training.","Sections 1 and 2.1, pp. 1–2"
"N33","Passive instruction and lack of real-time feedback","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Static UI and video demonstrations lack interactivity, adaptability, and real-time feedback.","Inability of passive materials to respond to learner performance or pace.","Sections 3.1, 3.2, and 4, pp. 3–4 and 7"
"N34","Lack of digital Baduanjin resources","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The paper identifies a lack of digital Baduanjin resources and structured resources for rehabilitation systems.","Insufficient structured digital content for rehabilitation-oriented use.","Introduction, p. 2"
"N35","Sensor noise and temporal jitter","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","A smoothing filter is applied to mitigate sensor noise and reduce temporal jitter, especially in distal joints.","Instability in captured skeletal-joint trajectories.","Section 3.3.1, pp. 5–6"
"N36","Recognition limitations of traditional skeleton matching","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The authors state that recognition still relies on traditional skeleton matching and has not introduced deep learning to improve accuracy and sensitivity.","Restricted recognition accuracy and feedback sensitivity of the current algorithm.","Section 6, p. 9"
"N37","Limited sample size and short training period","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The limited sample and short training period cannot establish sustained long-term intervention effects.","Insufficient duration and sample scale for long-term effectiveness assessment.","Section 6, p. 9"
"N38","Lack of fine-grained emotional interaction","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The implemented virtual-character design lacks fine-grained emotional interaction.","Limited emotional responsiveness in the current system.","Section 6, p. 9"
"N39","Recognition and recall metrics do not assess deeper somatic-cognitive integration","Limitation","E","Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The study primarily evaluates recognition and recall, while deeper comprehension assessment is deferred to future work.","Limited depth of the current cultural-learning evaluation.","Section 6, p. 9"
