node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
N11,Radiological Visual Search Proficiency,Tacit Knowledge,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Lesion detection rate (reflecting visual search efficiency)","Tacit skill involving observational vigilance and efficient visual search for lesion identification","Page 4, Section 2.2"
N12,Anatomical Localization Visuospatial Skill,Tacit Knowledge,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Localization accuracy (spatial reasoning)","Tacit skill involving visuospatial reasoning for anatomical localization of findings","Page 4, Section 2.2"
N13,Detect-Localize-Diagnose-Communicate Competency,Tacit Knowledge,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Measured through domain-specific metrics operationalizing the detect-localize-diagnose-communicate framework including lesion detection rate, localization accuracy, diagnostic accuracy, and report completeness","Composite tacit skill encompassing lesion detection, anatomical localization, diagnostic accuracy, and report completeness","Page 4, Section 2.2"
N14,Radiology Training Course Supervisors,Knowledge Holder,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups participated in a standardized 4-week program... under the supervision of the same instructors","The supervisors responsible for overseeing the teaching intervention for both groups","Page 3, Section 4"
N15,Independent Allocation Statistician,Knowledge Holder,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Random allocation to the two groups was performed by an independent statistician using a computer-generated random number sequence with a 1:1 allocation ratio","An independent statistician who performed computer-generated random allocation with concealed envelopes","Page 3, Section 2"
N16,Blinded Outcome Evaluation Panel,Knowledge Holder,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Assessors were blinded to group allocation","Evaluators of post-intervention outcomes who were blinded to group allocation to prevent bias","Page 3, Section 2"
N17,Pre-Clinical Third/Fourth-Year Radiology Undergraduates,Knowledge Learner,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","110 medical imaging undergraduates were randomized to PACS+AI (n = 55) or standard PACS (n = 55) groups","Third- and fourth-year undergraduate students in Medical Imaging with completed core coursework but limited clinical exposure","Page 1, Abstract"
N18,Unassisted Traditional PACS Self-Interpretation Workflow,Traditional Human-central Practice,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Traditional didactic methods in medical imaging education, predominantly reliant on static images (non-augmented, traditional PACS workflow that requires manual, unguided search and interpretation)","A conventional PACS workflow without AI assistance requiring manual execution of visual search, spatial reasoning, diagnostic reasoning, and unstructured reporting","Page 1, Abstract"
N19,Cognitively Scaffolded PACS+AI Training System,Technology-enable Practice,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","A cognitively optimized PACS+AI framework versus conventional PACS in enhancing radiology education","A workflow-embedded AI framework built upon a custom integration layer connecting GE Centricity PACS with a dedicated AI inference server","Page 1-3, Abstract and Methods"
N20,Longitudinal Knowledge Retention Testing Regimen,Technology-enable Practice,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","All post-intervention assessments (immediate, 1-month, and 3-month) were conducted under standardized conditions","Standardized testing sessions at immediate, 1-month, and 3-month post-intervention intervals using parallel-testing design","Page 3, Section 2.1"
N21,AI-Based Automated Abnormality Detection & Quantification,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Automated lesion annotation, which employed AI-driven detection and quantitative parameter extraction to reduce extraneous load associated with visual search","AI-driven detection and quantitative parameter extraction that automates abnormality identification","Page 3-4, Section 2.2"
N22,Structured Stepwise Differential Diagnosis Guidance,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Structured diagnostic prompting, which provided step-by-step differential diagnosis guidance along with real-time sign feedback to scaffold intrinsic load management","Step-by-step differential diagnosis guidance with real-time sign feedback","Page 4, Section 2.2"
N23,Trainee-AI Error Mapping with Clinical Consequence Feedback,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Workflow-contextualized feedback, which featured trainee-AI comparison coupled with error-to-outcome mapping to reinforce schema acquisition","Trainee-AI comparison with error-to-outcome mapping to reinforce schema acquisition","Page 4, Section 2.2"
N24,nnU-Net Convolutional Neural Network Inference Engine,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The AI components were driven by a deep learning model (a convolutional neural network based on a nnU-Net architecture) that was pre-trained on a separate dataset of over 10,000 annotated studies","A convolutional neural network based on nnU-Net architecture pre-trained on over 10,000 annotated studies","Page 3, Section 2.2"
N25,GE Centricity PACS v5.0 Viewing Platform,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The control group used traditional PACS workflows (GE Healthcare Centricity v5.0) with all AI functionalities disabled","A commercial PACS system used as the base platform for both groups","Page 3, Section 2.2"
N26,Custom PACS-AI Interoperability Server Middleware,Digital Technology,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The PACS+AI framework was built upon a custom integration layer connecting the GE Centricity PACS with a dedicated AI inference server. The AI server hosted the deep learning models","A dedicated server hosting deep learning models that performed real-time inference on loaded DICOM images","Page 3, Section 2.2"
N27,Fixed 4-Week 40-Hour Training Curriculum Schedule,Organizational Dependency,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Both groups underwent a standardized 4-week training program (5 days per week, 2 h per day), totaling 40 hours","Standardized training structure requiring 4 weeks, 5 days/week, 2 hours/day totaling 40 hours","Page 3, Section 2.2"
N28,Single-Center Educational Context Constraint,Organizational Dependency,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The single-center nature of this study requires validation through multi-site trials","The study was conducted at a single institution, limiting generalizability","Page 8, Section 7"
N29,AI Model Performance Maintenance Dependency,Organizational Dependency,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","The effectiveness of the framework is inherently dependent on the underlying AI algorithms, mandating continuous performance validation and updates","The framework's effectiveness depends on AI algorithm performance, requiring ongoing validation","Page 8, Section 7"
N30,High Extraneous/Intrinsic Cognitive Overload,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Cognitive burden in medical imaging education arises from the excessive mental load of processing fragmented static images, which exceeds working memory capacity and impedes diagnostic skill development","Excessive mental load from processing fragmented static images that exceeds working memory capacity","Page 1, Section 1"
N31,Steep Forgetting Curve Without Scaffolding,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Control group's low retention (19.7%) aligns with Ebbinghaus forgetting curve in non-scaffolded learning","The Ebbinghaus forgetting curve describing rapid memory decay without reinforcement","Page 5, Section 6"
N32,Classroom-Clinical Practice Translation Deficit,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","This overload fundamentally disconnects classroom learning from clinical practice. The consequences are severe: persistent diagnostic error rates and skill-transfer gaps requiring 6-8 weeks of clinical remediation","The disconnection between classroom learning and clinical practice resulting in skill-transfer gaps","Page 2, Section 1"
N33,Automation Over-Reliance and Decision Bias Risk,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","At the same time, we need to be vigilant against the risk of automation bias","The risk of over-reliance on AI suggestions leading to diagnostic errors","Page 7, Section 7"
N34,Multi-System Switching Cognitive Friction,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Standalone tools force learners to switch between systems, disrupting workflow... effective AI integration must reduce cognitive friction while aligning with authentic clinical workflows","The mental effort and disruption caused by switching between systems and interface learning burdens","Page 2, Section 1"
N35,Fragmented Working Memory Overflow,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Cognitive burden... exceeds working memory capacity and impedes diagnostic skill development","The limited capacity of working memory that is exceeded by excessive cognitive load","Page 1, Section 1"
N36,Exhaustive Manual Visual Search Burden,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Reduced extraneous cognitive load associated with visual search by automating abnormality detection","The mental effort required for exhaustive visual search for lesion identification","Page 3-4, Section 2.2"
N37,Standalone Tool Mental Context-Switching Penalty,Limitation,E,"Workflow-embedded AI as a cognitive scaffold: A randomized trial on knowledge retention and diagnostic competency in undergraduate radiology education","Standalone tools force learners to switch between systems, disrupting workflow","The cognitive cost associated with switching between different systems during workflow","Page 2, Section 1"
