src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N11","N16","mitigate","E","Game-based learning as training to use a chemotherapy preparation robot","This highly appreciated training program efficiently improved knowledge retention out to six months.","Page 1"
"N01","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Knowledge improved from 57% pretraining to 77%","Page 1"
"N02","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Knowledge improved from 57% pretraining to 77%","Page 1"
"N03","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Knowledge improved from 57% pretraining to 77%","Page 1"
"N04","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%","Page 1"
"N05","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%","Page 1"
"N06","N08","be_absorbed_by","E","Game-based learning as training to use a chemotherapy preparation robot","Motivation and self-efficacy, respectively, improved from 57.6% to 86.6%... and from 48.5% to 75.6%","Page 1"
"N11","N01","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot","Page 1, 4"
"N11","N02","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot","Page 1, 4"
"N11","N03","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","their robot knowledge was assessed on a 0-24-scale... same questionnaire on their knowledge about the robot","Page 1, 4"
"N11","N05","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","motivation and self-efficacy in using it on 0-to-100 scales.","Page 1"
"N11","N06","evaluate","E","Game-based learning as training to use a chemotherapy preparation robot","motivation and self-efficacy in using it on 0-to-100 scales.","Page 1"
"N04","N17","be_difficult_to_capture_due_to","E","Game-based learning as training to use a chemotherapy preparation robot","complex technical use and periods of machine downtime caused drops in motivation","Page 2"
