node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
"N17","parallel, local digital systems","Technology-enable Practice","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some care units developed parallel local systems and used them for analyses intended to improve wait times.","Local digital analysis practices developed outside the central Registry.","p. 13, Section 5.2.2"
"N18","national platforms","Technology-enable Practice","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Patients could view aggregated wait times through national platforms.","Digital platforms publishing aggregated waiting-time information to patients.","p. 8, Table 2"
"N19","electronic medical records","Digital Technology","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Registry data were normally extracted automatically from electronic medical records.","Clinical digital records serving as the Registry's source systems.","pp. 5 and 9, Sections 4.1 and 5"
"N20","report generator interface","Digital Technology","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The interface showed numbers of waiting patients by queue, waiting duration, and registered reason.","User interface for generating and viewing Registry reports.","pp. 6 and 9, Figures 1-2"
"N21","web browsers","Digital Technology","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Aggregated Registry information was displayed through digital interfaces searchable through web browsers.","Browser software used to access published digital interfaces.","p. 5, Section 4.1"
"N22","local data files","Digital Technology","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care units entered wait-time data and additional variables into their own local data files.","Locally maintained digital files combining wait-time data with supplementary variables.","p. 13, Section 5.2.2"
"N23","Registry access authorization","Organizational Dependency","I","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Managers with reporting responsibilities could apply for access, while other actors normally lacked direct access.","Organizational authorization required for direct access to detailed Registry data.","pp. 5 and 8, Section 4.1 and Table 2"
"N24","Swedish legislation mandating the wait time guarantee","Environmental Dependency","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Swedish legislation mandated patients' right to assessment and intervention within specified time limits.","External legal requirement establishing maximum waiting-time expectations.","pp. 2 and 5, Sections 1 and 4.1"
"N25","episodic collection","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Pre-Registry data were collected episodically rather than continuously.","Intermittent collection that prevented continuous monitoring.","p. 5, Section 4.1"
"N26","unclear and incomparable presentation","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Pre-Registry information was not presented in a clear, comparable way.","Presentation that made comparison and overview difficult.","p. 5, Section 4.1"
"N27","insufficient data quality","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The evaluation found uncertainty about data quality, and Registry data were described as flawed because of insufficient or incorrect reporting.","Unreliable or flawed Registry data that weakened interpretation and trust.","pp. 5-6, 9, and 11, Sections 4.1-4.2, 5, and 5.1.2"
"N28","two-month-old statistics","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Care managers described the latest available statistics as two months old.","Delay that made some Registry results insufficiently recent for users.","p. 11, Section 5.1.2"
"N29","insufficiently detailed data","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Regional staff considered some Registry data insufficiently detailed to be actionable.","Insufficient granularity for interpreting causes or selecting action.","p. 11, Section 5.1.2"
"N30","limited support for context analysis and communication","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","The system merely displayed data and did not support context analysis or communication through digital forums.","Functional boundary limiting the Registry to data display.","p. 4, Section 3.1"
"N31","lack of expertise","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents claimed that insufficient expertise prevented them from selecting standards and interpreting wait-time results.","Insufficient ability or confidence to analyze and interpret the data.","p. 12, Section 5.1.3"
"N32","time constraints","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents said they lacked time to judge acceptable attainment and analyze Registry results.","Insufficient time allocated to data interpretation and follow-up.","p. 12, Section 5.1.3"
"N33","role ambiguity","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Some respondents said analysis was outside their role or presumed that an unconfirmed other party would perform it.","Unclear responsibility for interpreting data and addressing system problems.","p. 12, Section 5.1.3"
"N34","patterned non-use of Registry data","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Target users displayed patterned disinterest and often did not access, interpret, or react to Registry data.","Repeated avoidance of engagement with the Registry and its outputs.","pp. 1-2, 6-7, and 15, Abstract, Sections 1, 4.1-4.3, and 6"
"N35","collective passivity","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Individual ignoring justifications accumulated into collective passivity and obstructed knowledge-transfer activities.","Organization-level inaction arising from accumulated individual justifications.","pp. 1 and 15, Abstract and Section 6"
"N36","failure to address system-wide problems","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Local systems enabled local analysis but replaced efforts to communicate and correct Registry-wide deficiencies.","A local workaround's inability to correct underlying system-wide design and implementation problems.","pp. 13 and 17, Sections 5.2.2 and 6.4"
"N37","data manipulation","Limitation","E","Ignoring and collective passivity in relation to information systems: How actors avoided engagement with data about wait times in Swedish healthcare","Respondents described registrations and appointment offers that made waiting times appear shorter without correcting the underlying situation.","Strategic alteration of registrations or bookings that distorts represented performance.","pp. 13-14, Sections 5.2.2 and 5.2.4"
