src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N28,N51,depend_on,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives depend on geopolitical instability","Page 2"
N28,N52,depend_on,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives depend on logistical complexities","Page 2"
N28,N53,depend_on,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives depend on changing market trends","Page 1"
N28,N54,depend_on,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives depend on regulatory changes","Page 3"
N28,N59,mitigate,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives mitigate lack of adaptive capability","Page 3-4"
N28,N60,mitigate,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives mitigate resistance to change","Page 1"
N28,N57,mitigate,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives mitigate abusive leadership causing zero adoption","Table 2"
N28,N56,mitigate,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven knowledge management initiatives mitigate authoritarian leadership hindering adoption","Table 2"
N02,N05,be_derived_from,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Decision-making insights derived from predictive insights","Page 3"
N01,N20,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Real-time data analytics held by General Manager","Page 3"
N28,N01,adopt,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives adopt real-time data analytics","Page 1"
N03,N18,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Supply chain risk knowledge held by Supply Chain Manager","Page 3"
N03,N02,be_derived_from,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Supply chain risk knowledge derived from predictive insights","Page 3"
N28,N03,adopt,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives adopt supply chain risk knowledge","Page 3"
N07,N15,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Operational knowledge from past practices held by Project Manager","Page 3"
N30,N07,adopt,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Collaborative platforms adopt operational knowledge from past practices","Page 3"
N13,N21,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Participative decision-making skills held by Top management","Page 3"
N13,N22,be_absorbed_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Participative decision-making skills absorbed by team members","Page 4"
N14,N21,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Proactive planning capability held by Top management","Page 4"
N14,N23,be_absorbed_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Proactive planning capability absorbed by employees","Page 4"
N16,N28,participate_in,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project In-charge participates in AI-driven KM initiatives","Page 3"
N02,N17,be_shared_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Predictive insights held by Research Analyst","Page 3"
N17,N28,participate_in,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Research Analyst participates in AI-driven KM initiatives","Page 3"
N20,N28,participate_in,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","General Manager participates in AI-driven KM initiatives","Page 3"
N15,N27,participate_in,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project Manager participates in unstructured knowledge sharing","Table 2"
N27,N48,depend_on,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Unstructured knowledge sharing depends on knowledge-sharing culture","Page 1"
N27,N61,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Unstructured knowledge sharing constrained by inadequate knowledge transfer","Page 4"
N28,N43,depend_on,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives depend on top management engagement","Page 4"
N16,N26,participate_in,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project In-charge participates in traditional decision-making","Page 4"
N28,N56,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives constrained by authoritarian leadership","Table 2"
N28,N57,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives constrained by abusive leadership","Table 2"
N28,N60,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-driven KM initiatives constrained by resistance to change","Page 1"
N27,N55,be_constrained_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Unstructured knowledge sharing constrained by lack of leadership support","Page 1"
N27,N56,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Unstructured knowledge sharing constrained by authoritarian leadership","Table 2"
N27,N57,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Unstructured knowledge sharing constrained by abusive leadership","Table 2"
N26,N55,be_constrained_by,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Traditional decision-making constrained by lack of leadership support","Page 4"
N26,N56,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Traditional decision-making constrained by authoritarian leadership","Table 2"
N26,N59,be_constrained_by,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Traditional decision-making constrained by lack of adaptive capability","Page 3-4"
N09,N55,be_difficult_to_capture_due_to,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Lessons learned difficult to capture due to lack of leadership support","Page 1"
N09,N56,be_difficult_to_capture_due_to,E,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Lessons learned difficult to capture due to authoritarian leadership","Table 2"
N11,N55,be_difficult_to_capture_due_to,I,"AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Problem-solving skills difficult to capture due to lack of leadership support","Page 1"
