src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N06,N09,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Colleagues are part of the organizational culture measurement.","Page 4"
N06,N10,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Colleagues are part of the interview process as recipients.","Page 7"
N06,N11,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cross-cultural validation includes perceptions of colleagues.","Page 10"
N07,N09,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Student frequency of knowledge sharing is measured.","Page 6"
N07,N13,participate_in,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","LMS is used daily by approximately 50% of teachers and students.","Page 6"
N07,N15,participate_in,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Online teaching platforms are used by 45% every day.","Page 6"
N08,N09,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Team members participate in measuring cooperative culture.","Page 4"
N08,N10,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Team members are involved in interviews about cultural cognition.","Page 3"
N08,N13,participate_in,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Team members use LMS for helping each other with resources.","Page 4"
N09,N20,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Questionnaire surveys focus on perceptions of organizational culture.","Page 3"
N09,N21,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture is measured via questionnaire items.","Page 4"
N09,N22,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture is measured via questionnaire items.","Page 4"
N09,N23,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture is measured via questionnaire items.","Page 4"
N09,N24,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Technical support is evaluated in the questionnaire.","Page 5"
N09,N25,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Incentive mechanisms are part of the supportive culture measurement.","Page 4"
N10,N20,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Interviews explore organizational cultural cognition.","Page 3"
N10,N21,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture influences interview discussions.","Page 4"
N10,N22,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture influences interview discussions.","Page 4"
N10,N23,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture influences interview discussions.","Page 4"
N10,N24,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Technical support is discussed in interviews.","Page 4"
N10,N25,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Incentive mechanisms are discussed in interviews.","Page 13"
N11,N26,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cross-cultural validation tests consistency across cultural backgrounds.","Page 10"
N13,N20,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","LMS effectiveness needs to be adapted to organizational culture.","Page 2"
N13,N21,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture supports LMS use.","Page 4"
N13,N22,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture supports LMS use.","Page 4"
N13,N23,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture supports LMS use.","Page 4"
N13,N24,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Technical support promotes teaching practice with LMS.","Page 5"
N13,N25,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Incentive mechanisms promote LMS-based sharing.","Page 13"
N14,N20,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Video conferencing effectiveness depends on organizational culture.","Page 2"
N14,N21,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture supports video conferencing use.","Page 4"
N14,N22,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture supports video conferencing use.","Page 4"
N14,N23,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture supports video conferencing use.","Page 4"
N14,N24,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Technical support promotes video conferencing practice.","Page 5"
N14,N25,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Incentive mechanisms support video conferencing-based sharing.","Page 13"
N15,N20,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Online platforms effectiveness depends on organizational culture.","Page 2"
N15,N21,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Supportive culture supports online platforms.","Page 4"
N15,N22,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Trust culture supports online platforms.","Page 4"
N15,N23,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cooperative culture supports online platforms.","Page 4"
N15,N24,depend_on,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Technical support promotes online teaching platform use.","Page 5"
N15,N25,depend_on,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Incentive mechanisms support online sharing.","Page 13"
N36,N34,adopt,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","SEM adopts the knowledge management model to analyze data.","Page 3"
N09,N31,be_constrained_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Measurement bias due to cultural differences is tested in questionnaires.","Page 10"
N09,N32,be_constrained_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Sample primarily drawn from specific regions limits questionnaires.","Page 14"
N10,N28,be_constrained_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cultural differences were identified as obstacles in interviews.","Page 4"
N10,N29,be_constrained_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Communication barriers are explored in interviews.","Page 1"
N11,N31,be_constrained_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cross-cultural validation addresses measurement bias.","Page 10"
N11,N28,mitigate,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Cross-cultural validation tests universality and enhances external validity across cultural backgrounds.","Page 10"
N13,N27,mitigate,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","LMS facilitates knowledge sharing despite insufficient technical support.","Page 5"
N14,N27,mitigate,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Video conferencing facilitates knowledge sharing despite insufficient technical support.","Page 5"
N15,N27,mitigate,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Online teaching platforms facilitate knowledge sharing despite insufficient technical support.","Page 5"
N04,N06,be_absorbed_by,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Teaching insights are shared and adopted by colleagues (62% proactive sharing).","Page 7"
N04,N08,be_absorbed_by,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","Team members help each other with resources and insights.","Page 4"
N01,N06,be_absorbed_by,I,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","75% of shared content solves colleagues' problems, indicating absorption of KSB outcomes.","Page 7"
N36,N01,evaluate,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","SEM clarifies the impact path of organizational culture and technological environment on knowledge sharing behavior.","Page 10"
N36,N12,complement,E,"Knowledge Sharing Behavior of Nursing Educators: Influence of Organizational Culture and Technological Environment","SEM is used alongside thematic analysis in the parallel hybrid approach.","Page 4"
